Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728929414068,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,69,66,66,100,0,33.333335876464844,0,50,0,0,0,0,0,0,0,37.7130241394043,17179869184,2147483648,11689943040,683147264
203,1728929414069,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,69,66,66,50,0,0,0,100,0,100,0,50,0,0,0,37.7130241394043,17179869184,2147483648,11691085824,683147264
200,1728929414272,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,69,66,66,55,0,30.000001907348633,0,42.105262756347656,0,47.619049072265625,0,45,4.761904716491699,42.85714340209961,0,33.60466003417969,17179869184,2147483648,11704115200,683147264
200,1728929414473,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,69,66,66,57.142860412597656,4.761904716491699,42.105262756347656,9.523809432983398,52.38095474243164,0,60.000003814697266,0,45,0,40,0,33.60466003417969,17179869184,2147483648,11706871808,683147264
202,1728929414674,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,69,66,66,42.105262756347656,0,33.333335876464844,0,36.842105865478516,0,45,0,35,0,35,4.761904716491699,33.60466003417969,17179869184,2147483648,11707244544,683147264
202,1728929414877,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,69,66,66,68.42105102539063,5.263157844543457,55,5.263157844543457,54.54545593261719,14.285715103149414,57.894737243652344,10,55,10,45,10,33.60466003417969,17179869184,2147483648,11708833792,683147264
203,1728929415079,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,69,71,68,70,52.38095474243164,0,38.095237731933594,9.523809432983398,47.36842346191406,0,40,4.761904716491699,45,0,31.57894515991211,0,33.60466003417969,17179869184,2147483648,11707973632,683147264
204,1728929415283,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,69,71,68,70,38.095237731933594,0,30.000001907348633,0,36.842105865478516,0,35,0,42.85714340209961,0,25,0,39.33234786987305,17179869184,2147483648,11706875904,683147264
201,1728929415487,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,69,71,68,70,60.000003814697266,0,45,0,52.38095474243164,0,47.619049072265625,0,42.105262756347656,0,38.095237731933594,0,39.33234786987305,17179869184,2147483648,11717427200,683147264
201,1728929415689,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,69,71,68,70,36.842105865478516,4.761904716491699,25,5,45,0,40,0,33.333335876464844,0,38.095237731933594,4.761904716491699,39.33234786987305,17179869184,2147483648,11724156928,683147264
