Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728880923855,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,65,62,63,100,0,0,0,0,0,0,0,0,0,0,0,35.14440155029297,17179869184,2147483648,10764623872,372768768
207,1728880923855,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,65,62,63,50,0,0,0,50,0,66.66667175292969,0,0,0,0,0,35.14440155029297,17179869184,2147483648,10764754944,372768768
199,1728880924063,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,65,62,63,30.000001907348633,0,23.809524536132813,0,9.523809432983398,0,5,0,40.90909194946289,0,0,0,35.14440155029297,17179869184,2147483648,10764754944,372768768
199,1728880924264,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,65,62,63,20,0,0,0,10,0,25,0,52.6315803527832,0,0,0,35.14440155029297,17179869184,2147483648,10764754944,372768768
202,1728880924464,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,65,62,63,33.333335876464844,0,0,0,5,0,5,0,71.42857360839844,0,0,0,25.65839385986328,17179869184,2147483648,10764754944,372768768
204,1728880924667,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,65,62,63,55,0,0,0,4.761904716491699,0,45,0,5,0,0,0,25.65839385986328,17179869184,2147483648,10774007808,372768768
202,1728880924872,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,69,70,72,66,67,70,0,0,0,5,0,9.523809432983398,0,25,0,0,0,25.65839385986328,17179869184,2147483648,10774003712,372768768
205,1728880925075,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,69,70,72,66,67,66.66667175292969,0,0,0,10,0,5,0,33.333335876464844,0,0,0,25.65839385986328,17179869184,2147483648,10773942272,372768768
201,1728880925280,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,69,70,72,66,67,42.85714340209961,0,0,0,10,0,5,0,47.36842346191406,0,14.285715103149414,0,25.65839385986328,17179869184,2147483648,10774495232,372768768
201,1728880925482,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,69,70,72,66,67,73.68421173095703,0,0,0,9.523809432983398,0,4.761904716491699,0,50,0,0,0,11.012687683105469,17179869184,2147483648,10774614016,372768768
