Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728921592533,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,59,60,58,58,58,58,33.333335876464844,0,0,0,0,0,25,0,0,0,0,0,36.238521575927734,17179869184,2147483648,10927509504,1119354880
209,1728921592533,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,59,60,58,58,58,58,100,0,0,0,50,0,100,0,0,0,0,0,36.238521575927734,17179869184,2147483648,10927509504,1119354880
205,1728921592743,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,59,60,58,58,58,58,33.333335876464844,0,0,0,0,0,10,0,4.761904716491699,0,55,0,36.238521575927734,17179869184,2147483648,10927509504,1119354880
202,1728921592948,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,62,63,63,87,63,5,0,0,0,0,0,4.761904716491699,0,0,0,100,0,36.238521575927734,17179869184,2147483648,10927509504,1119354880
206,1728921593151,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,62,63,63,87,63,4.761904716491699,0,0,0,0,0,85.71428680419922,0,0,0,10,0,36.238521575927734,17179869184,2147483648,10927509504,1119354880
208,1728921593358,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,62,63,63,87,63,4.761904716491699,0,0,0,4.761904716491699,0,100,0,0,0,0,0,14.934728622436523,17179869184,2147483648,10935259136,1119354880
199,1728921593567,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,62,63,63,87,63,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,14.934728622436523,17179869184,2147483648,10935255040,1119354880
206,1728921593767,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,62,63,63,87,63,0,0,0,0,0,0,100,0,0,0,0,0,14.934728622436523,17179869184,2147483648,10935271424,1119354880
208,1728921593975,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,63,87,66,62,64,5,0,4.761904716491699,4.545454502105713,4.761904716491699,0,100,0,9.090909004211426,0,4.761904716491699,0,14.934728622436523,17179869184,2147483648,10934714368,1119354880
208,1728921594183,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,63,87,66,62,64,57.142860412597656,0,0,0,42.85714340209961,0,0,0,0,0,0,0,19.822708129882813,17179869184,2147483648,10934718464,1119354880
208,1728921594392,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,63,87,66,62,64,9.090909004211426,0,0,0,40,0,61.904762268066406,0,0,0,0,0,19.822708129882813,17179869184,2147483648,10933534720,1119354880
205,1728921594600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,63,87,66,62,64,4.761904716491699,0,100,0,4.761904716491699,0,0,0,0,0,0,0,19.822708129882813,17179869184,2147483648,10933547008,1119354880
209,1728921594806,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,63,87,66,62,64,0,0,33.333335876464844,0,0,0,0,0,66.66667175292969,0,0,0,19.822708129882813,17179869184,2147483648,10933547008,1119354880
208,1728921595016,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,65,64,65,87,65,4.761904716491699,0,0,0,0,0,13.636363983154297,0,0,0,86.36363983154297,0,19.822708129882813,17179869184,2147483648,10933551104,1119354880
209,1728921595224,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,65,64,65,87,65,4.761904716491699,0,100,0,4.545454502105713,0,0,0,0,0,0,0,36.372642517089844,17179869184,2147483648,10933522432,1119354880
207,1728921595434,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,65,64,65,87,65,0,0,9.523809432983398,0,71.42857360839844,0,0,0,22.72727394104004,0,0,0,36.372642517089844,17179869184,2147483648,10933587968,1119354880
209,1728921595642,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,65,64,65,87,65,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,36.372642517089844,17179869184,2147483648,10933612544,1119354880
203,1728921595851,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,65,64,65,87,65,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,36.372642517089844,17179869184,2147483648,10933620736,1119354880
202,1728921596055,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,63,66,64,90,9.090909004211426,0,100,0,0,0,0,0,0,0,0,0,36.372642517089844,17179869184,2147483648,10932539392,1119354880
208,1728921596258,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,63,66,64,90,0,0,100,0,0,0,0,0,0,0,0,0,36.788822174072266,17179869184,2147483648,10932400128,1119354880
208,1728921596467,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,63,66,64,90,47.619049072265625,0,52.38095474243164,0,4.545454502105713,0,0,0,0,0,0,0,36.788822174072266,17179869184,2147483648,10932387840,1119354880
209,1728921596676,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,63,66,64,90,100,0,0,0,0,0,4.545454502105713,0,0,0,0,0,36.788822174072266,17179869184,2147483648,10932330496,1119354880
209,1728921596886,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,63,66,64,90,4.761904716491699,0,0,0,100,0,4.761904716491699,0,0,0,0,0,36.788822174072266,17179869184,2147483648,10932326400,1119354880
207,1728921597095,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,94,62,70,62,62,4.761904716491699,0,0,0,42.85714340209961,0,35,0,19.047618865966797,0,0,0,36.788822174072266,17179869184,2147483648,10932350976,1119354880
206,1728921597303,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,94,62,70,62,62,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,36.63611602783203,17179869184,2147483648,10932363264,1119354880
207,1728921597510,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,94,62,70,62,62,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,36.63611602783203,17179869184,2147483648,10932260864,1119354880
202,1728921597717,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,94,62,70,62,62,4.761904716491699,0,0,0,95,0,0,0,4.761904716491699,0,0,0,36.63611602783203,17179869184,2147483648,10932248576,1119354880
209,1728921597920,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,63,64,88,64,5,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,95.23809814453125,0,36.63611602783203,17179869184,2147483648,10932162560,1119354880
207,1728921598130,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,63,64,88,64,0,0,0,0,0,0,66.66667175292969,0,4.545454502105713,0,28.571430206298828,5,36.63611602783203,17179869184,2147483648,10932224000,1119354880
208,1728921598337,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,63,64,88,64,13.636363983154297,0,0,0,0,0,100,0,0,0,4.761904716491699,0,36.58898162841797,17179869184,2147483648,10925084672,1119354880
207,1728921598546,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,63,64,88,64,0,0,0,0,4.545454502105713,0,100,0,0,0,0,0,36.58898162841797,17179869184,2147483648,10925080576,1119354880
207,1728921598754,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,63,64,88,64,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,36.58898162841797,17179869184,2147483648,10925084672,1119354880
209,1728921598962,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,71,64,87,61,64,28.571430206298828,0,0,0,19.047618865966797,0,40,0,47.36842346191406,0,4.761904716491699,0,36.58898162841797,17179869184,2147483648,10926891008,1119354880
208,1728921599171,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,71,64,87,61,64,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,36.66645812988281,17179869184,2147483648,10926895104,1119354880
208,1728921599380,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,71,64,87,61,64,0,0,4.545454502105713,0,0,0,0,0,100,0,0,0,36.66645812988281,17179869184,2147483648,10926931968,1119354880
207,1728921599588,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,71,64,87,61,64,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,36.66645812988281,17179869184,2147483648,10926936064,1119354880
209,1728921599796,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,71,64,87,61,64,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,36.66645812988281,17179869184,2147483648,10926940160,1119354880
200,1728921600005,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,65,92,64,66,5,0,4.545454502105713,0,4.761904716491699,0,9.090909004211426,0,100,0,0,0,36.66645812988281,17179869184,2147483648,10927169536,1119354880
204,1728921600206,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,65,92,64,66,45,0,5,0,40,0,35,0,42.85714340209961,0,5,0,37.772865295410156,17179869184,2147483648,10927636480,1119354880
206,1728921600411,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,65,92,64,66,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,37.772865295410156,17179869184,2147483648,10927611904,1119354880
205,1728921600617,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,65,92,64,66,0,0,0,0,0,0,0,0,100,0,0,0,37.772865295410156,17179869184,2147483648,10927013888,1119354880
206,1728921600823,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,65,92,64,66,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,37.772865295410156,17179869184,2147483648,10927005696,1119354880
