Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 22:03:18,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:03:19,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:03:20,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:03:21,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:22,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:23,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:03:24,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:25,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:26,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-09-25 22:03:27,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:03:28,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:29,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:30,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:31,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:32,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:03:33,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:34,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:35,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:03:36,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:37,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:03:38,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:03:39,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:40,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:03:41,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:03:42,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:03:43,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:44,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:45,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:46,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:47,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:03:48,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-09-25 22:03:49,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:03:50,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:51,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:03:52,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:53,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:54,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:03:55,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:03:56,0.25870646766169,3.32043004742776,3.32043004742776,0.00000000000000
2024-09-25 22:03:57,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:03:58,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:03:59,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:04:00,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:04:01,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:04:02,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:04:03,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:04:04,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:04:05,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-09-25 22:04:06,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:04:07,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:04:08,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:04:09,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:04:10,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:04:11,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-09-25 22:04:12,0.25000000000000,3.29557017305952,3.29557017305952,0.00000000000000
2024-09-25 22:04:13,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:04:14,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:04:15,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
