Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728895033640,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,71,74,69,70,50,0,0,0,50,0,100,0,0,0,0,0,77.34716033935547,17179869184,1073741824,11606695936,238551040
203,1728895033640,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,71,74,69,70,100,0,0,0,100,0,100,0,0,0,0,0,77.34716033935547,17179869184,1073741824,11632553984,238551040
203,1728895033844,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,71,74,69,70,61.904762268066406,4.761904716491699,23.809524536132813,0,38.095237731933594,0,45,0,52.38095474243164,0,45,0,74.98052215576172,17179869184,1073741824,11632553984,238551040
202,1728895034048,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,71,74,69,70,85,0,40,4.761904716491699,50,0,42.85714340209961,4.761904716491699,45,0,40,0,74.98052215576172,17179869184,1073741824,11632553984,238551040
199,1728895034250,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,73,78,70,73,63.15789031982422,0,40,0,45,0,47.619049072265625,0,45,0,63.6363639831543,0,74.98052215576172,17179869184,1073741824,11632553984,238551040
199,1728895034451,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,73,78,70,73,76.19047546386719,4.761904716491699,38.095237731933594,0,45,0,52.6315803527832,0,45,0,21.052631378173828,0,74.98052215576172,17179869184,1073741824,11667623936,238551040
202,1728895034651,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,73,78,70,73,70,0,31.57894515991211,0,45,0,45,0,40,0,40,0,74.98052215576172,17179869184,1073741824,11586752512,238551040
203,1728895034854,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,73,78,70,73,65,0,40,4.545454502105713,35,0,40,0,55,9.523809432983398,45,0,65.38738250732422,17179869184,1073741824,11474681856,238551040
200,1728895035058,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,73,78,70,73,80,0,35,5,40,0,35,0,45,0,40,0,65.38738250732422,17179869184,1073741824,11744366592,238551040
203,1728895035259,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,74,77,71,71,75,0,40,0,45,0,45,0,42.85714340209961,0,42.85714340209961,0,65.38738250732422,17179869184,1073741824,11718160384,238551040
