Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728878832884,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,68,66,68,66,66,100,0,0,0,0,0,0,0,0,0,0,0,31.711933135986328,17179869184,2147483648,10499211264,372768768
202,1728878832884,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,68,66,68,66,66,66.66667175292969,0,0,0,0,0,NaN,0,50,0,33.333335876464844,0,31.711933135986328,17179869184,2147483648,10499211264,372768768
199,1728878833087,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,68,66,68,66,66,5,0,0,0,10,0,61.904762268066406,0,31.57894515991211,0,0,0,31.711933135986328,17179869184,2147483648,10499211264,372768768
209,1728878833287,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,68,66,68,66,66,5,0,0,0,4.761904716491699,0,15.000000953674316,0,90,0,0,0,31.711933135986328,17179869184,2147483648,10499211264,372768768
204,1728878833497,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,68,66,68,66,66,0,0,0,0,0,0,4.761904716491699,0,65,0,35,0,25.6013126373291,17179869184,2147483648,10499211264,372768768
202,1728878833702,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,68,66,68,66,66,55,0,0,0,9.523809432983398,0,10,0,45.45454788208008,0,4.545454502105713,0,25.6013126373291,17179869184,2147483648,10513408000,372768768
199,1728878833904,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,72,88,74,67,69,38.095237731933594,0,0,0,5,0,10,0,55,0,0,0,25.6013126373291,17179869184,2147483648,10513416192,372768768
200,1728878834105,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,72,88,74,67,69,0,0,0,0,0,0,10,0,85,0,15.000000953674316,0,25.6013126373291,17179869184,2147483648,10513580032,372768768
206,1728878834306,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,72,88,74,67,69,38.095237731933594,0,0,0,0,0,5,0,4.761904716491699,0,65,0,25.6013126373291,17179869184,2147483648,10513580032,372768768
209,1728878834512,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,72,88,74,67,69,23.809524536132813,0,0,0,19.047618865966797,0,20,0,70,4.761904716491699,0,0,9.921468734741211,17179869184,2147483648,10513580032,372768768
199,1728878834722,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,69,89,68,71,19.047618865966797,0,80.95238494873047,0,14.285715103149414,0,9.090909004211426,0,25,0,8.69565200805664,0,9.921468734741211,17179869184,2147483648,10472116224,372768768
