Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728898156980,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,67,67,67,66,50,0,0,0,0,0,0,0,0,0,0,0,49.19052505493164,17179869184,2147483648,11673329664,923271168
204,1728898156981,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,67,67,67,66,66.66667175292969,0,0,50,100,0,0,0,50,0,0,0,49.19052505493164,17179869184,2147483648,11673329664,923271168
200,1728898157185,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,67,67,67,66,42.105262756347656,0,14.285715103149414,0,25,4.545454502105713,38.095237731933594,4.761904716491699,15.000000953674316,0,20,0,49.19052505493164,17179869184,2147483648,11673329664,923271168
204,1728898157386,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,72,71,68,69,45,0,15.000000953674316,0,25,0,25,0,20,0,15.000000953674316,0,49.19052505493164,17179869184,2147483648,11673329664,923271168
204,1728898157591,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,72,71,68,69,50,0,10,0,23.809524536132813,0,33.333335876464844,0,20,0,5,0,49.19052505493164,17179869184,2147483648,11673329664,923271168
201,1728898157795,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,72,71,68,69,30.000001907348633,0,0,0,25,0,21.052631378173828,0,31.81818199157715,0,4.761904716491699,0,32.88054656982422,17179869184,2147483648,11664441344,923271168
201,1728898157997,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,72,71,68,69,38.095237731933594,0,5,0,20,0,33.333335876464844,0,25,0,0,0,32.88054656982422,17179869184,2147483648,11664855040,923271168
200,1728898158199,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,72,71,68,69,33.333335876464844,0,5,0,30.000001907348633,0,25,0,36.842105865478516,0,5,0,32.88054656982422,17179869184,2147483648,11676303360,923271168
200,1728898158400,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,73,70,74,73,69,45,0,9.523809432983398,0,25,0,25,0,28.571430206298828,0,5,0,32.88054656982422,17179869184,2147483648,11670257664,923271168
201,1728898158600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,73,70,74,73,69,40,0,0,0,31.57894515991211,0,21.052631378173828,0,20,0,0,0,32.88054656982422,17179869184,2147483648,11670814720,923271168
202,1728898158802,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,73,70,74,73,69,30.000001907348633,0,5,0,36.3636360168457,0,23.809524536132813,4.761904716491699,20,0,14.285715103149414,0,33.71550750732422,17179869184,2147483648,11670818816,923271168
202,1728898159005,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,73,70,74,73,69,30.000001907348633,0,5,0,30.000001907348633,0,30.000001907348633,0,15.000000953674316,0,25,0,33.71550750732422,17179869184,2147483648,11675791360,923271168
202,1728898159208,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,73,70,74,73,69,47.36842346191406,0,0,0,25,0,20,0,35,0,10,0,33.71550750732422,17179869184,2147483648,11672813568,923271168
201,1728898159410,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,74,69,83,68,70,38.095237731933594,0,9.523809432983398,0,20,0,19.047618865966797,0,30.000001907348633,0,0,0,33.71550750732422,17179869184,2147483648,11672698880,923271168
