Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 17:26:24,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:26:25,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:26,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:26:27,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:26:28,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:29,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 17:26:30,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:31,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:32,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:33,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:34,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:35,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:26:36,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:37,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:26:38,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:39,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
