Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728861118104,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,70,67,68,0,0,0,0,0,0,0,0,0,0,0,0,51.26514434814453,17179869184,1073741824,10665254912,169345024
201,1728861118104,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,70,67,68,100,0,0,0,100,0,50,0,0,0,0,0,51.26514434814453,17179869184,1073741824,10665254912,169345024
204,1728861118306,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,72,70,71,69,70,63.15789031982422,25,28.571430206298828,25,26.3157901763916,28.571430206298828,42.105262756347656,21.052631378173828,35,21.052631378173828,30.000001907348633,21.052631378173828,51.26514434814453,17179869184,1073741824,10665254912,169345024
199,1728861118511,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,72,70,71,69,70,50,25,26.3157901763916,28.571430206298828,28.571430206298828,25,40,25,70,28.571430206298828,30.000001907348633,28.571430206298828,51.26514434814453,17179869184,1073741824,10665254912,169345024
206,1728861118711,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,72,70,71,69,70,65,25,25,21.052631378173828,33.333335876464844,23.809524536132813,33.333335876464844,23.809524536132813,55,25,25,25,51.26514434814453,17179869184,1073741824,10665254912,169345024
201,1728861118918,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,72,70,71,69,70,42.105262756347656,28.571430206298828,36.3636360168457,28.571430206298828,30.000001907348633,25,28.571430206298828,28.571430206298828,80.95238494873047,25,28.571430206298828,25,51.26514434814453,17179869184,1073741824,10692186112,169345024
204,1728861119120,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,72,70,71,69,70,33.333335876464844,25,36.842105865478516,25,35,25,30.000001907348633,25,80.95238494873047,23.809524536132813,26.3157901763916,25,28.502574920654297,17179869184,1073741824,10696384512,169345024
208,1728861119325,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,82,71,73,55,23.809524536132813,23.809524536132813,23.809524536132813,28.571430206298828,20,30.000001907348633,23.809524536132813,75,25,27.272727966308594,23.809524536132813,28.502574920654297,17179869184,1073741824,10699284480,169345024
201,1728861119534,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,82,71,73,31.81818199157715,20,23.809524536132813,23.809524536132813,40,23.809524536132813,28.571430206298828,23.809524536132813,85,23.809524536132813,23.809524536132813,23.809524536132813,28.502574920654297,17179869184,1073741824,10706370560,169345024
209,1728861119736,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,82,71,73,52.6315803527832,28.571430206298828,25,21.052631378173828,30.000001907348633,23.809524536132813,30.000001907348633,21.052631378173828,76.19047546386719,23.809524536132813,21.052631378173828,25,28.502574920654297,17179869184,1073741824,10706370560,169345024
