Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728923981389,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,73,76,73,73,100,0,0,0,0,0,0,0,0,0,0,0,52.69651412963867,17179869184,2147483648,10695315456,817364992
202,1728923981389,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,73,76,73,73,0,0,0,0,50,0,0,0,100,0,0,0,52.69651412963867,17179869184,2147483648,10695380992,817364992
203,1728923981592,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,73,76,73,73,60.000003814697266,0,10,0,30.000001907348633,0,30.000001907348633,0,25,4.761904716491699,5.263157844543457,0,52.69651412963867,17179869184,2147483648,10695380992,817364992
203,1728923981795,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,73,76,73,73,60.000003814697266,0,10,0,33.333335876464844,0,30.000001907348633,0,15.000000953674316,0,18.18181800842285,4.761904716491699,52.69651412963867,17179869184,2147483648,10695380992,817364992
204,1728923982000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,78,73,76,50,0,19.047618865966797,0,20,0,33.333335876464844,0,28.571430206298828,0,10.526315689086914,0,52.69651412963867,17179869184,2147483648,10692427776,817364992
201,1728923982205,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,78,73,76,61.904762268066406,0,30.000001907348633,4.761904716491699,40,0,40,0,26.3157901763916,0,40,0,36.55524826049805,17179869184,2147483648,10687713280,817364992
202,1728923982407,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,78,73,76,55,0,30.000001907348633,4.761904716491699,25,0,28.571430206298828,0,19.047618865966797,0,20,0,36.55524826049805,17179869184,2147483648,10688139264,817364992
201,1728923982609,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,78,73,76,45,4.545454502105713,15.000000953674316,0,28.571430206298828,4.761904716491699,26.3157901763916,9.090909004211426,15.000000953674316,0,25,0,36.55524826049805,17179869184,2147483648,10688585728,817364992
200,1728923982811,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,78,73,76,52.38095474243164,0,33.333335876464844,0,35,5,33.333335876464844,0,47.619049072265625,0,19.047618865966797,0,36.55524826049805,17179869184,2147483648,10690121728,817364992
200,1728923983012,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,81,77,79,52.6315803527832,4.761904716491699,31.57894515991211,0,42.105262756347656,0,45,0,55,5,35,9.090909004211426,36.55524826049805,17179869184,2147483648,10692050944,817364992
203,1728923983214,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,81,77,79,55,0,40,5,52.38095474243164,0,47.36842346191406,5,42.105262756347656,4.761904716491699,35,0,48.16299057006836,17179869184,2147483648,10683801600,817364992
204,1728923983418,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,81,77,79,70,9.523809432983398,57.142860412597656,5,65,9.523809432983398,65,5,66.66667175292969,10,65,10,48.16299057006836,17179869184,2147483648,10708058112,817364992
204,1728923983623,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,81,77,79,55,5,40,5,47.36842346191406,9.523809432983398,50,5,52.6315803527832,9.523809432983398,42.105262756347656,5,48.16299057006836,17179869184,2147483648,10712702976,817364992
200,1728923983828,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,78,80,75,78,52.38095474243164,4.761904716491699,50,9.523809432983398,54.54545593261719,5,50,9.090909004211426,52.38095474243164,0,47.619049072265625,4.761904716491699,48.16299057006836,17179869184,2147483648,10712702976,817364992
203,1728923984028,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,78,80,75,78,55,0,35,5,47.36842346191406,0,45,0,40,4.761904716491699,40,5,48.16299057006836,17179869184,2147483648,10748387328,817364992
204,1728923984232,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,78,80,75,78,50,0,23.809524536132813,0,30.000001907348633,0,25,0,28.571430206298828,4.761904716491699,33.333335876464844,4.761904716491699,50.27310562133789,17179869184,2147483648,10748051456,817364992
202,1728923984437,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,78,80,75,78,47.619049072265625,0,31.57894515991211,0,38.095237731933594,0,35,0,25,0,25,0,50.27310562133789,17179869184,2147483648,10751725568,817364992
204,1728923984640,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,78,80,75,78,45,9.523809432983398,23.809524536132813,0,26.3157901763916,0,28.571430206298828,5,45,0,33.333335876464844,0,50.27310562133789,17179869184,2147483648,10749165568,817364992
204,1728923984845,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,80,78,79,74,76,52.6315803527832,0,25,0,42.85714340209961,0,31.57894515991211,0,30.000001907348633,0,25,0,50.27310562133789,17179869184,2147483648,10750935040,817364992
203,1728923985050,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,80,78,79,74,76,54.54545593261719,0,33.333335876464844,4.761904716491699,45,9.090909004211426,40,0,38.095237731933594,4.761904716491699,35,0,50.27310562133789,17179869184,2147483648,10758262784,817364992
204,1728923985253,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,80,78,79,74,76,57.894737243652344,5,40,5,57.142860412597656,0,47.619049072265625,9.523809432983398,45,0,40,4.761904716491699,57.570674896240234,17179869184,2147483648,10767740928,817364992
201,1728923985458,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,80,78,79,74,76,57.142860412597656,5,45,4.761904716491699,57.894737243652344,4.761904716491699,60.000003814697266,0,50,9.523809432983398,40,9.523809432983398,57.570674896240234,17179869184,2147483648,10773082112,817364992
204,1728923985659,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,80,78,79,74,76,57.894737243652344,0,40,5,42.85714340209961,0,45,4.761904716491699,50,0,38.095237731933594,0,57.570674896240234,17179869184,2147483648,10782670848,817364992
200,1728923985864,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,79,74,81,45,4.761904716491699,20,0,38.095237731933594,0,38.095237731933594,4.761904716491699,38.095237731933594,0,25,0,57.570674896240234,17179869184,2147483648,10782670848,817364992
201,1728923986065,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,79,74,81,42.85714340209961,0,23.809524536132813,4.761904716491699,33.333335876464844,5,36.842105865478516,0,35,0,35,0,52.641014099121094,17179869184,2147483648,10780295168,817364992
204,1728923986267,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,79,74,81,42.105262756347656,0,25,0,33.333335876464844,0,38.095237731933594,0,30.000001907348633,0,35,4.761904716491699,52.641014099121094,17179869184,2147483648,10780295168,817364992
203,1728923986472,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,79,74,81,66.66667175292969,10,40,10,55,5,47.36842346191406,5,47.36842346191406,9.523809432983398,52.38095474243164,10,52.641014099121094,17179869184,2147483648,10787840000,817364992
203,1728923986676,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,79,74,81,75,5,60.000003814697266,9.523809432983398,61.904762268066406,9.523809432983398,68.18181610107422,9.523809432983398,57.142860412597656,9.523809432983398,57.894737243652344,5,52.641014099121094,17179869184,2147483648,10787840000,817364992
199,1728923986880,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,84,80,85,77,81,90,14.285715103149414,75,15.789472579956055,80,15.000000953674316,80,15.789472579956055,80.95238494873047,20,80.95238494873047,25,52.641014099121094,17179869184,2147483648,10787840000,783810560
204,1728923987080,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,84,80,85,77,81,85,10.526315689086914,76.19047546386719,20,85,10,78.94737243652344,15.000000953674316,78.94737243652344,15.789472579956055,75,15.000000953674316,58.89067077636719,17179869184,2147483648,10913873920,783810560
204,1728923987285,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,84,80,85,77,81,66.66667175292969,4.761904716491699,38.095237731933594,4.761904716491699,47.36842346191406,5,50,4.761904716491699,47.619049072265625,0,47.36842346191406,9.090909004211426,58.89067077636719,17179869184,2147483648,10897903616,783810560
203,1728923987489,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,84,80,85,77,81,70,5,57.894737243652344,10,71.42857360839844,4.761904716491699,65,0,65,9.523809432983398,57.142860412597656,5,58.89067077636719,17179869184,2147483648,10897903616,783810560
204,1728923987693,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,84,80,85,77,81,50,0,25,0,30.000001907348633,0,33.333335876464844,4.545454502105713,30.000001907348633,0,19.047618865966797,0,58.89067077636719,17179869184,2147483648,10897903616,783810560
204,1728923987898,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,76,79,74,75,47.619049072265625,0,23.809524536132813,0,38.095237731933594,0,42.105262756347656,0,25,4.545454502105713,23.809524536132813,0,58.89067077636719,17179869184,2147483648,10897903616,783810560
204,1728923988102,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,76,79,74,75,45,0,20,0,35,0,40.90909194946289,0,42.85714340209961,0,25,0,62.78616714477539,17179869184,2147483648,10883997696,783810560
204,1728923988307,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,76,79,74,75,45,0,23.809524536132813,4.761904716491699,28.571430206298828,0,25,4.545454502105713,25,0,30.000001907348633,0,62.78616714477539,17179869184,2147483648,10884304896,783810560
203,1728923988512,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,76,79,74,75,57.142860412597656,4.761904716491699,20,0,35,0,35,0,35,0,23.809524536132813,0,62.78616714477539,17179869184,2147483648,10884304896,783810560
204,1728923988715,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,76,79,74,75,50,0,35,0,45,0,35,0,42.85714340209961,0,52.6315803527832,4.761904716491699,62.78616714477539,17179869184,2147483648,10884304896,783810560
204,1728923988920,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,79,82,79,75,75,55,4.761904716491699,28.571430206298828,4.761904716491699,40,4.545454502105713,42.85714340209961,0,40,0,38.095237731933594,0,62.78616714477539,17179869184,2147483648,10884304896,783810560
203,1728923989125,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,79,82,79,75,75,57.142860412597656,0,15.000000953674316,0,33.333335876464844,0,30.000001907348633,0,40,0,30.000001907348633,0,64.36929321289063,17179869184,2147483648,10895716352,783810560
204,1728923989328,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,79,82,79,75,75,45,0,21.052631378173828,4.761904716491699,30.000001907348633,4.761904716491699,35,0,30.000001907348633,4.761904716491699,30.000001907348633,0,64.36929321289063,17179869184,2147483648,10895695872,783810560
203,1728923989533,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,79,82,79,75,75,50,0,26.086956024169922,0,33.333335876464844,0,35,0,33.333335876464844,0,28.571430206298828,9.090909004211426,64.36929321289063,17179869184,2147483648,10896031744,783810560
204,1728923989737,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,79,82,79,75,75,45,0,21.052631378173828,0,35,0,33.333335876464844,4.761904716491699,33.333335876464844,0,30.000001907348633,0,64.36929321289063,17179869184,2147483648,10896039936,783810560
204,1728923989941,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,78,76,77,76,75,52.38095474243164,5,33.333335876464844,4.761904716491699,35,5,45,0,30.000001907348633,4.761904716491699,38.095237731933594,4.761904716491699,64.36929321289063,17179869184,2147483648,10896297984,783810560
204,1728923990146,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,78,76,77,76,75,45,0,25,0,38.095237731933594,0,38.095237731933594,0,35,0,21.052631378173828,0,55.214439392089844,17179869184,2147483648,10896306176,783810560
204,1728923990350,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,78,76,77,76,75,38.095237731933594,0,35,0,31.57894515991211,0,30.000001907348633,0,35,0,28.571430206298828,0,55.214439392089844,17179869184,2147483648,10896404480,783810560
204,1728923990555,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,78,76,77,76,75,50,5,19.047618865966797,9.523809432983398,42.85714340209961,0,35,9.090909004211426,35,9.090909004211426,47.619049072265625,5,55.214439392089844,17179869184,2147483648,10897727488,783810560
204,1728923990760,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,78,76,77,76,75,40,4.761904716491699,20,0,26.3157901763916,0,25,0,38.095237731933594,0,26.3157901763916,0,55.214439392089844,17179869184,2147483648,10897727488,783810560
202,1728923990965,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,78,76,77,73,75,47.619049072265625,0,25,4.761904716491699,38.095237731933594,0,33.333335876464844,0,40,0,23.809524536132813,0,55.214439392089844,17179869184,2147483648,10897727488,783810560
204,1728923991167,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,78,76,77,73,75,36.842105865478516,0,35,0,25,0,25,0,33.333335876464844,0,30.000001907348633,0,55.753631591796875,17179869184,2147483648,10902986752,783810560
204,1728923991372,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,78,76,77,73,75,35,0,30.000001907348633,0,23.809524536132813,0,28.571430206298828,0,21.052631378173828,0,23.809524536132813,0,55.753631591796875,17179869184,2147483648,10902863872,783810560
204,1728923991577,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,78,76,77,73,75,40.90909194946289,0,18.18181800842285,0,28.571430206298828,4.761904716491699,25,0,22.72727394104004,0,40,0,55.753631591796875,17179869184,2147483648,10902319104,783810560
204,1728923991782,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,78,76,77,73,75,45,0,25,0,35,0,26.3157901763916,4.545454502105713,30.000001907348633,0,15.000000953674316,4.761904716491699,55.753631591796875,17179869184,2147483648,10902634496,783810560
202,1728923991987,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,78,74,76,42.85714340209961,0,35,0,25,4.545454502105713,28.571430206298828,0,33.333335876464844,0,22.72727394104004,0,55.753631591796875,17179869184,2147483648,10903318528,783810560
204,1728923992189,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,78,74,76,31.57894515991211,0,23.809524536132813,0,25,0,28.571430206298828,0,35,0,21.052631378173828,4.761904716491699,51.74283218383789,17179869184,2147483648,10900561920,783810560
204,1728923992394,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,78,74,76,57.142860412597656,0,10,0,25,0,33.333335876464844,0,30.000001907348633,0,14.285715103149414,0,51.74283218383789,17179869184,2147483648,10887532544,783810560
204,1728923992599,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,78,74,76,42.105262756347656,0,30.000001907348633,0,23.809524536132813,0,15.789472579956055,0,28.571430206298828,0,15.000000953674316,0,51.74283218383789,17179869184,2147483648,10886074368,783810560
201,1728923992804,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,78,74,76,33.333335876464844,0,20,0,30.000001907348633,0,28.571430206298828,0,26.3157901763916,0,30.000001907348633,0,51.74283218383789,17179869184,2147483648,10886021120,783810560
