Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728884065047,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,76,76,77,73,73,100,0,NaN,0,100,50,100,50,100,100,0,0,30.946632385253906,17179869184,2147483648,10872868864,372768768
205,1728884065047,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,76,76,77,73,73,100,0,100,0,50,0,100,0,0,0,100,0,30.946632385253906,17179869184,2147483648,10873708544,372768768
205,1728884065253,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,76,76,77,73,73,71.42857360839844,4.761904716491699,33.333335876464844,4.761904716491699,30.000001907348633,0,35,0,42.85714340209961,0,30.000001907348633,9.090909004211426,30.946632385253906,17179869184,2147483648,10895036416,372768768
203,1728884065458,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,76,76,77,73,73,70,0,15.000000953674316,4.761904716491699,20,0,26.3157901763916,0,45,0,19.047618865966797,0,28.21628761291504,17179869184,2147483648,10896134144,372768768
201,1728884065662,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,76,76,77,73,73,28.571430206298828,4.761904716491699,20,0,27.272727966308594,0,23.809524536132813,4.761904716491699,40.90909194946289,0,75,0,28.21628761291504,17179869184,2147483648,10896187392,372768768
199,1728884065864,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,98,69,73,50,0,20,0,21.052631378173828,4.761904716491699,20,4.761904716491699,55,4.761904716491699,42.105262756347656,0,28.21628761291504,17179869184,2147483648,10896265216,372768768
202,1728884066064,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,98,69,73,36.842105865478516,0,23.809524536132813,0,45,0,33.333335876464844,0,61.11111068725586,5,33.333335876464844,4.761904716491699,28.21628761291504,17179869184,2147483648,10897108992,372768768
202,1728884066266,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,98,69,73,47.619049072265625,0,10,0,25,4.761904716491699,20,0,33.333335876464844,0,55,0,28.21628761291504,17179869184,2147483648,10897424384,372768768
201,1728884066469,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,98,69,73,25,0,5,0,28.571430206298828,0,25,0,80,0,10,0,10.828518867492676,17179869184,2147483648,10897403904,372768768
206,1728884066671,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,98,69,73,25,0,5.263157844543457,0,15.789472579956055,0,19.047618865966797,0,52.38095474243164,0,55,0,10.828518867492676,17179869184,2147483648,10897424384,372768768
209,1728884066878,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,74,90,76,70,72,38.095237731933594,0,66.66667175292969,0,23.809524536132813,0,42.105262756347656,0,10,0,13.636363983154297,0,10.828518867492676,17179869184,2147483648,10897387520,372768768
200,1728884067088,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,74,90,76,70,72,80.95238494873047,0,23.809524536132813,0,14.285715103149414,0,19.047618865966797,0,9.523809432983398,0,0,0,10.828518867492676,17179869184,2147483648,10897412096,372768768
206,1728884067288,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,74,90,76,70,72,15.789472579956055,0,0,0,40,0,30.000001907348633,0,5,0,42.105262756347656,0,10.828518867492676,17179869184,2147483648,10897420288,372768768
205,1728884067495,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,74,90,76,70,72,38.095237731933594,0,100,0,19.047618865966797,0,4.761904716491699,0,4.761904716491699,0,0,0,43.96480941772461,17179869184,2147483648,10897424384,372768768
204,1728884067701,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,74,90,76,70,72,38.095237731933594,0,40.90909194946289,0,10,0,14.285715103149414,0,45,0,4.761904716491699,0,43.96480941772461,17179869184,2147483648,10897580032,372768768
206,1728884067905,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,88,74,77,70,72,36.842105865478516,0,0,0,25,0,21.052631378173828,0,50,4.761904716491699,0,0,43.96480941772461,17179869184,2147483648,10897645568,372768768
209,1728884068112,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,88,74,77,70,72,100,0,0,0,20,0,23.809524536132813,0,4.761904716491699,0,4.761904716491699,0,43.96480941772461,17179869184,2147483648,10897674240,372768768
200,1728884068321,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,88,74,77,70,72,23.809524536132813,0,0,0,18.18181800842285,0,22.72727394104004,0,76.19047546386719,0,0,0,43.96480941772461,17179869184,2147483648,10897678336,372768768
205,1728884068521,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,88,74,77,70,72,80,0,0,0,10.526315689086914,0,10.526315689086914,0,30.000001907348633,0,0,0,48.35548400878906,17179869184,2147483648,10897678336,372768768
208,1728884068727,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,88,74,77,70,72,25,0,25,0,14.285715103149414,0,9.523809432983398,0,71.42857360839844,0,0,0,48.35548400878906,17179869184,2147483648,10897678336,372768768
200,1728884068936,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,72,77,70,72,100,0,0,0,28.571430206298828,0,19.047618865966797,0,14.285715103149414,0,0,0,48.35548400878906,17179869184,2147483648,10897764352,372768768
203,1728884069136,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,72,77,70,72,75,0,0,0,25,0,10.526315689086914,0,20,0,20,0,48.35548400878906,17179869184,2147483648,10897461248,372768768
200,1728884069340,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,72,77,70,72,33.333335876464844,0,0,0,25,0,9.523809432983398,0,75,0,0,0,48.35548400878906,17179869184,2147483648,10897440768,372768768
209,1728884069540,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,72,77,70,72,30.000001907348633,0,0,0,26.3157901763916,0,10.526315689086914,0,70,0,0,0,43.69637680053711,17179869184,2147483648,10897391616,372768768
199,1728884069750,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,72,77,70,72,28.571430206298828,0,0,0,33.333335876464844,0,33.333335876464844,0,50,0,0,0,43.69637680053711,17179869184,2147483648,10897047552,372768768
207,1728884069950,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,71,99,71,73,31.57894515991211,0,4.761904716491699,0,19.047618865966797,0,10,0,85,0,5,0,43.69637680053711,17179869184,2147483648,10897104896,372768768
205,1728884070157,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,71,99,71,73,47.619049072265625,0,0,0,20,0,18.18181800842285,0,38.095237731933594,0,50,0,43.69637680053711,17179869184,2147483648,10896310272,372768768
203,1728884070363,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,71,99,71,73,90,0,0,0,19.047618865966797,0,15.000000953674316,0,22.72727394104004,0,0,0,43.69637680053711,17179869184,2147483648,10896314368,372768768
204,1728884070567,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,71,99,71,73,55,0,0,0,20,0,25,0,36.842105865478516,0,0,0,43.84918975830078,17179869184,2147483648,10896064512,372768768
201,1728884070772,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,71,99,71,73,57.142860412597656,0,0,0,14.285715103149414,0,10,0,38.095237731933594,0,22.72727394104004,0,43.84918975830078,17179869184,2147483648,10894671872,372768768
199,1728884070973,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,72,87,70,66.66667175292969,0,0,0,15.000000953674316,0,9.523809432983398,0,5,0,45,0,43.84918975830078,17179869184,2147483648,10894667776,372768768
199,1728884071173,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,72,87,70,85,0,0,0,15.000000953674316,0,10.526315689086914,0,20,0,0,0,43.84918975830078,17179869184,2147483648,10894000128,372768768
199,1728884071373,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,72,87,70,100,0,0,0,5.263157844543457,0,9.523809432983398,0,10.526315689086914,0,0,0,43.84918975830078,17179869184,2147483648,10894028800,372768768
202,1728884071574,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,72,87,70,100,0,4.761904716491699,0,10,0,10.526315689086914,0,9.523809432983398,0,0,0,45.34469985961914,17179869184,2147483648,10894045184,372768768
209,1728884071776,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,72,87,70,35,0,0,0,9.523809432983398,0,9.523809432983398,0,75,0,0,0,45.34469985961914,17179869184,2147483648,10893971456,372768768
