Date,CPU Utilization,CPU Power
2024-09-25 17:23:20,0.25000000000000,3.22029715564997
2024-09-25 17:23:21,0.25062656641604,3.27164751598061
2024-09-25 17:23:22,0.25000000000000,3.24478974727425
2024-09-25 17:23:23,0.25000000000000,3.22029715564997
2024-09-25 17:23:24,0.25062656641604,3.24658917349949
2024-09-25 17:23:25,0.25125628140704,3.27343551859061
2024-09-25 17:23:26,0.25000000000000,3.24478974727425
2024-09-25 17:23:27,0.24937655860349,3.21848634120525
2024-09-25 17:23:28,0.25000000000000,3.24478974727425
2024-09-25 17:23:29,0.25062656641604,3.24658917349949
2024-09-25 17:23:30,0.25000000000000,3.24478974727425
2024-09-25 17:23:31,0.25000000000000,3.24478974727425
2024-09-25 17:23:32,0.25000000000000,3.24478974727425
2024-09-25 17:23:33,0.25000000000000,3.24478974727425
2024-09-25 17:23:34,0.25062656641604,3.24658917349949
2024-09-25 17:23:35,0.25187032418953,3.25067120461731
2024-09-25 17:23:36,0.24750000000000,3.21234184980151
2024-09-25 17:23:37,0.25125628140704,3.27343551859061
2024-09-25 17:23:38,0.24937655860349,3.21848634120525
2024-09-25 17:23:39,0.25000000000000,3.24478974727425
