Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728879847319,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,68,67,66,66,66,50,0,33.333335876464844,0,0,0,0,0,0,0,0,0,36.52946472167969,17179869184,2147483648,10665771008,372768768
207,1728879847320,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,68,67,66,66,66,NaN,0,0,0,NaN,0,0,0,50,0,0,0,36.52946472167969,17179869184,2147483648,10665889792,372768768
199,1728879847527,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,68,67,66,66,66,31.81818199157715,0,0,0,18.18181800842285,0,13.636363983154297,0,80.95238494873047,0,0,0,35.76128005981445,17179869184,2147483648,10685022208,372768768
199,1728879847727,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,71,97,69,72,25,0,0,0,0,0,20,0,84.21052551269531,0,5,0,35.76128005981445,17179869184,2147483648,10685083648,372768768
205,1728879847928,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,71,97,69,72,30.000001907348633,0,0,0,20,0,10,0,80,0,0,0,35.76128005981445,17179869184,2147483648,10685100032,372768768
201,1728879848133,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,71,97,69,72,52.38095474243164,0,0,0,14.285715103149414,0,10,0,50,0,0,0,35.76128005981445,17179869184,2147483648,10685681664,372768768
209,1728879848335,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,71,97,69,72,21.052631378173828,0,5,0,10,0,5,0,90.47618865966797,0,0,0,35.76128005981445,17179869184,2147483648,10685607936,372768768
201,1728879848545,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,71,97,69,72,40.90909194946289,0,0,0,22.72727394104004,0,19.047618865966797,0,57.142860412597656,0,4.545454502105713,0,11.208823204040527,17179869184,2147483648,10685673472,372768768
204,1728879848746,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,76,69,79,69,71,55,0,0,0,10.526315689086914,0,0,0,65,0,0,0,11.208823204040527,17179869184,2147483648,10685640704,372768768
200,1728879848951,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,76,69,79,69,71,80,0,0,0,10,0,18.18181800842285,0,25,0,0,0,11.208823204040527,17179869184,2147483648,10685698048,372768768
209,1728879849152,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,76,69,79,69,71,61.904762268066406,0,4.761904716491699,0,10,0,36.842105865478516,0,23.809524536132813,0,0,0,11.208823204040527,17179869184,2147483648,10685689856,372768768
204,1728879849362,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,76,69,79,69,71,50,0,30.000001907348633,0,14.285715103149414,0,14.285715103149414,0,30.000001907348633,0,0,0,22.96271324157715,17179869184,2147483648,10685767680,372768768
206,1728879849567,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,76,69,79,69,71,66.66667175292969,0,47.619049072265625,0,4.761904716491699,0,13.636363983154297,0,4.761904716491699,0,9.090909004211426,0,22.96271324157715,17179869184,2147483648,10685763584,372768768
205,1728879849773,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,73,70,73,69,69,85.71428680419922,0,0,0,20,0,5,0,14.285715103149414,0,5,0,22.96271324157715,17179869184,2147483648,10685755392,372768768
199,1728879849980,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,73,70,73,69,69,66.66667175292969,0,0,0,28.571430206298828,0,15.000000953674316,0,25,0,0,0,22.96271324157715,17179869184,2147483648,10685763584,372768768
199,1728879850180,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,73,70,73,69,69,55.55555725097656,0,0,0,15.000000953674316,0,15.000000953674316,0,50,0,5,0,22.96271324157715,17179869184,2147483648,10685755392,372768768
199,1728879850380,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,73,70,73,69,69,90.47618865966797,0,0,0,15.000000953674316,0,15.000000953674316,0,15.000000953674316,0,0,0,36.80220031738281,17179869184,2147483648,10685734912,372768768
199,1728879850580,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,73,70,73,69,69,55,0,5,0,10.526315689086914,0,19.047618865966797,0,45,0,0,0,36.80220031738281,17179869184,2147483648,10685751296,372768768
203,1728879850780,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,73,70,74,69,70,100,0,0,0,19.047618865966797,0,10.526315689086914,0,0,0,5,0,36.80220031738281,17179869184,2147483648,10685775872,372768768
205,1728879850984,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,73,70,74,69,70,22.72727394104004,0,5,0,10,0,10,0,68.18181610107422,0,25,0,36.80220031738281,17179869184,2147483648,10685902848,372768768
208,1728879851189,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,73,70,74,69,70,26.3157901763916,0,0,0,9.523809432983398,0,14.285715103149414,0,85.71428680419922,0,0,0,36.80220031738281,17179869184,2147483648,10685898752,372768768
207,1728879851397,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,73,70,74,69,70,57.142860412597656,0,0,0,23.809524536132813,0,14.285715103149414,0,35,0,5,0,35.08787536621094,17179869184,2147483648,10685902848,372768768
208,1728879851605,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,73,70,74,69,70,33.333335876464844,0,0,0,14.285715103149414,0,4.761904716491699,0,80.95238494873047,0,0,0,35.08787536621094,17179869184,2147483648,10685939712,372768768
201,1728879851814,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,74,70,74,69,69,80.95238494873047,0,0,0,14.285715103149414,0,15.000000953674316,0,33.333335876464844,0,0,0,35.08787536621094,17179869184,2147483648,10685935616,372768768
209,1728879852016,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,74,70,74,69,69,70,0,0,0,5.263157844543457,0,10,0,45,0,0,0,35.08787536621094,17179869184,2147483648,10685943808,372768768
205,1728879852226,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,74,70,74,69,69,19.047618865966797,0,0,0,14.285715103149414,0,14.285715103149414,0,90,0,4.761904716491699,0,35.08787536621094,17179869184,2147483648,10685939712,372768768
204,1728879852432,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,74,70,74,69,69,57.142860412597656,0,13.636363983154297,0,14.285715103149414,0,28.571430206298828,0,23.809524536132813,0,9.090909004211426,0,35.91621398925781,17179869184,2147483648,10685722624,372768768
208,1728879852637,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,74,70,74,69,69,15.000000953674316,0,55,0,10,0,14.285715103149414,0,33.333335876464844,0,10,0,35.91621398925781,17179869184,2147483648,10685665280,372768768
205,1728879852846,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,91,69,71,36.3636360168457,0,0,0,9.523809432983398,0,5,0,80.95238494873047,0,5,0,35.91621398925781,17179869184,2147483648,10685849600,372768768
200,1728879853051,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,91,69,71,25,0,0,0,0,0,19.047618865966797,0,89.47368621826172,0,4.761904716491699,0,35.91621398925781,17179869184,2147483648,10685505536,372768768
200,1728879853252,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,91,69,71,55,0,0,0,10,0,19.047618865966797,0,57.142860412597656,0,0,0,35.91621398925781,17179869184,2147483648,10685521920,372768768
202,1728879853453,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,91,69,71,60.000003814697266,0,0,0,19.047618865966797,0,15.789472579956055,0,40,0,5,0,36.07280731201172,17179869184,2147483648,10685259776,372768768
207,1728879853656,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,91,69,71,55,0,0,0,10,0,14.285715103149414,0,47.619049072265625,0,0,0,36.07280731201172,17179869184,2147483648,10685689856,372768768
205,1728879853864,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,69,95,69,72,61.904762268066406,0,0,0,10,0,0,0,40,0,15.000000953674316,0,36.07280731201172,17179869184,2147483648,10686058496,372768768
204,1728879854069,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,69,95,69,72,100,0,4.761904716491699,0,14.285715103149414,0,15.000000953674316,0,0,0,4.545454502105713,0,36.07280731201172,17179869184,2147483648,10686095360,372768768
201,1728879854274,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,69,95,69,72,100,0,0,0,19.047618865966797,0,19.047618865966797,0,4.761904716491699,0,0,0,36.07280731201172,17179869184,2147483648,10686156800,372768768
208,1728879854475,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,69,95,69,72,65,0,0,0,20,0,25,0,23.809524536132813,0,0,0,35.69390106201172,17179869184,2147483648,10686091264,372768768
200,1728879854684,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,71,90,70,72,9.523809432983398,0,0,0,9.523809432983398,0,14.285715103149414,0,60.000003814697266,0,45.45454788208008,0,35.69390106201172,17179869184,2147483648,10686087168,372768768
201,1728879854884,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,90,70,72,20,0,0,0,15.000000953674316,0,10,0,90,0,0,0,35.69390106201172,17179869184,2147483648,10686103552,372768768
208,1728879855086,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,90,70,72,55,0,0,0,20,0,10,0,55,0,0,0,35.69390106201172,17179869184,2147483648,10686111744,372768768
206,1728879855294,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,90,70,72,19.047618865966797,0,0,0,14.285715103149414,0,14.285715103149414,0,77.2727279663086,0,5,0,35.69390106201172,17179869184,2147483648,10686152704,372768768
201,1728879855502,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,90,70,72,14.285715103149414,0,4.761904716491699,0,10,0,9.523809432983398,0,60.000003814697266,0,38.095237731933594,0,35.139862060546875,17179869184,2147483648,10686164992,372768768
200,1728879855703,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,75,70,76,70,71,35,0,5,0,9.523809432983398,0,15.000000953674316,0,70,0,5.263157844543457,0,35.139862060546875,17179869184,2147483648,10686488576,372768768
209,1728879855904,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,75,70,76,70,71,100,0,0,0,10.526315689086914,0,10.526315689086914,0,14.285715103149414,0,0,0,35.139862060546875,17179869184,2147483648,10686517248,372768768
200,1728879856114,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,75,70,76,70,71,81.81818389892578,0,0,0,13.636363983154297,0,18.18181800842285,0,25,0,9.090909004211426,0,35.139862060546875,17179869184,2147483648,10686918656,372768768
205,1728879856314,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,75,70,76,70,71,100,0,9.523809432983398,0,5.263157844543457,0,15.000000953674316,0,5,0,0,0,35.139862060546875,17179869184,2147483648,10687016960,372768768
207,1728879856520,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,75,70,76,70,71,40,0,9.523809432983398,0,9.523809432983398,0,14.285715103149414,0,50,0,14.285715103149414,0,34.796875,17179869184,2147483648,10687033344,372768768
207,1728879856728,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,95,69,72,23.809524536132813,0,0,0,10,0,9.523809432983398,0,90.90909576416016,0,0,0,34.796875,17179869184,2147483648,10687033344,372768768
200,1728879856935,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,95,69,72,19.047618865966797,0,0,0,13.636363983154297,0,5,0,100,0,0,0,34.796875,17179869184,2147483648,10687033344,372768768
200,1728879857135,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,95,69,72,68.42105102539063,0,0,0,10.526315689086914,0,20,0,5.263157844543457,0,25,0,34.796875,17179869184,2147483648,10687033344,372768768
209,1728879857337,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,95,69,72,66.66667175292969,0,0,0,19.047618865966797,0,15.000000953674316,0,40,0,0,0,34.796875,17179869184,2147483648,10687041536,372768768
206,1728879857547,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,71,95,69,72,23.809524536132813,0,0,0,5,0,4.761904716491699,0,47.619049072265625,0,42.85714340209961,0,36.2675666809082,17179869184,2147483648,10686971904,372768768
209,1728879857754,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,74,70,89,20,0,75,0,13.636363983154297,0,10,0,19.047618865966797,0,5,0,36.2675666809082,17179869184,2147483648,10686984192,372768768
207,1728879857963,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,74,70,89,47.619049072265625,0,4.545454502105713,0,15.000000953674316,0,13.636363983154297,0,60.000003814697266,0,4.761904716491699,0,36.2675666809082,17179869184,2147483648,10686828544,372768768
206,1728879858171,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,74,70,89,42.85714340209961,0,65,0,9.523809432983398,0,10,0,13.636363983154297,0,0,0,36.2675666809082,17179869184,2147483648,10686828544,372768768
208,1728879858377,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,74,70,89,47.619049072265625,0,55,0,19.047618865966797,0,9.523809432983398,0,9.523809432983398,0,0,0,34.84149932861328,17179869184,2147483648,10686685184,372768768
205,1728879858586,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,74,70,89,15.000000953674316,0,9.090909004211426,0,10,0,19.047618865966797,0,80,0,0,0,34.84149932861328,17179869184,2147483648,10686779392,372768768
