Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728905534847,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,62,62,66.66667175292969,0,0,0,0,0,0,0,0,0,0,0,39.67607879638672,17179869184,2147483648,10619035648,935329792
203,1728905534847,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,62,62,50,0,0,0,0,0,0,0,0,0,0,0,39.67607879638672,17179869184,2147483648,10618388480,935329792
203,1728905535051,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,62,62,40,0,23.809524536132813,0,28.571430206298828,0,9.523809432983398,0,0,0,4.761904716491699,0,33.448944091796875,17179869184,2147483648,10625089536,935329792
204,1728905535255,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,62,62,0,0,35,0,65,0,0,0,0,0,0,0,33.448944091796875,17179869184,2147483648,10625089536,935329792
203,1728905535460,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,100,66,73,67,67,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,33.448944091796875,17179869184,2147483648,10625089536,935329792
204,1728905535663,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,100,66,73,67,67,5,0,33.333335876464844,0,65,0,0,0,0,0,0,0,33.448944091796875,17179869184,2147483648,10625019904,935329792
202,1728905535868,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,100,66,73,67,67,0,0,0,0,4.761904716491699,0,4.761904716491699,0,100,0,4.761904716491699,0,33.448944091796875,17179869184,2147483648,10624905216,935329792
201,1728905536071,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,100,66,73,67,67,9.090909004211426,0,0,0,0,0,0,0,0,0,100,0,10.045105934143066,17179869184,2147483648,10625110016,935329792
204,1728905536272,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,100,66,73,67,67,30.000001907348633,0,0,0,0,0,50,0,4.761904716491699,0,25,0,10.045105934143066,17179869184,2147483648,10625110016,935329792
204,1728905536476,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,68,95,71,68,69,9.523809432983398,4.761904716491699,4.761904716491699,0,5,4.761904716491699,100,0,0,0,0,0,10.045105934143066,17179869184,2147483648,10625220608,935329792
