Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728875124683,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,65,66,64,64,50,0,0,0,0,0,0,0,0,0,0,0,31.86388397216797,17179869184,2147483648,10595815424,372768768
202,1728875124683,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,65,66,64,64,NaN,0,0,0,0,0,0,0,0,0,0,0,31.86388397216797,17179869184,2147483648,10595942400,372768768
204,1728875124886,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,65,66,64,64,90.47618865966797,0,0,0,14.285715103149414,0,5,0,4.761904716491699,0,0,0,31.86388397216797,17179869184,2147483648,10614775808,372768768
203,1728875125091,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,65,66,64,64,30.000001907348633,0,45,0,15.000000953674316,0,9.523809432983398,0,14.285715103149414,0,0,0,31.86388397216797,17179869184,2147483648,10615029760,372768768
206,1728875125295,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,65,66,64,64,71.42857360839844,0,0,0,4.761904716491699,0,0,0,35,0,0,0,31.86388397216797,17179869184,2147483648,10615029760,372768768
203,1728875125502,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,65,66,64,64,0,0,0,0,5,0,15.000000953674316,0,85,0,0,0,19.861968994140625,17179869184,2147483648,10615042048,372768768
200,1728875125705,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,68,98,67,70,9.523809432983398,0,4.545454502105713,0,14.285715103149414,0,10,0,85.71428680419922,0,0,0,19.861968994140625,17179869184,2147483648,10615091200,372768768
201,1728875125906,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,68,98,67,70,85,0,0,0,5,0,15.000000953674316,0,5.263157844543457,0,0,0,19.861968994140625,17179869184,2147483648,10615402496,372768768
200,1728875126107,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,68,98,67,70,65,0,0,0,10,0,5.263157844543457,0,28.571430206298828,0,0,0,19.861968994140625,17179869184,2147483648,10615369728,372768768
207,1728875126309,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,68,98,67,70,75,0,0,0,10,0,9.090909004211426,0,23.809524536132813,0,0,0,19.861968994140625,17179869184,2147483648,10615373824,372768768
209,1728875126516,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,68,98,67,70,20,0,0,0,4.761904716491699,0,60.000003814697266,0,20,4.761904716491699,0,0,10.701530456542969,17179869184,2147483648,10615369728,372768768
209,1728875126726,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,78,80,67,70,9.090909004211426,0,0,0,0,0,14.285715103149414,0,90.47618865966797,0,0,0,10.701530456542969,17179869184,2147483648,10615271424,372768768
204,1728875126935,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,78,80,67,70,5,0,0,0,9.090909004211426,0,5,0,85.71428680419922,0,0,0,10.701530456542969,17179869184,2147483648,10615615488,372768768
