Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728922549057,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,64,61,63,59,60,100,0,0,0,0,0,0,0,0,0,0,0,42.72169876098633,17179869184,2147483648,10917445632,1119354880
209,1728922549058,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,64,61,63,59,60,50,0,0,0,0,0,100,0,50,0,0,0,42.72169876098633,17179869184,2147483648,10917941248,1119354880
205,1728922549268,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,64,61,63,59,60,71.42857360839844,0,5,0,36.3636360168457,4.545454502105713,10,0,9.523809432983398,0,31.81818199157715,0,35.8536376953125,17179869184,2147483648,10917941248,1119354880
205,1728922549474,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,64,61,63,59,60,80.95238494873047,0,4.545454502105713,0,0,0,28.571430206298828,0,0,0,0,0,35.8536376953125,17179869184,2147483648,10917941248,1119354880
209,1728922549679,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,64,61,63,59,60,4.761904716491699,0,0,0,4.761904716491699,0,100,0,0,0,0,0,35.8536376953125,17179869184,2147483648,10917941248,1119354880
209,1728922549889,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,62,86,65,62,63,0,0,0,0,0,0,100,0,0,0,0,0,35.8536376953125,17179869184,2147483648,10898268160,1119354880
208,1728922550099,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,62,86,65,62,63,4.761904716491699,0,0,0,47.619049072265625,0,52.38095474243164,0,0,0,0,0,11.641806602478027,17179869184,2147483648,10899136512,1119354880
208,1728922550308,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,62,86,65,62,63,4.761904716491699,0,0,0,90.47618865966797,0,9.090909004211426,0,9.523809432983398,0,0,0,11.641806602478027,17179869184,2147483648,10897985536,1119354880
207,1728922550517,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,62,86,65,62,63,0,0,0,0,0,0,0,0,100,0,0,0,11.641806602478027,17179869184,2147483648,10897899520,1119354880
204,1728922550725,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,62,86,65,62,63,4.761904716491699,0,0,0,4.545454502105713,0,0,0,100,0,0,0,11.641806602478027,17179869184,2147483648,10898210816,1119354880
209,1728922550929,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,69,63,90,61,64,5,0,0,0,0,0,0,0,100,0,0,0,11.641806602478027,17179869184,2147483648,10897948672,1119354880
206,1728922551139,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,69,63,90,61,64,0,0,0,0,0,0,0,0,100,0,0,0,27.491104125976563,17179869184,2147483648,10897707008,1119354880
208,1728922551346,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,69,63,90,61,64,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,27.491104125976563,17179869184,2147483648,10897752064,1119354880
207,1728922551554,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,69,63,90,61,64,9.090909004211426,0,0,0,0,0,0,0,100,0,0,0,27.491104125976563,17179869184,2147483648,10898165760,1119354880
204,1728922551762,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,69,63,90,61,64,0,0,0,0,0,0,0,0,100,0,0,0,27.491104125976563,17179869184,2147483648,10898227200,1119354880
209,1728922551967,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,66,85,67,62,64,4.761904716491699,0,0,0,4.545454502105713,0,95,0,4.761904716491699,0,0,0,27.491104125976563,17179869184,2147483648,10897842176,1119354880
202,1728922552176,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,66,85,67,62,64,4.761904716491699,0,0,0,0,0,76.19047546386719,0,0,0,25,0,33.537559509277344,17179869184,2147483648,10898370560,1119354880
205,1728922552379,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,66,85,67,62,64,0,0,0,0,52.38095474243164,0,0,0,0,0,47.619049072265625,0,33.537559509277344,17179869184,2147483648,10898272256,1119354880
208,1728922552585,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,66,85,67,62,64,4.761904716491699,0,0,0,100,0,4.545454502105713,0,0,0,0,0,33.537559509277344,17179869184,2147483648,10898006016,1119354880
207,1728922552794,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,66,85,67,62,64,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,33.537559509277344,17179869184,2147483648,10897739776,1119354880
202,1728922553001,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,87,61,68,61,61,0,0,0,0,100,0,0,0,0,0,0,0,33.537559509277344,17179869184,2147483648,10897887232,1119354880
206,1728922553203,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,87,61,68,61,61,40.90909194946289,0,0,0,63.15789031982422,0,5,0,5,0,0,0,33.133419036865234,17179869184,2147483648,10898374656,1119354880
207,1728922553410,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,87,61,68,61,61,9.523809432983398,0,0,0,95.23809814453125,0,0,0,0,0,0,0,33.133419036865234,17179869184,2147483648,10898305024,1119354880
205,1728922553617,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,87,61,68,61,61,0,0,100,0,0,0,0,0,0,0,0,0,33.133419036865234,17179869184,2147483648,10898173952,1119354880
208,1728922553823,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,87,61,68,61,61,5,0,4.761904716491699,0,100,0,0,0,0,0,0,0,33.133419036865234,17179869184,2147483648,10897911808,1119354880
200,1728922554032,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,89,62,68,61,62,4.761904716491699,0,0,0,100,0,4.545454502105713,0,0,0,0,0,33.133419036865234,17179869184,2147483648,10897723392,1119354880
200,1728922554232,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,89,62,68,61,62,23.809524536132813,0,0,0,80,0,0,0,4.761904716491699,0,0,0,32.8897819519043,17179869184,2147483648,10898186240,1119354880
