Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728911181160,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,62,60,61,100,0,0,0,100,0,0,0,0,0,0,0,24.463090896606445,17179869184,2147483648,11326976000,868220928
200,1728911181161,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,62,60,61,50,0,0,0,50,0,100,0,100,0,0,0,24.463090896606445,17179869184,2147483648,11326435328,868220928
203,1728911181361,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,62,60,61,35,0,55,0,20,0,14.285715103149414,0,30.000001907348633,0,9.523809432983398,4.761904716491699,24.463090896606445,17179869184,2147483648,11329187840,868220928
202,1728911181565,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,93,66,69,30.000001907348633,0,33.333335876464844,0,15.789472579956055,0,35,4.761904716491699,45,5,0,0,24.463090896606445,17179869184,2147483648,11335106560,868220928
209,1728911181768,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,93,66,69,50,0,0,0,42.85714340209961,0,50,4.761904716491699,15.000000953674316,0,4.761904716491699,0,24.463090896606445,17179869184,2147483648,11332124672,868220928
203,1728911181977,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,93,66,69,23.809524536132813,0,4.761904716491699,0,30.000001907348633,4.545454502105713,31.81818199157715,0,9.523809432983398,0,55,4.761904716491699,18.428255081176758,17179869184,2147483648,11332202496,868220928
201,1728911182181,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,93,66,69,52.38095474243164,0,5,0,19.047618865966797,0,30.000001907348633,0,4.761904716491699,0,57.142860412597656,0,18.428255081176758,17179869184,2147483648,11333283840,868220928
202,1728911182382,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,93,66,69,57.894737243652344,0,4.761904716491699,0,28.571430206298828,0,31.57894515991211,0,40,0,0,0,18.428255081176758,17179869184,2147483648,11330527232,868220928
201,1728911182585,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,70,89,71,67,67,65,0,0,0,20,0,57.142860412597656,0,19.047618865966797,0,10,0,18.428255081176758,17179869184,2147483648,11319709696,868220928
207,1728911182787,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,70,89,71,67,67,18.18181800842285,4.761904716491699,14.285715103149414,0,35,0,75,0,0,0,10,0,18.428255081176758,17179869184,2147483648,11336519680,868220928
