Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728863051861,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,70,70,68,68,100,0,100,0,100,0,50,0,100,0,66.66667175292969,0,44.59663391113281,17179869184,2147483648,10236190720,607649792
205,1728863051862,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,70,70,68,68,50,0,0,0,100,0,0,0,0,0,0,0,44.59663391113281,17179869184,2147483648,10236309504,607649792
202,1728863052067,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,70,70,68,68,33.333335876464844,5,90,0,25,0,28.571430206298828,0,27.272727966308594,0,20,0,44.59663391113281,17179869184,2147483648,10247983104,607649792
199,1728863052269,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,72,99,72,74,57.894737243652344,0,23.809524536132813,0,23.809524536132813,0,25,0,57.894737243652344,0,20,0,42.57855224609375,17179869184,2147483648,10254540800,607649792
207,1728863052469,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,72,99,72,74,50,0,20,0,15.000000953674316,4.761904716491699,25,0,65,0,33.333335876464844,4.761904716491699,42.57855224609375,17179869184,2147483648,10260578304,607649792
205,1728863052677,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,72,99,72,74,23.809524536132813,0,71.42857360839844,0,25,0,23.809524536132813,0,42.85714340209961,0,20,0,42.57855224609375,17179869184,2147483648,10266947584,607649792
201,1728863052883,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,72,99,72,74,25,0,20,0,20,0,52.6315803527832,0,61.904762268066406,0,23.809524536132813,0,42.57855224609375,17179869184,2147483648,10273742848,607649792
204,1728863053085,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,72,99,72,74,42.85714340209961,4.761904716491699,47.619049072265625,0,23.809524536132813,0,50,0,30.000001907348633,0,20,0,21.23849105834961,17179869184,2147483648,10280566784,607649792
207,1728863053290,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,76,71,77,73,73,100,0,20,0,15.000000953674316,0,20,0,21.052631378173828,4.761904716491699,28.571430206298828,0,21.23849105834961,17179869184,2147483648,10287648768,607649792
202,1728863053497,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,76,71,77,73,73,80.95238494873047,0,30.000001907348633,0,25,0,20,0,36.3636360168457,0,25,0,21.23849105834961,17179869184,2147483648,10287648768,607649792
209,1728863053700,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,76,71,77,73,73,50,0,23.809524536132813,0,28.571430206298828,0,23.809524536132813,0,42.85714340209961,0,40,0,21.23849105834961,17179869184,2147483648,10276556800,607649792
204,1728863053909,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,76,71,77,73,73,66.66667175292969,23.809524536132813,28.571430206298828,23.809524536132813,42.85714340209961,23.809524536132813,40,20,50,23.809524536132813,27.272727966308594,23.809524536132813,21.23849105834961,17179869184,2147483648,9945681920,607649792
207,1728863054114,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,76,71,77,73,73,75,23.809524536132813,20,23.809524536132813,30.000001907348633,23.809524536132813,33.333335876464844,23.809524536132813,42.85714340209961,23.809524536132813,25,23.809524536132813,33.26625061035156,17179869184,2147483648,9969983488,607649792
