Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728884532565,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,63,64,64,63,100,0,0,0,50,0,0,0,0,0,0,0,33.92804718017578,17179869184,2147483648,10863673344,372768768
209,1728884532565,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,63,64,64,63,0,0,0,0,0,0,0,0,0,0,0,0,33.92804718017578,17179869184,2147483648,10863857664,372768768
201,1728884532775,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,63,64,64,63,85,0,0,0,19.047618865966797,0,23.809524536132813,0,31.81818199157715,0,14.285715103149414,0,33.92804718017578,17179869184,2147483648,10873004032,372768768
204,1728884532976,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,87,84,77,77,70,85.71428680419922,0,4.761904716491699,0,57.142860412597656,0,50,0,50,0,25,0,33.92804718017578,17179869184,2147483648,10873004032,372768768
204,1728884533181,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,87,84,77,77,70,90,0,4.761904716491699,0,15.000000953674316,0,15.000000953674316,0,15.000000953674316,0,10,0,33.92804718017578,17179869184,2147483648,10873004032,372768768
204,1728884533385,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,87,84,77,77,70,61.904762268066406,0,0,0,19.047618865966797,0,14.285715103149414,0,45,0,0,0,33.92804718017578,17179869184,2147483648,10881990656,372768768
200,1728884533590,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,87,84,77,77,70,42.85714340209961,0,0,0,10.526315689086914,0,14.285715103149414,0,28.571430206298828,0,33.333335876464844,0,13.045126914978027,17179869184,2147483648,10876596224,372768768
201,1728884533791,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,87,84,77,77,70,55,0,35,0,35,4.761904716491699,31.57894515991211,0,75,0,5.263157844543457,4.545454502105713,13.045126914978027,17179869184,2147483648,10876813312,372768768
209,1728884533993,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,86,82,77,73,90,0,14.285715103149414,0,33.333335876464844,4.761904716491699,25,0,45,0,38.095237731933594,0,13.045126914978027,17179869184,2147483648,10877251584,372768768
208,1728884534202,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,86,82,77,73,30.000001907348633,0,10,0,5,0,9.523809432983398,0,76.19047546386719,0,0,0,13.045126914978027,17179869184,2147483648,10880188416,372768768
208,1728884534411,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,86,82,77,73,47.619049072265625,0,57.142860412597656,0,13.636363983154297,0,9.523809432983398,0,4.761904716491699,0,0,0,13.045126914978027,17179869184,2147483648,10880315392,372768768
200,1728884534619,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,86,82,77,73,42.85714340209961,0,0,0,10,0,14.285715103149414,0,65,0,0,0,20.52190589904785,17179869184,2147483648,10872348672,372768768
200,1728884534820,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,77,80,81,81,73,80,0,28.571430206298828,0,31.57894515991211,0,35,0,50,0,20,0,20.52190589904785,17179869184,2147483648,10872348672,372768768
205,1728884535021,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,77,80,81,81,73,55,0,25,0,31.81818199157715,0,20,0,52.38095474243164,0,52.38095474243164,0,20.52190589904785,17179869184,2147483648,10872348672,372768768
204,1728884535227,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,77,80,81,81,73,85.71428680419922,0,14.285715103149414,0,31.57894515991211,0,38.095237731933594,0,40,0,25,0,20.52190589904785,17179869184,2147483648,10872348672,372768768
209,1728884535432,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,77,80,81,81,73,75,0,5,0,42.85714340209961,0,42.85714340209961,0,80.95238494873047,0,9.523809432983398,0,44.25094985961914,17179869184,2147483648,10870771712,372768768
202,1728884535641,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,77,80,81,81,73,28.571430206298828,0,0,0,19.047618865966797,0,26.3157901763916,0,70,0,10,0,44.25094985961914,17179869184,2147483648,10870841344,372768768
207,1728884535844,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,70,100,69,72,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,9.090909004211426,0,90.47618865966797,0,10,0,44.25094985961914,17179869184,2147483648,10870841344,372768768
209,1728884536052,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,70,100,69,72,4.761904716491699,0,0,0,0,0,5,0,95.23809814453125,0,0,0,44.25094985961914,17179869184,2147483648,10870841344,372768768
200,1728884536261,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,70,100,69,72,35,0,0,0,9.523809432983398,0,4.761904716491699,0,61.904762268066406,0,0,0,44.25094985961914,17179869184,2147483648,10870841344,372768768
205,1728884536462,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,70,100,69,72,90,0,0,0,0,0,0,0,20,0,0,0,42.75542449951172,17179869184,2147483648,10871050240,372768768
208,1728884536667,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,70,100,69,72,66.66667175292969,0,0,0,9.523809432983398,0,0,0,30.000001907348633,0,0,0,42.75542449951172,17179869184,2147483648,10871037952,372768768
202,1728884536876,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,69,100,68,70,9.523809432983398,0,0,0,5,0,9.523809432983398,0,85.71428680419922,0,0,0,42.75542449951172,17179869184,2147483648,10871033856,372768768
209,1728884537079,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,69,100,68,70,0,0,0,0,0,0,9.523809432983398,0,0,0,100,0,42.75542449951172,17179869184,2147483648,10871033856,372768768
207,1728884537289,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,69,100,68,70,4.545454502105713,0,0,0,13.636363983154297,0,20,0,71.42857360839844,0,9.090909004211426,0,42.75542449951172,17179869184,2147483648,10871033856,372768768
207,1728884537496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,69,100,68,70,5,0,0,0,5,0,4.761904716491699,0,71.42857360839844,0,20,0,47.906681060791016,17179869184,2147483648,10870550528,372768768
208,1728884537704,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,69,100,68,70,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,47.906681060791016,17179869184,2147483648,10870546432,372768768
200,1728884537913,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,73,70,95,9.090909004211426,0,100,0,5,0,0,0,0,0,0,0,47.906681060791016,17179869184,2147483648,10870517760,372768768
200,1728884538113,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,73,70,95,5.263157844543457,0,100,0,9.523809432983398,0,0,0,0,0,0,0,47.906681060791016,17179869184,2147483648,10870513664,372768768
206,1728884538313,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,73,70,95,15.000000953674316,0,0,0,15.000000953674316,0,50,0,35,0,0,0,47.906681060791016,17179869184,2147483648,10870538240,372768768
206,1728884538520,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,73,70,95,80,0,0,0,5,0,4.761904716491699,0,20,0,0,0,37.02033996582031,17179869184,2147483648,10870534144,372768768
200,1728884538726,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,73,70,95,45.45454788208008,0,0,0,9.523809432983398,0,4.761904716491699,0,57.142860412597656,0,4.761904716491699,0,37.02033996582031,17179869184,2147483648,10870554624,372768768
203,1728884538927,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,69,73,68,68,95,0,0,0,0,0,5,0,5,0,0,0,37.02033996582031,17179869184,2147483648,10870517760,372768768
203,1728884539131,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,69,73,68,68,40,0,0,0,5,0,9.523809432983398,0,55,0,0,0,37.02033996582031,17179869184,2147483648,10870521856,372768768
204,1728884539334,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,69,73,68,68,25,0,0,0,19.047618865966797,0,30.000001907348633,0,42.85714340209961,0,0,0,37.02033996582031,17179869184,2147483648,10870497280,372768768
202,1728884539539,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,69,73,68,68,85.71428680419922,0,0,0,4.761904716491699,0,0,0,15.000000953674316,0,0,0,36.08438491821289,17179869184,2147483648,10870476800,372768768
207,1728884539741,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,69,73,68,68,55,0,0,0,0,0,5,0,47.619049072265625,0,0,0,36.08438491821289,17179869184,2147483648,10870472704,372768768
202,1728884539949,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,71,69,73,76,68,90,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,10,0,36.08438491821289,17179869184,2147483648,10870472704,372768768
205,1728884540152,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,71,69,73,76,68,95.23809814453125,0,0,0,5,0,5,0,0,0,0,0,36.08438491821289,17179869184,2147483648,10870472704,372768768
208,1728884540357,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,71,69,73,76,68,35,0,4.761904716491699,0,0,0,33.333335876464844,0,35,0,0,0,36.08438491821289,17179869184,2147483648,10870472704,372768768
206,1728884540566,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,71,69,73,76,68,4.761904716491699,0,0,0,13.636363983154297,0,4.761904716491699,0,95,0,0,0,35.05440139770508,17179869184,2147483648,10870280192,372768768
