Date,CPU Utilization,CPU Power
2024-09-25 21:55:10,0.25000000000000,3.24478974727425
2024-09-25 21:55:11,0.25062656641604,3.27164751598061
2024-09-25 21:55:12,0.25000000000000,3.24478974727425
2024-09-25 21:55:13,0.25062656641604,3.24658917349949
2024-09-25 21:55:14,0.24937655860349,3.21848634120525
2024-09-25 21:55:15,0.25062656641604,3.27164751598061
2024-09-25 21:55:16,0.25062656641604,3.24658917349949
2024-09-25 21:55:17,0.25062656641604,3.24658917349949
2024-09-25 21:55:18,0.24937655860349,3.21848634120525
2024-09-25 21:55:19,0.25062656641604,3.24658917349949
2024-09-25 21:55:20,0.25062656641604,3.24658917349949
2024-09-25 21:55:21,0.25000000000000,3.24478974727425
2024-09-25 21:55:22,0.25062656641604,3.27164751598061
2024-09-25 21:55:23,0.24937655860349,3.21848634120525
2024-09-25 21:55:24,0.25000000000000,3.24478974727425
2024-09-25 21:55:25,0.25062656641604,3.24658917349949
2024-09-25 21:55:26,0.25062656641604,3.24658917349949
2024-09-25 21:55:27,0.25000000000000,3.24478974727425
2024-09-25 21:55:28,0.25000000000000,3.24478974727425
2024-09-25 21:55:29,0.25000000000000,3.24478974727425
2024-09-25 21:55:30,0.25062656641604,3.27164751598061
2024-09-25 21:55:31,0.25062656641604,3.24658917349949
2024-09-25 21:55:32,0.25000000000000,3.24478974727425
2024-09-25 21:55:33,0.25000000000000,3.24478974727425
2024-09-25 21:55:34,0.25000000000000,3.24478974727425
2024-09-25 21:55:35,0.24937655860349,3.21848634120525
2024-09-25 21:55:36,0.25125628140704,3.27343551859061
2024-09-25 21:55:37,0.25000000000000,3.24478974727425
2024-09-25 21:55:38,0.25000000000000,3.24478974727425
2024-09-25 21:55:39,0.25000000000000,3.24478974727425
2024-09-25 21:55:40,0.25062656641604,3.24658917349949
2024-09-25 21:55:41,0.25062656641604,3.24658917349949
2024-09-25 21:55:42,0.25000000000000,3.24478974727425
2024-09-25 21:55:43,0.25000000000000,3.24478974727425
2024-09-25 21:55:44,0.25062656641604,3.24658917349949
2024-09-25 21:55:45,0.25062656641604,3.24658917349949
2024-09-25 21:55:46,0.25062656641604,3.27164751598061
2024-09-25 21:55:47,0.24937655860349,3.21848634120525
2024-09-25 21:55:48,0.25000000000000,3.24478974727425
2024-09-25 21:55:49,0.25062656641604,3.24658917349949
2024-09-25 21:55:50,0.25000000000000,3.24478974727425
2024-09-25 21:55:51,0.25062656641604,3.27164751598061
2024-09-25 21:55:52,0.25000000000000,3.24478974727425
2024-09-25 21:55:53,0.25124378109453,3.22464841144427
2024-09-25 21:55:54,0.25062656641604,3.24658917349949
2024-09-25 21:55:55,0.25062656641604,3.27164751598061
2024-09-25 21:55:56,0.25000000000000,3.22029715564997
2024-09-25 21:55:57,0.25062656641604,3.24658917349949
2024-09-25 21:55:58,0.25000000000000,3.24478974727425
2024-09-25 21:55:59,0.25062656641604,3.27164751598061
2024-09-25 21:56:00,0.24937655860349,3.21848634120525
2024-09-25 21:56:01,0.25000000000000,3.22029715564997
2024-09-25 21:56:02,0.25000000000000,3.24478974727425
2024-09-25 21:56:03,0.25000000000000,3.29557017305952
2024-09-25 21:56:04,0.25000000000000,3.24478974727425
2024-09-25 21:56:05,0.25000000000000,3.24478974727425
2024-09-25 21:56:06,0.24937655860349,3.21848634120525
2024-09-25 21:56:07,0.25062656641604,3.24658917349949
2024-09-25 21:56:08,0.25000000000000,3.24478974727425
2024-09-25 21:56:09,0.25000000000000,3.24478974727425
2024-09-25 21:56:10,0.25000000000000,3.24478974727425
2024-09-25 21:56:11,0.25000000000000,3.24478974727425
2024-09-25 21:56:12,0.25062656641604,3.27164751598061
2024-09-25 21:56:13,0.25000000000000,3.22029715564997
2024-09-25 21:56:14,0.25125628140704,3.27343551859061
2024-09-25 21:56:15,0.25062656641604,3.24658917349949
2024-09-25 21:56:16,0.25000000000000,3.24478974727425
2024-09-25 21:56:17,0.24937655860349,3.21848634120525
2024-09-25 21:56:18,0.24937655860349,3.21848634120525
2024-09-25 21:56:19,0.25062656641604,3.24658917349949
2024-09-25 21:56:20,0.25062656641604,3.27164751598061
2024-09-25 21:56:21,0.25000000000000,3.24478974727425
2024-09-25 21:56:22,0.25000000000000,3.24478974727425
2024-09-25 21:56:23,0.25000000000000,3.24478974727425
2024-09-25 21:56:24,0.24937655860349,3.21848634120525
2024-09-25 21:56:25,0.25125628140704,3.27343551859061
2024-09-25 21:56:26,0.24937655860349,3.21848634120525
2024-09-25 21:56:27,0.25062656641604,3.27164751598061
2024-09-25 21:56:28,0.24937655860349,3.21848634120525
2024-09-25 21:56:29,0.25000000000000,3.24478974727425
2024-09-25 21:56:30,0.25000000000000,3.24478974727425
2024-09-25 21:56:31,0.25062656641604,3.24658917349949
2024-09-25 21:56:32,0.24937655860349,3.21848634120525
2024-09-25 21:56:33,0.25062656641604,3.27164751598061
2024-09-25 21:56:34,0.25000000000000,3.24478974727425
2024-09-25 21:56:35,0.25000000000000,3.24478974727425
2024-09-25 21:56:36,0.24937655860349,3.21848634120525
2024-09-25 21:56:37,0.25125628140704,3.27343551859061
2024-09-25 21:56:38,0.25000000000000,3.24478974727425
