Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728883012958,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,65,64,50,0,0,0,33.333335876464844,0,0,0,0,0,0,0,31.233158111572266,17179869184,2147483648,10783866880,372768768
204,1728883012958,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,65,64,100,0,0,0,0,0,100,0,0,0,0,0,31.233158111572266,17179869184,2147483648,10784129024,372768768
206,1728883013163,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,65,64,14.285715103149414,0,0,0,10,0,10,0,80,0,0,0,31.233158111572266,17179869184,2147483648,10799378432,372768768
205,1728883013369,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,65,64,21.052631378173828,0,0,0,0,0,65,0,18.18181800842285,0,9.090909004211426,0,31.233158111572266,17179869184,2147483648,10799378432,372768768
204,1728883013575,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,65,64,40.90909194946289,0,30.000001907348633,0,4.761904716491699,0,4.761904716491699,0,30.000001907348633,0,4.761904716491699,0,21.827138900756836,17179869184,2147483648,10799378432,372768768
207,1728883013779,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,65,64,5,0,100,0,5,0,0,0,0,0,0,0,21.827138900756836,17179869184,2147483648,10799337472,372768768
209,1728883013987,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,68,87,0,0,85.71428680419922,0,9.523809432983398,0,0,0,0,0,10,0,21.827138900756836,17179869184,2147483648,10799341568,372768768
201,1728883014196,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,68,87,40.90909194946289,0,0,0,4.761904716491699,0,9.090909004211426,0,47.619049072265625,0,18.18181800842285,0,21.827138900756836,17179869184,2147483648,10799587328,372768768
200,1728883014398,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,68,87,20,0,0,0,5,0,0,0,84.21052551269531,0,0,0,21.827138900756836,17179869184,2147483648,10799652864,372768768
208,1728883014599,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,68,87,68.42105102539063,0,0,0,20,0,10,0,14.285715103149414,0,0,0,10.883605003356934,17179869184,2147483648,10799656960,372768768
205,1728883014807,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,68,87,4.545454502105713,0,0,0,14.285715103149414,0,9.523809432983398,0,85,0,0,0,10.883605003356934,17179869184,2147483648,10799652864,372768768
201,1728883015013,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,73,67,74,67,69,95,0,0,0,9.523809432983398,0,5,0,9.523809432983398,0,0,0,10.883605003356934,17179869184,2147483648,10799665152,372768768
209,1728883015214,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,73,67,74,67,69,4.761904716491699,0,95.23809814453125,0,0,0,4.761904716491699,0,5,0,0,0,10.883605003356934,17179869184,2147483648,10799599616,372768768
202,1728883015424,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,73,67,74,67,69,50,0,0,0,14.285715103149414,0,5,0,38.095237731933594,0,0,0,10.883605003356934,17179869184,2147483648,10799603712,372768768
205,1728883015626,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,73,67,74,67,69,42.85714340209961,0,0,0,4.761904716491699,0,0,0,66.66667175292969,0,0,0,28.188459396362305,17179869184,2147483648,10799607808,372768768
205,1728883015832,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,72,68,74,67,69,15.789472579956055,0,0,0,10,0,5,0,71.42857360839844,0,0,0,28.188459396362305,17179869184,2147483648,10799702016,372768768
202,1728883016037,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,72,68,74,67,69,54.54545593261719,0,47.619049072265625,0,9.523809432983398,0,9.090909004211426,0,0,0,0,0,28.188459396362305,17179869184,2147483648,10799697920,372768768
208,1728883016240,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,72,68,74,67,69,95,0,5,0,0,0,5.263157844543457,0,0,0,0,0,28.188459396362305,17179869184,2147483648,10799706112,372768768
200,1728883016449,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,72,68,74,67,69,55,0,47.619049072265625,0,9.523809432983398,0,0,0,0,0,0,0,28.188459396362305,17179869184,2147483648,10799501312,372768768
209,1728883016649,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,72,68,74,67,69,5,0,30.000001907348633,0,0,0,14.285715103149414,0,60.000003814697266,0,0,0,31.01104164123535,17179869184,2147483648,10799505408,372768768
206,1728883016859,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,68,92,67,69,4.545454502105713,0,0,0,0,0,5,0,100,0,0,0,31.01104164123535,17179869184,2147483648,10799501312,372768768
208,1728883017066,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,68,92,67,69,4.761904716491699,0,10,0,4.761904716491699,0,4.761904716491699,0,40,0,50,0,31.01104164123535,17179869184,2147483648,10799517696,372768768
208,1728883017274,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,68,92,67,69,4.761904716491699,0,0,0,15.000000953674316,0,0,0,85.71428680419922,0,4.545454502105713,0,31.01104164123535,17179869184,2147483648,10799595520,372768768
207,1728883017483,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,68,92,67,69,0,0,0,0,13.636363983154297,0,0,0,100,0,0,0,30.10796356201172,17179869184,2147483648,10799599616,372768768
207,1728883017690,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,68,92,67,69,4.761904716491699,0,0,0,5,0,9.090909004211426,0,95.23809814453125,0,0,0,30.10796356201172,17179869184,2147483648,10799607808,372768768
202,1728883017898,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,85,71,67,69,10,0,0,0,0,0,75,0,25,0,0,0,30.10796356201172,17179869184,2147483648,10799575040,372768768
200,1728883018100,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,85,71,67,69,25,0,60.000003814697266,0,9.523809432983398,0,14.285715103149414,0,10,0,0,0,30.10796356201172,17179869184,2147483648,10799050752,372768768
209,1728883018300,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,85,71,67,69,5,0,100,0,5,0,0,0,0,0,0,0,30.10796356201172,17179869184,2147483648,10799067136,372768768
202,1728883018510,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,85,71,67,69,40.90909194946289,0,4.761904716491699,0,4.761904716491699,0,14.285715103149414,0,13.636363983154297,0,33.333335876464844,0,29.553714752197266,17179869184,2147483648,10799067136,372768768
209,1728883018713,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,85,71,67,69,25,0,5,0,10,0,5,0,60.000003814697266,0,5,0,29.553714752197266,17179869184,2147483648,10799067136,372768768
202,1728883018922,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,67,70,68,85,4.761904716491699,0,90.47618865966797,0,4.761904716491699,0,4.761904716491699,0,9.523809432983398,0,0,0,29.553714752197266,17179869184,2147483648,10799075328,372768768
203,1728883019125,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,67,70,68,85,47.619049072265625,0,0,0,5,0,13.636363983154297,0,52.38095474243164,0,0,0,29.553714752197266,17179869184,2147483648,10799095808,372768768
201,1728883019329,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,67,70,68,85,65,0,0,0,5,0,20,0,15.789472579956055,0,0,0,29.553714752197266,17179869184,2147483648,10799095808,372768768
207,1728883019531,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,67,70,68,85,55,0,0,0,14.285715103149414,0,10,0,38.095237731933594,0,0,0,31.873748779296875,17179869184,2147483648,10799095808,372768768
201,1728883019738,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,67,70,68,85,45,0,0,0,14.285715103149414,0,10.526315689086914,0,38.095237731933594,0,0,0,31.873748779296875,17179869184,2147483648,10799095808,372768768
200,1728883019939,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,69,68,71,67,67,85,0,0,0,0,0,19.047618865966797,0,5,0,0,0,31.873748779296875,17179869184,2147483648,10798784512,372768768
204,1728883020140,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,69,68,71,67,67,47.619049072265625,4.761904716491699,0,0,15.000000953674316,0,5,0,45,0,4.761904716491699,0,31.873748779296875,17179869184,2147483648,10799050752,372768768
208,1728883020344,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,69,68,71,67,67,100,0,0,0,5,0,5,0,0,0,5,0,31.873748779296875,17179869184,2147483648,10799190016,372768768
204,1728883020553,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,69,68,71,67,67,66.66667175292969,0,0,0,4.761904716491699,0,9.090909004211426,0,19.047618865966797,0,19.047618865966797,0,30.444486618041992,17179869184,2147483648,10800807936,372768768
205,1728883020757,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,69,68,71,67,67,60.000003814697266,0,0,0,5,0,15.000000953674316,0,38.095237731933594,0,0,0,30.444486618041992,17179869184,2147483648,10800807936,372768768
206,1728883020963,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,88,67,68,55,0,0,0,9.523809432983398,0,5,0,35,0,0,0,30.444486618041992,17179869184,2147483648,10799411200,372768768
204,1728883021170,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,88,67,68,4.761904716491699,0,0,0,14.285715103149414,0,4.761904716491699,0,90,0,0,0,30.444486618041992,17179869184,2147483648,10799415296,372768768
208,1728883021375,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,88,67,68,4.761904716491699,0,0,0,5,0,9.523809432983398,0,33.333335876464844,0,60.000003814697266,0,30.444486618041992,17179869184,2147483648,10799398912,372768768
200,1728883021583,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,88,67,68,23.809524536132813,0,4.761904716491699,0,5,0,5,0,66.66667175292969,0,19.047618865966797,0,29.90411949157715,17179869184,2147483648,10799439872,372768768
203,1728883021784,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,88,67,68,95,0,0,0,4.761904716491699,0,5,0,5,0,0,0,29.90411949157715,17179869184,2147483648,10799689728,372768768
200,1728883021987,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,79,73,66,67,5,0,0,0,15.000000953674316,0,57.142860412597656,0,35,0,0,0,29.90411949157715,17179869184,2147483648,10799702016,372768768
204,1728883022188,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,79,73,66,67,26.3157901763916,0,0,0,15.000000953674316,0,15.000000953674316,0,55,0,0,0,29.90411949157715,17179869184,2147483648,10799702016,372768768
205,1728883022392,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,79,73,66,67,9.090909004211426,0,0,0,5,0,4.761904716491699,0,100,0,0,0,29.90411949157715,17179869184,2147483648,10799673344,372768768
206,1728883022598,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,79,73,66,67,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,29.54620933532715,17179869184,2147483648,10799640576,372768768
207,1728883022805,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,79,73,66,67,0,0,0,0,9.523809432983398,0,4.545454502105713,0,85,0,15.000000953674316,0,29.54620933532715,17179869184,2147483648,10799644672,372768768
200,1728883023013,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,68,71,86,69,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,100,0,29.54620933532715,17179869184,2147483648,10799407104,372768768
202,1728883023214,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,68,71,86,69,90,0,5,0,0,0,0,0,4.761904716491699,0,15.000000953674316,0,29.54620933532715,17179869184,2147483648,10799411200,372768768
205,1728883023416,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,68,71,86,69,100,0,0,0,9.523809432983398,0,5,0,0,0,0,0,29.54620933532715,17179869184,2147483648,10799407104,372768768
202,1728883023621,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,68,71,86,69,14.285715103149414,0,0,0,5,0,14.285715103149414,0,80,0,0,0,30.212820053100586,17179869184,2147483648,10799423488,372768768
200,1728883023824,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,68,71,86,69,5,0,4.761904716491699,0,15.000000953674316,0,20,0,71.42857360839844,0,0,0,30.212820053100586,17179869184,2147483648,10799423488,372768768
202,1728883024025,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,87,75,67,70,90,0,0,0,0,0,19.047618865966797,0,0,0,0,0,30.212820053100586,17179869184,2147483648,10799382528,372768768
208,1728883024227,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,87,75,67,70,100,0,0,0,4.761904716491699,0,5.263157844543457,0,0,0,0,0,30.212820053100586,17179869184,2147483648,10799378432,372768768
204,1728883024435,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,87,75,67,70,4.761904716491699,0,0,0,9.523809432983398,0,5,0,90,0,0,0,30.212820053100586,17179869184,2147483648,10799448064,372768768
203,1728883024640,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,87,75,67,70,5,0,0,0,0,0,9.090909004211426,0,90.47618865966797,0,9.523809432983398,0,30.931747436523438,17179869184,2147483648,10799439872,372768768
200,1728883024844,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,70,68,72,66,68,45,0,0,0,9.523809432983398,0,4.761904716491699,0,50,0,0,0,30.931747436523438,17179869184,2147483648,10799443968,372768768
207,1728883025045,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,70,68,72,66,68,50,0,0,0,9.523809432983398,0,0,0,52.38095474243164,0,0,0,30.931747436523438,17179869184,2147483648,10799452160,372768768
