Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728917826582,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,64,64,63,63,66.66667175292969,0,0,0,50,0,0,0,0,0,0,0,47.17045593261719,17179869184,2147483648,10537811968,1258029056
202,1728917826582,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,64,64,63,63,NaN,0,0,0,0,0,66.66667175292969,0,50,0,0,0,47.17045593261719,17179869184,2147483648,10536337408,1258029056
204,1728917826785,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,72,66,68,72,64,35,0,5,0,25,0,26.3157901763916,0,15.000000953674316,0,10.526315689086914,0,47.17045593261719,17179869184,2147483648,10541912064,1258029056
202,1728917826990,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,72,66,68,72,64,76.19047546386719,0,10,0,20,0,10,0,5,0,13.636363983154297,0,47.17045593261719,17179869184,2147483648,10541912064,1258029056
204,1728917827192,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,72,66,68,72,64,42.105262756347656,0,9.523809432983398,0,10,0,5,0,23.809524536132813,4.545454502105713,21.052631378173828,0,34.63401794433594,17179869184,2147483648,10541912064,1258029056
201,1728917827398,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,72,66,68,72,64,22.72727394104004,0,25,4.761904716491699,57.142860412597656,0,19.047618865966797,0,25,0,30.000001907348633,0,34.63401794433594,17179869184,2147483648,10541936640,1258029056
204,1728917827599,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,72,66,68,72,64,5,0,0,0,40,0,14.285715103149414,0,30.000001907348633,0,15.000000953674316,0,34.63401794433594,17179869184,2147483648,10541965312,1258029056
200,1728917827804,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,69,67,70,68,67,42.85714340209961,0,19.047618865966797,0,4.761904716491699,4.761904716491699,0,0,14.285715103149414,0,33.333335876464844,0,34.63401794433594,17179869184,2147483648,10542088192,1258029056
204,1728917828005,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,69,67,70,68,67,27.77777862548828,0,25,0,30.000001907348633,0,0,0,15.000000953674316,0,0,0,34.63401794433594,17179869184,2147483648,10542088192,1258029056
200,1728917828210,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,69,67,70,68,67,36.3636360168457,0,0,0,0,0,4.761904716491699,0,61.904762268066406,0,9.090909004211426,0,30.621227264404297,17179869184,2147483648,10541973504,1258029056
