Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728930118229,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,65,64,64,62,50,0,0,0,50,0,50,0,0,0,0,0,34.46440887451172,17179869184,2147483648,11320913920,683147264
208,1728930118230,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,65,64,64,62,100,0,0,0,0,0,50,0,50,0,50,0,34.46440887451172,17179869184,2147483648,11320913920,683147264
204,1728930118438,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,65,64,64,62,52.38095474243164,0,18.18181800842285,0,27.272727966308594,4.545454502105713,10,4.761904716491699,57.894737243652344,4.545454502105713,20,0,34.46440887451172,17179869184,2147483648,11320913920,683147264
202,1728930118643,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,65,64,64,62,23.809524536132813,0,0,0,5,0,75,0,27.272727966308594,0,0,0,34.46440887451172,17179869184,2147483648,11320913920,683147264
203,1728930118846,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,65,64,64,62,30.000001907348633,0,0,0,25,0,15.000000953674316,0,9.090909004211426,0,60.000003814697266,0,34.46440887451172,17179869184,2147483648,11320913920,683147264
208,1728930119049,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,95,64,70,64,64,10,0,0,0,85,0,28.571430206298828,0,5.263157844543457,0,4.761904716491699,0,34.46440887451172,17179869184,2147483648,11323002880,683147264
207,1728930119257,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,95,64,70,64,64,14.285715103149414,0,9.523809432983398,0,65,0,36.3636360168457,0,0,0,0,0,9.816091537475586,17179869184,2147483648,11322957824,683147264
206,1728930119465,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,95,64,70,64,64,13.636363983154297,0,0,0,13.043478012084961,0,5,0,100,0,9.523809432983398,0,9.816091537475586,17179869184,2147483648,11322957824,683147264
202,1728930119672,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,95,64,70,64,64,30.000001907348633,0,4.761904716491699,0,0,0,47.619049072265625,0,28.571430206298828,0,0,0,9.816091537475586,17179869184,2147483648,11322957824,683147264
205,1728930119874,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,95,64,70,64,64,5,0,4.761904716491699,0,40,0,65,0,4.761904716491699,0,0,0,9.816091537475586,17179869184,2147483648,11322957824,683147264
