Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-09 09:49:41,0.25436408977556,3.30786635581453,3.30786635581453,0.00000000000000
2024-10-09 09:49:42,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 09:49:43,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:49:44,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:49:45,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:49:46,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 09:49:47,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-10-09 09:49:48,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:49:49,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 09:49:50,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 09:49:51,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:49:52,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 09:49:53,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 09:49:54,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 09:49:55,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:49:56,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 09:49:57,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 09:49:58,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:49:59,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-10-09 09:50:00,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 09:50:01,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:50:02,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:50:03,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:50:04,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:50:05,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 09:50:06,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:50:07,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:50:08,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 09:50:09,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 09:50:10,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 09:50:11,0.25870646766169,3.32043004742776,3.32043004742776,0.00000000000000
2024-10-09 09:50:12,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:50:13,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 09:50:14,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 09:50:15,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:50:16,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 09:50:17,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-10-09 09:50:18,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 09:50:19,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 09:50:20,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 09:50:21,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
