Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-09 15:59:55,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:59:56,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:59:57,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:59:58,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:59:59,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 16:00:00,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 16:00:01,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 16:00:02,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 16:00:03,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 16:00:04,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 16:00:05,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 16:00:06,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 16:00:07,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 16:00:08,0.25870646766169,3.32043004742776,3.32043004742776,0.00000000000000
2024-10-09 16:00:09,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 16:00:10,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 16:00:11,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 16:00:12,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-10-09 16:00:13,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-10-09 16:00:14,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 16:00:15,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 16:00:16,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 16:00:17,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-10-09 16:00:18,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 16:00:19,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 16:00:20,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 16:00:21,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 16:00:22,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-10-09 16:00:23,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 16:00:24,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 16:00:25,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 16:00:26,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 16:00:27,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 16:00:28,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-10-09 16:00:29,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 16:00:30,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 16:00:31,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 16:00:32,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 16:00:33,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 16:00:34,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 16:00:35,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 16:00:36,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
