Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728877755338,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,63,63,63,50,0,0,0,50,0,0,0,0,0,0,0,34.95429992675781,17179869184,2147483648,10461523968,372768768
203,1728877755338,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,63,63,63,100,0,0,0,0,0,100,0,0,0,0,0,34.95429992675781,17179869184,2147483648,10461851648,372768768
200,1728877755542,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,63,63,63,38.095237731933594,0,5,0,10,0,10,0,52.38095474243164,0,0,0,34.95429992675781,17179869184,2147483648,10471034880,372768768
205,1728877755743,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,67,71,65,67,100,0,0,0,4.761904716491699,0,9.523809432983398,0,5.263157844543457,0,0,0,34.95429992675781,17179869184,2147483648,10471006208,372768768
205,1728877755948,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,67,71,65,67,5,0,4.545454502105713,0,5,0,5,0,90,0,0,0,34.95429992675781,17179869184,2147483648,10470981632,372768768
206,1728877756153,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,67,71,65,67,4.761904716491699,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,95.23809814453125,0,34.95429992675781,17179869184,2147483648,10470957056,372768768
199,1728877756360,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,67,71,65,67,0,0,0,0,0,0,5,0,95.23809814453125,0,0,0,15.072213172912598,17179869184,2147483648,10470989824,372768768
200,1728877756560,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,67,71,65,67,5,0,0,0,9.523809432983398,0,9.523809432983398,0,100,0,0,0,15.072213172912598,17179869184,2147483648,10470989824,372768768
205,1728877756761,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,74,72,76,67,69,80,0,0,0,5.263157844543457,0,15.000000953674316,0,13.636363983154297,0,0,0,15.072213172912598,17179869184,2147483648,10470989824,372768768
203,1728877756967,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,74,72,76,67,69,38.095237731933594,0,0,0,9.523809432983398,0,4.761904716491699,0,55,0,0,0,15.072213172912598,17179869184,2147483648,10470989824,372768768
206,1728877757171,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,74,72,76,67,69,5,0,0,0,5.263157844543457,0,10,0,90,0,0,0,15.072213172912598,17179869184,2147483648,10471165952,372768768
201,1728877757377,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,74,72,76,67,69,76.19047546386719,0,0,0,9.090909004211426,0,5,0,23.809524536132813,0,4.761904716491699,0,16.875991821289063,17179869184,2147483648,10471170048,372768768
200,1728877757579,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,74,72,76,67,69,40,0,0,0,0,0,9.523809432983398,0,60.000003814697266,0,0,0,16.875991821289063,17179869184,2147483648,10471219200,372768768
205,1728877757780,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,85,68,76,66,67,65,0,0,0,5,0,0,0,40,0,0,0,16.875991821289063,17179869184,2147483648,10471219200,372768768
209,1728877757985,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,85,68,76,66,67,71.42857360839844,0,0,0,5,0,5,0,28.571430206298828,0,0,0,16.875991821289063,17179869184,2147483648,10471219200,372768768
206,1728877758195,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,85,68,76,66,67,23.809524536132813,0,0,0,9.523809432983398,0,4.761904716491699,0,65,0,9.523809432983398,0,16.875991821289063,17179869184,2147483648,10471202816,372768768
209,1728877758402,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,85,68,76,66,67,40,0,0,0,4.761904716491699,0,4.761904716491699,0,57.142860412597656,0,0,0,34.57981872558594,17179869184,2147483648,10471026688,372768768
