Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728933409510,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,61,61,60,57,58,33.333335876464844,0,0,0,33.333335876464844,0,0,0,0,0,0,0,29.729061126708984,17179869184,2147483648,7974510592,327680000
201,1728933409510,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,61,61,60,57,58,100,0,0,0,100,0,0,0,0,0,0,0,29.729061126708984,17179869184,2147483648,7974649856,327680000
209,1728933409712,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,61,61,60,57,58,42.85714340209961,0,0,0,20,0,10,0,70,0,14.285715103149414,0,29.729061126708984,17179869184,2147483648,7991521280,327680000
200,1728933409922,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,61,61,60,57,58,4.761904716491699,0,0,0,4.761904716491699,0,0,0,95.23809814453125,0,0,0,29.729061126708984,17179869184,2147483648,7991521280,327680000
208,1728933410122,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,61,61,60,57,58,0,0,0,0,100,0,0,0,5,0,0,0,29.729061126708984,17179869184,2147483648,7991521280,327680000
202,1728933410331,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,95,60,69,61,61,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,29.729061126708984,17179869184,2147483648,7991468032,327680000
203,1728933410533,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,95,60,69,61,61,0,0,0,0,100,0,0,0,0,0,0,0,7.041445732116699,17179869184,2147483648,7991455744,327680000
209,1728933410737,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,95,60,69,61,61,33.333335876464844,0,4.761904716491699,0,75,0,9.090909004211426,0,0,0,0,0,7.041445732116699,17179869184,2147483648,7992229888,327680000
209,1728933410947,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,95,60,69,61,61,100,0,0,0,4.545454502105713,0,0,0,0,0,0,0,7.041445732116699,17179869184,2147483648,7992229888,327680000
205,1728933411157,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,95,60,69,61,61,19.047618865966797,0,80.95238494873047,0,0,0,0,0,4.545454502105713,0,0,0,7.041445732116699,17179869184,2147483648,7992229888,327680000
