Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729278122505,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,71,69,69,0,0,0,0,0,0,50,0,0,0,0,0,49.64278793334961,17179869184,2147483648,11487625216,1196425216
206,1729278122505,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,71,69,69,50,0,0,0,0,0,0,0,0,0,50,0,49.64278793334961,17179869184,2147483648,11487748096,1196425216
209,1729278122712,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,71,69,69,50,0,30.000001907348633,0,33.333335876464844,0,25,0,42.85714340209961,0,35,0,48.59521484375,17179869184,2147483648,11497127936,1196425216
205,1729278122922,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,71,69,69,52.38095474243164,0,4.545454502105713,0,27.272727966308594,0,22.72727394104004,0,28.571430206298828,4.545454502105713,9.523809432983398,0,48.59521484375,17179869184,2147483648,11497148416,1196425216
202,1729278123127,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,79,72,77,73,73,57.142860412597656,0,0,0,15.789472579956055,0,20,0,20,0,23.809524536132813,0,48.59521484375,17179869184,2147483648,11497275392,1196425216
209,1729278123331,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,79,72,77,73,73,40,0,4.761904716491699,0,15.000000953674316,0,10.526315689086914,0,35,0,33.333335876464844,0,48.59521484375,17179869184,2147483648,11497287680,1196425216
206,1729278123541,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,79,72,77,73,73,57.142860412597656,0,14.285715103149414,4.545454502105713,22.72727394104004,0,27.272727966308594,0,18.18181800842285,0,5,0,26.758312225341797,17179869184,2147483648,11497283584,1196425216
206,1729278123748,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,79,72,77,73,73,30.000001907348633,0,10,0,20,0,30.000001907348633,0,20,0,30.000001907348633,0,26.758312225341797,17179869184,2147483648,11500732416,1196425216
206,1729278123955,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,79,72,77,73,73,42.85714340209961,0,9.523809432983398,0,19.047618865966797,0,19.047618865966797,0,40,0,14.285715103149414,0,26.758312225341797,17179869184,2147483648,11500634112,1196425216
209,1729278124162,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,81,78,74,75,40,0,14.285715103149414,0,23.809524536132813,0,23.809524536132813,0,33.333335876464844,0,19.047618865966797,0,26.758312225341797,17179869184,2147483648,11501002752,1196425216
209,1729278124372,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,81,78,74,75,36.3636360168457,0,0,0,15.000000953674316,0,23.809524536132813,0,33.333335876464844,0,23.809524536132813,0,26.758312225341797,17179869184,2147483648,11499720704,1196425216
207,1729278124581,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,81,78,74,75,57.142860412597656,0,15.000000953674316,0,23.809524536132813,0,15.000000953674316,0,27.272727966308594,0,9.523809432983398,0,40.224456787109375,17179869184,2147483648,11499597824,1196425216
204,1729278124789,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,81,78,74,75,45,0,4.761904716491699,0,15.000000953674316,0,28.571430206298828,0,15.000000953674316,0,25,0,40.224456787109375,17179869184,2147483648,11499515904,1196425216
208,1729278124993,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,81,78,74,75,52.38095474243164,0,0,0,23.809524536132813,0,20,0,25,0,15.000000953674316,0,40.224456787109375,17179869184,2147483648,11499286528,1196425216
207,1729278125202,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,78,74,78,90,73,42.85714340209961,0,5,0,19.047618865966797,0,19.047618865966797,0,33.333335876464844,0,28.571430206298828,0,40.224456787109375,17179869184,2147483648,11499286528,1196425216
208,1729278125410,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,78,74,78,90,73,36.842105865478516,0,14.285715103149414,0,10,4.545454502105713,15.000000953674316,0,25,0,23.809524536132813,0,40.224456787109375,17179869184,2147483648,11499335680,1196425216
208,1729278125618,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,78,74,78,90,73,50,0,0,4.545454502105713,22.72727394104004,0,23.809524536132813,0,27.272727966308594,0,23.809524536132813,4.545454502105713,49.56767272949219,17179869184,2147483648,11499315200,1196425216
207,1729278125827,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,78,74,78,90,73,47.619049072265625,0,4.761904716491699,0,28.571430206298828,0,31.81818199157715,0,23.809524536132813,0,9.523809432983398,0,49.56767272949219,17179869184,2147483648,11499323392,1196425216
204,1729278126034,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,78,73,88,73,73,38.095237731933594,0,14.285715103149414,0,25,0,20,0,20,0,10,0,49.56767272949219,17179869184,2147483648,11499319296,1196425216
206,1729278126239,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,78,73,88,73,73,63.15789031982422,0,4.761904716491699,0,15.000000953674316,0,19.047618865966797,0,20,0,19.047618865966797,0,49.56767272949219,17179869184,2147483648,11499331584,1196425216
207,1729278126446,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,78,73,88,73,73,57.142860412597656,0,4.761904716491699,0,23.809524536132813,0,19.047618865966797,0,23.809524536132813,0,23.809524536132813,0,49.56767272949219,17179869184,2147483648,11499368448,1196425216
208,1729278126654,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,78,73,88,73,73,45.45454788208008,0,25,0,14.285715103149414,0,10,0,28.571430206298828,0,9.523809432983398,0,50.081817626953125,17179869184,2147483648,11499368448,1196425216
