Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728915967105,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,56,59,56,56,55,56,50,0,0,0,0,0,0,0,0,0,0,0,36.46952819824219,17179869184,2147483648,11279695872,801112064
208,1728915967105,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,56,59,56,56,55,56,100,0,0,0,100,0,0,0,0,0,0,0,36.46952819824219,17179869184,2147483648,11279695872,801112064
208,1728915967314,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,56,59,56,56,55,56,95.45454406738281,0,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,36.46952819824219,17179869184,2147483648,11279695872,801112064
207,1728915967523,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,56,59,56,56,55,56,0,0,0,0,0,0,100,0,0,0,0,0,36.46952819824219,17179869184,2147483648,11279695872,801112064
209,1728915967731,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,89,59,65,60,60,9.090909004211426,0,0,0,85.71428680419922,0,18.18181800842285,0,4.545454502105713,0,0,0,36.46952819824219,17179869184,2147483648,11279695872,801112064
204,1728915967940,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,89,59,65,60,60,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,36.46952819824219,17179869184,2147483648,11284844544,801112064
203,1728915968145,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,89,59,65,60,60,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,7.238081455230713,17179869184,2147483648,11285520384,801112064
207,1728915968349,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,89,59,65,60,60,5,0,0,0,14.285715103149414,0,0,0,95,0,0,0,7.238081455230713,17179869184,2147483648,11283968000,801112064
206,1728915968557,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,89,59,65,60,60,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,7.238081455230713,17179869184,2147483648,11283968000,801112064
205,1728915968764,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,72,69,66,60,60,9.523809432983398,4.545454502105713,0,4.761904716491699,45.45454788208008,0,60.000003814697266,0,5,0,4.761904716491699,0,7.238081455230713,17179869184,2147483648,11283968000,801112064
