Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728859479229,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,64,63,NaN,0,0,0,0,0,0,0,0,0,0,0,35.591251373291016,17179869184,1073741824,10920898560,202899456
204,1728859479229,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,64,63,50,0,0,0,50,0,100,0,0,0,0,0,35.591251373291016,17179869184,1073741824,10921422848,202899456
202,1728859479434,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,81,76,71,70,55,5,28.571430206298828,9.523809432983398,47.36842346191406,0,42.85714340209961,5,55,5,40,5,35.591251373291016,17179869184,1073741824,10933682176,202899456
199,1728859479637,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,81,76,71,70,40,0,30.000001907348633,0,30.000001907348633,0,21.052631378173828,0,52.38095474243164,0,28.571430206298828,0,35.591251373291016,17179869184,1073741824,10936926208,202899456
199,1728859479837,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,81,76,71,70,25,0,40,0,25,0,42.85714340209961,4.761904716491699,31.57894515991211,0,26.3157901763916,0,35.591251373291016,17179869184,1073741824,10938298368,202899456
199,1728859480037,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,81,76,71,70,45,0,25,4.761904716491699,33.333335876464844,9.523809432983398,36.842105865478516,5,52.38095474243164,4.761904716491699,33.333335876464844,5,35.591251373291016,17179869184,1073741824,10940563456,202899456
202,1728859480237,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,71,88,72,72,47.619049072265625,0,25,0,26.3157901763916,0,33.333335876464844,0,40,0,60.000003814697266,4.761904716491699,23.630266189575195,17179869184,1073741824,10941468672,202899456
202,1728859480440,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,71,88,72,72,42.105262756347656,0,60.000003814697266,0,28.571430206298828,0,25,0,30.000001907348633,4.761904716491699,21.052631378173828,0,23.630266189575195,17179869184,1073741824,10941468672,202899456
199,1728859480642,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,71,88,72,72,40,9.523809432983398,52.38095474243164,9.523809432983398,45,5,36.842105865478516,5,50,5,33.333335876464844,4.761904716491699,23.630266189575195,17179869184,1073741824,10941468672,202899456
204,1728859480843,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,71,88,72,72,60.000003814697266,0,25,0,30.000001907348633,4.761904716491699,28.571430206298828,0,30.000001907348633,0,28.571430206298828,0,23.630266189575195,17179869184,1073741824,10941468672,202899456
202,1728859481047,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,71,88,72,72,57.142860412597656,0,25,0,25,0,25,0,57.142860412597656,0,10.526315689086914,0,23.630266189575195,17179869184,1073741824,10953347072,202899456
199,1728859481250,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,71,88,70,71,26.3157901763916,0,20,0,20,0,33.333335876464844,0,65,0,15.000000953674316,0,23.469676971435547,17179869184,1073741824,10953461760,202899456
202,1728859481450,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,71,88,70,71,57.142860412597656,0,10,0,26.3157901763916,0,16.666667938232422,0,45,0,14.285715103149414,0,23.469676971435547,17179869184,1073741824,10953838592,202899456
