Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728923666548,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,68,66,66,100,0,0,0,0,0,0,0,0,0,0,0,36.87334442138672,17179869184,2147483648,10880573440,985137152
204,1728923666549,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,68,66,66,0,0,0,0,50,0,66.66667175292969,0,0,0,0,0,36.87334442138672,17179869184,2147483648,10880573440,985137152
201,1728923666753,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,68,66,66,40,0,5,0,25,0,15.789472579956055,0,30.000001907348633,0,20,0,36.87334442138672,17179869184,2147483648,10880573440,985137152
202,1728923666955,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,72,70,73,69,72,47.619049072265625,0,19.047618865966797,0,15.000000953674316,0,19.047618865966797,0,33.333335876464844,0,15.000000953674316,0,36.87334442138672,17179869184,2147483648,10915553280,985137152
204,1728923667158,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,72,70,73,69,72,42.105262756347656,0,19.047618865966797,0,20,0,21.052631378173828,0,15.789472579956055,4.761904716491699,30.000001907348633,0,27.64954948425293,17179869184,2147483648,10915561472,985137152
202,1728923667362,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,72,70,73,69,72,61.904762268066406,0,0,0,20,0,19.047618865966797,0,20,0,14.285715103149414,0,27.64954948425293,17179869184,2147483648,10915565568,985137152
199,1728923667565,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,72,70,73,69,72,47.36842346191406,0,19.047618865966797,0,28.571430206298828,0,19.047618865966797,0,23.809524536132813,0,20,0,27.64954948425293,17179869184,2147483648,10915553280,985137152
200,1728923667765,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,72,70,73,69,72,54.54545593261719,0,15.000000953674316,0,20,0,26.3157901763916,0,20,0,10,0,27.64954948425293,17179869184,2147483648,10915770368,985137152
199,1728923667966,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,84,70,72,36.842105865478516,0,25,0,10.526315689086914,0,23.809524536132813,0,30.000001907348633,0,19.047618865966797,0,27.64954948425293,17179869184,2147483648,10915848192,985137152
203,1728923668166,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,84,70,72,50,0,20,0,23.809524536132813,0,20,0,15.000000953674316,0,10.526315689086914,0,33.61916732788086,17179869184,2147483648,10915852288,985137152
