Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728915716201,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,58,60,56,57,57,56,50,0,0,0,0,0,0,0,0,0,0,0,36.02736282348633,17179869184,2147483648,11321229312,801112064
208,1728915716202,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,58,60,56,57,57,56,0,0,0,0,100,0,0,0,0,0,0,0,36.02736282348633,17179869184,2147483648,11321229312,801112064
206,1728915716410,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,58,60,56,57,57,56,9.523809432983398,0,0,0,4.761904716491699,0,95,0,4.545454502105713,0,0,0,36.02736282348633,17179869184,2147483648,11321229312,801112064
208,1728915716617,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,58,60,56,57,57,56,4.761904716491699,0,0,0,71.42857360839844,0,9.090909004211426,0,26.3157901763916,0,0,0,36.02736282348633,17179869184,2147483648,11321229312,801112064
209,1728915716825,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,70,62,95,61,63,0,0,0,0,0,0,0,0,100,0,0,0,36.02736282348633,17179869184,2147483648,11321229312,801112064
209,1728915717035,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,70,62,95,61,63,9.090909004211426,0,0,0,4.545454502105713,0,0,0,100,0,0,0,8.54196548461914,17179869184,2147483648,11327598592,801112064
207,1728915717244,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,70,62,95,61,63,4.761904716491699,0,0,0,0,0,4.545454502105713,0,100,0,0,0,8.54196548461914,17179869184,2147483648,11327504384,801112064
204,1728915717452,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,70,62,95,61,63,0,0,5,0,0,0,0,0,90.47618865966797,0,0,0,8.54196548461914,17179869184,2147483648,11327414272,801112064
209,1728915717657,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,70,62,95,61,63,5,0,100,0,0,0,0,0,0,0,0,0,8.54196548461914,17179869184,2147483648,11327373312,801112064
209,1728915717866,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,62,65,63,87,4.545454502105713,0,100,0,0,0,0,0,0,0,0,0,8.54196548461914,17179869184,2147483648,11327365120,801112064
