Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728869792353,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,70,67,68,50,0,0,0,33.333335876464844,0,0,0,0,0,0,0,41.109764099121094,17179869184,2147483648,10388852736,406323200
205,1728869792353,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,70,67,68,0,0,0,0,0,0,100,0,50,0,0,0,41.109764099121094,17179869184,2147483648,10388852736,406323200
205,1728869792559,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,70,87,70,72,38.095237731933594,0,23.809524536132813,0,19.047618865966797,0,4.761904716491699,0,40,0,4.761904716491699,0,41.109764099121094,17179869184,2147483648,10388852736,406323200
207,1728869792765,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,70,87,70,72,50,0,4.761904716491699,0,15.000000953674316,0,9.523809432983398,0,38.095237731933594,0,4.761904716491699,0,41.109764099121094,17179869184,2147483648,10388852736,406323200
209,1728869792973,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,70,87,70,72,71.42857360839844,0,4.761904716491699,0,4.761904716491699,0,14.285715103149414,0,25,0,0,0,41.109764099121094,17179869184,2147483648,10388852736,406323200
206,1728869793182,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,70,87,70,72,27.272727966308594,0,20,0,9.523809432983398,0,25,0,28.571430206298828,0,10,0,41.109764099121094,17179869184,2147483648,10400456704,406323200
204,1728869793389,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,70,87,70,72,50,0,4.545454502105713,0,5,0,10,0,38.095237731933594,0,14.285715103149414,0,27.980436325073242,17179869184,2147483648,10400296960,406323200
203,1728869793594,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,79,80,71,73,23.809524536132813,0,10.526315689086914,0,14.285715103149414,0,18.18181800842285,0,52.38095474243164,0,4.761904716491699,0,27.980436325073242,17179869184,2147483648,10400555008,406323200
207,1728869793797,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,79,80,71,73,45,0,4.761904716491699,0,20,0,35,0,10,0,9.523809432983398,0,27.980436325073242,17179869184,2147483648,10400612352,406323200
208,1728869794005,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,79,80,71,73,61.904762268066406,0,9.523809432983398,0,5,0,9.523809432983398,0,25,0,4.761904716491699,0,27.980436325073242,17179869184,2147483648,10400661504,406323200
208,1728869794213,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,79,80,71,73,63.15789031982422,0,4.761904716491699,0,14.285715103149414,0,5,0,28.571430206298828,0,0,0,27.980436325073242,17179869184,2147483648,10400710656,406323200
202,1728869794422,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,79,80,71,73,22.72727394104004,0,30.000001907348633,0,14.285715103149414,0,9.090909004211426,0,38.095237731933594,0,13.636363983154297,0,23.587352752685547,17179869184,2147483648,10400714752,406323200
201,1728869794624,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,91,74,78,72,73,15.000000953674316,0,19.047618865966797,0,19.047618865966797,0,5.263157844543457,0,57.142860412597656,0,0,0,23.587352752685547,17179869184,2147483648,10400714752,406323200
205,1728869794826,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,91,74,78,72,73,25,0,5,0,15.789472579956055,0,20,0,55,0,5,0,23.587352752685547,17179869184,2147483648,10400714752,406323200
207,1728869795032,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,91,74,78,72,73,47.619049072265625,0,4.761904716491699,0,9.523809432983398,0,14.285715103149414,0,35,0,9.523809432983398,0,23.587352752685547,17179869184,2147483648,10400714752,406323200
206,1728869795240,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,91,74,78,72,73,60.000003814697266,0,4.761904716491699,0,15.000000953674316,0,10,0,10,0,20,0,43.450340270996094,17179869184,2147483648,10402340864,406323200
209,1728869795446,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,77,72,79,71,73,42.85714340209961,0,0,0,14.285715103149414,0,18.18181800842285,0,45.45454788208008,0,19.047618865966797,0,43.450340270996094,17179869184,2147483648,10402353152,406323200
207,1728869795656,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,77,72,79,71,73,33.333335876464844,0,33.333335876464844,0,5,0,10,0,38.095237731933594,0,4.545454502105713,0,43.450340270996094,17179869184,2147483648,10402377728,406323200
209,1728869795863,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,77,72,79,71,73,52.38095474243164,0,9.090909004211426,0,13.636363983154297,0,20,0,20,4.761904716491699,5,0,43.450340270996094,17179869184,2147483648,10402377728,406323200
200,1728869796073,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,77,72,79,71,73,23.809524536132813,0,0,0,9.523809432983398,0,13.636363983154297,0,42.85714340209961,0,25,0,43.450340270996094,17179869184,2147483648,10402377728,406323200
200,1728869796274,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,77,72,79,71,73,31.57894515991211,0,0,0,14.285715103149414,0,10,0,40,0,23.809524536132813,0,43.35789108276367,17179869184,2147483648,10402320384,406323200
207,1728869796475,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,75,72,76,71,73,52.38095474243164,0,23.809524536132813,0,5.263157844543457,0,5.263157844543457,0,25,0,0,0,43.35789108276367,17179869184,2147483648,10402127872,406323200
208,1728869796682,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,75,72,76,71,73,38.095237731933594,0,19.047618865966797,0,9.523809432983398,0,36.3636360168457,0,23.809524536132813,0,0,0,43.35789108276367,17179869184,2147483648,10402512896,406323200
202,1728869796891,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,75,72,76,71,73,30.000001907348633,0,0,0,14.285715103149414,0,10,0,33.333335876464844,0,28.571430206298828,0,43.35789108276367,17179869184,2147483648,10402201600,406323200
200,1728869797094,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,75,72,76,71,73,15.000000953674316,0,20,0,10,0,9.523809432983398,0,50,0,23.809524536132813,0,43.35789108276367,17179869184,2147483648,10402201600,406323200
205,1728869797294,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,75,72,76,71,73,25,5,14.285715103149414,0,10,0,31.57894515991211,0,30.000001907348633,0,4.761904716491699,0,44.11457443237305,17179869184,2147483648,10402299904,406323200
208,1728869797499,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,76,73,77,72,73,66.66667175292969,0,0,0,0,0,13.636363983154297,0,23.809524536132813,0,10.526315689086914,4.761904716491699,44.11457443237305,17179869184,2147483648,10401873920,406323200
205,1728869797708,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,76,73,77,72,73,33.333335876464844,0,25,0,9.090909004211426,0,5,0,42.85714340209961,0,0,0,44.11457443237305,17179869184,2147483648,10401918976,406323200
207,1728869797914,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,76,73,77,72,73,42.85714340209961,0,9.090909004211426,0,10,0,15.000000953674316,0,50,0,0,0,44.11457443237305,17179869184,2147483648,10401914880,406323200
205,1728869798122,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,76,73,77,72,73,50,0,0,0,9.523809432983398,0,5,0,25,0,23.809524536132813,0,44.11457443237305,17179869184,2147483648,10402111488,406323200
200,1728869798327,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,76,73,77,72,73,50,0,4.761904716491699,0,9.523809432983398,0,22.72727394104004,0,28.571430206298828,0,5,0,44.08033752441406,17179869184,2147483648,10401804288,406323200
204,1728869798528,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,74,77,76,72,73,47.619049072265625,0,0,0,10,0,42.105262756347656,0,14.285715103149414,0,19.047618865966797,0,44.08033752441406,17179869184,2147483648,10401824768,406323200
209,1728869798733,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,74,77,76,72,73,47.619049072265625,0,20,0,5,0,13.636363983154297,0,5,0,28.571430206298828,0,44.08033752441406,17179869184,2147483648,10401824768,406323200
209,1728869798943,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,74,77,76,72,73,50,0,8.69565200805664,0,9.090909004211426,0,5,0,19.047618865966797,0,30.000001907348633,0,44.08033752441406,17179869184,2147483648,10401824768,406323200
208,1728869799153,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,74,77,76,72,73,13.636363983154297,0,0,0,10,0,18.18181800842285,0,60.000003814697266,0,14.285715103149414,0,44.08033752441406,17179869184,2147483648,10401824768,406323200
209,1728869799362,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,74,77,76,72,73,5,0,15.000000953674316,0,9.523809432983398,0,10,0,59.09090805053711,0,19.047618865966797,0,44.1212043762207,17179869184,2147483648,10401390592,406323200
206,1728869799572,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,74,77,84,76,13.636363983154297,0,23.809524536132813,0,5,0,9.523809432983398,0,38.095237731933594,0,33.333335876464844,0,44.1212043762207,17179869184,2147483648,10401386496,406323200
202,1728869799778,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,74,77,84,76,21.052631378173828,0,42.85714340209961,0,13.636363983154297,0,19.047618865966797,0,23.809524536132813,0,0,0,44.1212043762207,17179869184,2147483648,10401353728,406323200
207,1728869799981,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,74,77,84,76,42.85714340209961,0,0,0,5,0,5,0,55,0,5,0,44.1212043762207,17179869184,2147483648,10401349632,406323200
203,1728869800188,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,74,77,84,76,15.000000953674316,0,9.090909004211426,0,19.047618865966797,0,10,0,65,0,0,0,44.1212043762207,17179869184,2147483648,10401349632,406323200
209,1728869800391,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,74,77,84,76,90.47618865966797,0,0,0,15.000000953674316,0,4.761904716491699,0,14.285715103149414,0,0,0,43.54631423950195,17179869184,2147483648,10401525760,406323200
209,1728869800601,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,78,74,95,71,74,19.047618865966797,0,25,0,0,0,9.523809432983398,0,52.38095474243164,0,4.545454502105713,0,43.54631423950195,17179869184,2147483648,10401435648,406323200
201,1728869800812,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,78,74,95,71,74,52.38095474243164,0,4.761904716491699,0,13.636363983154297,0,4.761904716491699,0,20,0,25,0,43.54631423950195,17179869184,2147483648,10402185216,406323200
208,1728869801013,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,78,74,95,71,74,47.36842346191406,0,0,0,15.789472579956055,0,10,0,42.85714340209961,0,5,0,43.54631423950195,17179869184,2147483648,10401497088,406323200
206,1728869801222,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,78,74,95,71,74,45.45454788208008,0,4.545454502105713,0,18.18181800842285,0,10,0,45,0,4.545454502105713,0,43.80612564086914,17179869184,2147483648,10401398784,406323200
209,1728869801429,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,76,72,77,71,73,42.85714340209961,0,4.761904716491699,0,10,0,13.636363983154297,0,57.142860412597656,0,0,0,43.80612564086914,17179869184,2147483648,10401406976,406323200
207,1728869801638,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,76,72,77,71,73,61.904762268066406,0,0,0,14.285715103149414,0,5,0,23.809524536132813,0,4.761904716491699,0,43.80612564086914,17179869184,2147483648,10401406976,406323200
