Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728865300937,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,71,67,67,50,0,0,0,0,0,0,0,0,0,0,0,44.63926696777344,17179869184,2147483648,10978914304,506986496
200,1728865300937,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,71,67,67,100,0,0,0,NaN,0,50,0,0,0,0,0,44.63926696777344,17179869184,2147483648,10979106816,506986496
206,1728865301138,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,71,67,67,50,0,4.761904716491699,0,15.000000953674316,0,5.263157844543457,0,57.142860412597656,0,5,0,41.42498016357422,17179869184,2147483648,10990559232,506986496
209,1728865301344,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,74,72,79,71,89,40,0,35,0,14.285715103149414,0,22.72727394104004,4.761904716491699,28.571430206298828,5,4.761904716491699,0,41.42498016357422,17179869184,2147483648,10990559232,506986496
206,1728865301554,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,74,72,79,71,89,63.6363639831543,0,0,0,14.285715103149414,4.545454502105713,15.000000953674316,0,40,4.545454502105713,4.761904716491699,0,41.42498016357422,17179869184,2147483648,10990559232,506986496
205,1728865301761,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,74,72,79,71,89,80.95238494873047,0,4.761904716491699,0,14.285715103149414,0,9.523809432983398,0,23.809524536132813,0,9.090909004211426,0,41.42498016357422,17179869184,2147483648,11004997632,506986496
205,1728865301966,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,74,72,79,71,89,45,0,10,0,15.000000953674316,0,14.285715103149414,0,52.6315803527832,0,0,0,41.42498016357422,17179869184,2147483648,11006615552,506986496
205,1728865302171,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,74,72,79,71,89,52.38095474243164,0,38.095237731933594,0,15.000000953674316,0,10,0,22.72727394104004,0,0,0,17.076812744140625,17179869184,2147483648,11002953728,506986496
202,1728865302377,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,73,74,94,72,35,0,4.761904716491699,0,14.285715103149414,0,15.000000953674316,0,10,0,70,0,17.076812744140625,17179869184,2147483648,11002953728,506986496
205,1728865302579,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,73,74,94,72,38.095237731933594,0,0,0,19.047618865966797,0,9.523809432983398,0,65,0,5,4.761904716491699,17.076812744140625,17179869184,2147483648,11002953728,506986496
