Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728867909167,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,66,67,50,0,0,0,0,0,0,0,0,0,0,0,40.65370559692383,17179869184,2147483648,10666373120,473432064
207,1728867909167,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,66,67,NaN,0,66.66667175292969,0,NaN,0,100,0,100,0,50,0,40.65370559692383,17179869184,2147483648,10668199936,473432064
202,1728867909375,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,66,67,42.85714340209961,0,15.789472579956055,0,18.18181800842285,0,38.095237731933594,0,33.333335876464844,0,9.523809432983398,0,40.31157302856445,17179869184,2147483648,10686054400,473432064
208,1728867909578,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,79,70,83,69,72,19.047618865966797,4.761904716491699,5,0,15.789472579956055,0,5.263157844543457,0,70,0,20,0,40.31157302856445,17179869184,2147483648,10686550016,473432064
207,1728867909786,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,79,70,83,69,72,47.619049072265625,0,28.571430206298828,0,18.18181800842285,0,22.72727394104004,0,20,0,10,0,40.31157302856445,17179869184,2147483648,10686664704,473432064
200,1728867909994,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,79,70,83,69,72,60.000003814697266,0,45.45454788208008,0,20,0,14.285715103149414,0,10,0,9.523809432983398,0,40.31157302856445,17179869184,2147483648,10686775296,473432064
208,1728867910195,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,79,70,83,69,72,15.000000953674316,0,0,0,15.000000953674316,0,31.57894515991211,0,27.272727966308594,0,35,0,24.17334747314453,17179869184,2147483648,10686922752,473432064
201,1728867910404,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,70,72,84,70,42.85714340209961,0,23.809524536132813,0,9.523809432983398,0,23.809524536132813,0,5,4.545454502105713,22.72727394104004,0,24.17334747314453,17179869184,2147483648,10686947328,473432064
208,1728867910606,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,70,72,84,70,52.38095474243164,0,0,0,5.263157844543457,0,35,0,14.285715103149414,0,21.052631378173828,0,24.17334747314453,17179869184,2147483648,10687664128,473432064
205,1728867910815,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,70,72,84,70,30.000001907348633,0,9.090909004211426,0,27.272727966308594,0,13.636363983154297,0,25,0,27.272727966308594,0,24.17334747314453,17179869184,2147483648,10687741952,473432064
201,1728867911021,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,70,72,84,70,9.523809432983398,0,0,0,5,0,30.000001907348633,0,70,0,0,0,24.17334747314453,17179869184,2147483648,10687696896,473432064
206,1728867911223,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,70,72,84,70,40,0,0,0,15.000000953674316,0,15.000000953674316,0,23.809524536132813,0,25,0,27.545364379882813,17179869184,2147483648,10688143360,473432064
208,1728867911430,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,70,83,70,70,20,0,0,0,19.047618865966797,0,14.285715103149414,0,47.619049072265625,0,22.72727394104004,0,27.545364379882813,17179869184,2147483648,10687696896,473432064
204,1728867911638,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,70,83,70,70,28.571430206298828,0,0,0,9.523809432983398,0,9.523809432983398,0,52.38095474243164,0,23.809524536132813,0,27.545364379882813,17179869184,2147483648,10687758336,473432064
209,1728867911843,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,70,83,70,70,10,0,4.761904716491699,0,14.285715103149414,0,45,0,26.3157901763916,0,15.000000953674316,0,27.545364379882813,17179869184,2147483648,10688167936,473432064
203,1728867912053,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,70,83,70,70,31.81818199157715,0,0,0,0,4.545454502105713,9.523809432983398,0,52.38095474243164,0,19.047618865966797,0,27.545364379882813,17179869184,2147483648,10687737856,473432064
200,1728867912257,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,70,83,70,70,30.000001907348633,0,28.571430206298828,0,20,0,15.000000953674316,0,38.095237731933594,0,5,0,44.76320266723633,17179869184,2147483648,10687963136,473432064
203,1728867912458,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,72,69,71,83,70,47.619049072265625,0,30.000001907348633,0,5,0,4.761904716491699,0,15.000000953674316,0,15.000000953674316,0,44.76320266723633,17179869184,2147483648,10687963136,473432064
