Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 17:23:44,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:23:45,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 17:23:46,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-09-25 17:23:47,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:23:48,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:23:49,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:23:50,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:23:51,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:23:52,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:23:53,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:23:54,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 17:23:55,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:23:56,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:23:57,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:23:58,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:23:59,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:24:00,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:24:01,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:24:02,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 17:24:03,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-09-25 17:24:04,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:24:05,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:24:06,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:24:07,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:24:08,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:24:09,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
