Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728912094586,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,65,64,64,50,0,0,0,0,0,0,0,33.333335876464844,0,0,0,40.94007110595703,17179869184,2147483648,11328008192,868220928
205,1728912094587,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,65,64,64,50,0,0,0,NaN,0,100,0,NaN,0,50,0,40.94007110595703,17179869184,2147483648,11328008192,868220928
208,1728912094793,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,65,64,64,33.333335876464844,0,5,0,31.81818199157715,4.545454502105713,30.000001907348633,0,13.636363983154297,0,40,0,40.94007110595703,17179869184,2147483648,11328008192,868220928
206,1728912095002,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,65,64,64,10.526315689086914,0,4.545454502105713,0,5,4.545454502105713,71.42857360839844,0,4.761904716491699,0,31.81818199157715,0,26.270606994628906,17179869184,2147483648,11328008192,868220928
202,1728912095209,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,65,64,64,36.3636360168457,0,25,0,19.047618865966797,0,42.85714340209961,0,0,4.761904716491699,0,0,26.270606994628906,17179869184,2147483648,11328008192,868220928
208,1728912095412,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,65,64,64,50,4.761904716491699,15.000000953674316,4.545454502105713,15.000000953674316,0,20,0,15.000000953674316,0,57.142860412597656,0,26.270606994628906,17179869184,2147483648,11334168576,868220928
200,1728912095621,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,95,68,75,67,69,18.18181800842285,0,0,0,100,0,14.285715103149414,0,9.523809432983398,0,0,0,26.270606994628906,17179869184,2147483648,11337248768,868220928
201,1728912095821,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,95,68,75,67,69,100,0,5,0,15.000000953674316,0,26.3157901763916,0,20,0,10,0,26.270606994628906,17179869184,2147483648,11337248768,868220928
205,1728912096023,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,95,68,75,67,69,20,0,4.761904716491699,4.545454502105713,10,0,52.38095474243164,0,5,0,52.38095474243164,0,17.051666259765625,17179869184,2147483648,11337248768,868220928
203,1728912096229,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,95,68,75,67,69,15.000000953674316,0,0,0,9.523809432983398,0,5,0,70,0,30.000001907348633,0,17.051666259765625,17179869184,2147483648,11337248768,868220928
206,1728912096433,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,95,68,75,67,69,57.142860412597656,0,0,0,28.571430206298828,0,14.285715103149414,0,9.090909004211426,0,30.000001907348633,4.761904716491699,17.051666259765625,17179869184,2147483648,11332685824,868220928
208,1728912096640,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,70,71,92,70,19.047618865966797,0,0,0,5.263157844543457,0,0,0,33.333335876464844,0,71.42857360839844,0,17.051666259765625,17179869184,2147483648,11332734976,868220928
208,1728912096849,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,70,71,92,70,15.000000953674316,0,0,0,38.095237731933594,0,52.6315803527832,0,21.052631378173828,0,0,0,17.051666259765625,17179869184,2147483648,11334635520,868220928
205,1728912097057,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,70,71,92,70,14.285715103149414,0,4.761904716491699,0,23.809524536132813,0,9.090909004211426,0,85.71428680419922,0,9.090909004211426,0,41.21950912475586,17179869184,2147483648,11334635520,868220928
207,1728912097263,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,70,71,92,70,15.000000953674316,0,0,0,9.090909004211426,0,20,0,80.95238494873047,0,5,0,41.21950912475586,17179869184,2147483648,11334635520,868220928
199,1728912097471,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,70,71,92,70,14.285715103149414,0,0,0,25,0,80.95238494873047,0,9.523809432983398,4.545454502105713,0,0,41.21950912475586,17179869184,2147483648,11331956736,868220928
205,1728912097671,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,72,69,74,68,69,95.23809814453125,0,4.761904716491699,0,15.000000953674316,0,15.000000953674316,0,5,0,4.761904716491699,0,41.21950912475586,17179869184,2147483648,11337547776,868220928
209,1728912097877,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,72,69,74,68,69,10,0,0,0,10,0,14.285715103149414,0,100,0,0,0,41.21950912475586,17179869184,2147483648,11334262784,868220928
201,1728912098087,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,72,69,74,68,69,90.47618865966797,0,9.523809432983398,0,9.523809432983398,0,9.523809432983398,0,9.523809432983398,0,14.285715103149414,4.545454502105713,39.59845733642578,17179869184,2147483648,11338129408,868220928
199,1728912098288,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,72,69,74,68,69,65,0,0,0,9.523809432983398,0,5,0,0,0,42.85714340209961,0,39.59845733642578,17179869184,2147483648,11338129408,868220928
199,1728912098489,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,72,69,74,68,69,70,0,0,0,36.842105865478516,0,15.000000953674316,0,10,0,0,0,39.59845733642578,17179869184,2147483648,11335041024,868220928
199,1728912098689,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,74,69,89,61.904762268066406,0,30.000001907348633,0,23.809524536132813,0,5,0,5,0,0,0,39.59845733642578,17179869184,2147483648,11335892992,868220928
