Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728867241329,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,71,71,69,69,50,0,0,0,50,0,33.333335876464844,0,0,0,0,0,45.873714447021484,17179869184,2147483648,10631405568,473432064
204,1728867241329,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,71,71,69,69,100,0,0,0,0,0,NaN,0,50,0,0,0,45.873714447021484,17179869184,2147483648,10631405568,473432064
209,1728867241534,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,74,71,74,71,71,90.47618865966797,0,0,0,10,0,5,0,9.523809432983398,0,0,0,45.873714447021484,17179869184,2147483648,10631405568,473432064
207,1728867241745,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,74,71,74,71,71,25,0,0,0,18.18181800842285,0,18.18181800842285,0,45,0,23.809524536132813,0,45.873714447021484,17179869184,2147483648,10631405568,473432064
204,1728867241953,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,74,71,74,71,71,33.333335876464844,4.761904716491699,22.72727394104004,0,23.809524536132813,4.761904716491699,10,0,45.45454788208008,0,14.285715103149414,0,45.873714447021484,17179869184,2147483648,10631405568,473432064
205,1728867242157,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,74,71,74,71,71,5,4.761904716491699,45,0,10,0,9.523809432983398,0,20,0,25,0,45.873714447021484,17179869184,2147483648,10653257728,473432064
205,1728867242363,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,74,71,74,71,71,38.095237731933594,0,9.523809432983398,0,15.000000953674316,0,10,0,45,0,4.761904716491699,0,32.48516845703125,17179869184,2147483648,10653593600,473432064
199,1728867242569,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,79,74,94,72,74,30.000001907348633,0,5,0,9.523809432983398,0,5,0,33.333335876464844,0,42.85714340209961,0,32.48516845703125,17179869184,2147483648,10654121984,473432064
199,1728867242769,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,79,74,94,72,74,38.095237731933594,0,20,0,10,0,19.047618865966797,0,20,0,21.052631378173828,0,32.48516845703125,17179869184,2147483648,10654142464,473432064
209,1728867242969,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,79,74,94,72,74,47.619049072265625,0,20,0,10,0,14.285715103149414,0,5,0,25,0,32.48516845703125,17179869184,2147483648,10654146560,473432064
204,1728867243179,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,79,74,94,72,74,31.57894515991211,0,9.523809432983398,0,9.523809432983398,0,42.105262756347656,0,19.047618865966797,0,4.545454502105713,0,22.500110626220703,17179869184,2147483648,10655338496,473432064
205,1728867243383,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,84,75,77,72,73,52.38095474243164,0,15.000000953674316,0,14.285715103149414,0,9.523809432983398,0,33.333335876464844,0,0,0,22.500110626220703,17179869184,2147483648,10653990912,473432064
205,1728867243589,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,84,75,77,72,73,47.619049072265625,0,4.761904716491699,0,10,0,19.047618865966797,0,30.000001907348633,0,15.000000953674316,0,22.500110626220703,17179869184,2147483648,10653986816,473432064
208,1728867243795,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,84,75,77,72,73,20,0,23.809524536132813,0,9.523809432983398,0,10,0,35,0,25,0,22.500110626220703,17179869184,2147483648,10653986816,473432064
209,1728867244003,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,84,75,77,72,73,33.333335876464844,0,0,0,10,0,10,0,63.6363639831543,0,4.545454502105713,4.545454502105713,22.500110626220703,17179869184,2147483648,10653986816,473432064
199,1728867244213,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,84,75,77,72,73,38.095237731933594,0,4.545454502105713,0,19.047618865966797,0,18.18181800842285,0,10,0,33.333335876464844,0,42.500511169433594,17179869184,2147483648,10653741056,473432064
207,1728867244413,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,75,73,76,72,72,80,0,0,0,5.263157844543457,0,15.000000953674316,0,15.000000953674316,0,0,0,42.500511169433594,17179869184,2147483648,10654343168,473432064
208,1728867244621,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,75,73,76,72,72,47.619049072265625,0,4.761904716491699,0,18.18181800842285,0,19.047618865966797,0,23.809524536132813,0,23.809524536132813,0,42.500511169433594,17179869184,2147483648,10653585408,473432064
208,1728867244829,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,75,73,76,72,72,33.333335876464844,0,28.571430206298828,0,9.523809432983398,0,10,0,35,0,0,0,42.500511169433594,17179869184,2147483648,10653589504,473432064
200,1728867245038,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,75,73,76,72,72,52.38095474243164,0,4.761904716491699,0,10,0,9.523809432983398,0,33.333335876464844,0,4.761904716491699,0,42.500511169433594,17179869184,2147483648,10653634560,473432064
206,1728867245238,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,75,73,76,72,72,52.6315803527832,0,25,0,19.047618865966797,0,20,0,38.095237731933594,0,0,0,42.01676559448242,17179869184,2147483648,10653986816,473432064
203,1728867245445,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,76,73,78,72,74,47.619049072265625,0,4.761904716491699,0,5.263157844543457,0,9.523809432983398,0,30.000001907348633,0,23.809524536132813,0,42.01676559448242,17179869184,2147483648,10653667328,473432064
201,1728867245649,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,76,73,78,72,74,40,0,20,0,14.285715103149414,0,10,0,14.285715103149414,0,31.57894515991211,0,42.01676559448242,17179869184,2147483648,10653786112,473432064
200,1728867245850,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,76,73,78,72,74,45,0,0,0,14.285715103149414,0,23.809524536132813,0,31.57894515991211,0,9.523809432983398,0,42.01676559448242,17179869184,2147483648,10653782016,473432064
207,1728867246051,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,76,73,78,72,74,52.38095474243164,0,9.090909004211426,0,10.526315689086914,0,5.263157844543457,0,42.85714340209961,0,5,0,42.01676559448242,17179869184,2147483648,10654015488,473432064
205,1728867246258,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,76,73,78,72,74,30.000001907348633,0,0,0,14.285715103149414,4.545454502105713,10,0,40,0,27.272727966308594,0,41.678985595703125,17179869184,2147483648,10653741056,473432064
201,1728867246464,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,74,79,72,74,23.809524536132813,0,0,0,5,0,13.636363983154297,0,70,4.761904716491699,5,0,41.678985595703125,17179869184,2147483648,10654117888,473432064
203,1728867246666,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,74,79,72,74,30.000001907348633,0,28.571430206298828,0,19.047618865966797,0,5.263157844543457,0,36.3636360168457,0,15.000000953674316,0,41.678985595703125,17179869184,2147483648,10653712384,473432064
203,1728867246869,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,74,79,72,74,40,0,40,0,5,0,9.523809432983398,0,15.789472579956055,0,0,0,41.678985595703125,17179869184,2147483648,10654089216,473432064
209,1728867247073,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,74,79,72,74,71.42857360839844,0,0,0,10,0,15.000000953674316,0,25,0,9.090909004211426,0,41.678985595703125,17179869184,2147483648,10653736960,473432064
207,1728867247282,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,74,79,72,74,5,0,50,0,9.523809432983398,0,15.000000953674316,0,27.272727966308594,0,10,0,41.626625061035156,17179869184,2147483648,10653614080,473432064
205,1728867247490,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,77,80,72,74,42.85714340209961,0,0,0,5,0,27.272727966308594,0,30.000001907348633,0,9.523809432983398,0,41.626625061035156,17179869184,2147483648,10653618176,473432064
204,1728867247696,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,77,80,72,74,52.38095474243164,0,0,0,14.285715103149414,0,10,0,14.285715103149414,0,30.000001907348633,0,41.626625061035156,17179869184,2147483648,10653241344,473432064
200,1728867247901,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,77,80,72,74,19.047618865966797,0,0,0,30.000001907348633,0,18.18181800842285,0,45,0,10,0,41.626625061035156,17179869184,2147483648,10652794880,473432064
200,1728867248101,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,77,80,72,74,52.6315803527832,0,26.3157901763916,0,14.285715103149414,0,11.111111640930176,0,23.809524536132813,0,9.523809432983398,0,41.626625061035156,17179869184,2147483648,10652749824,473432064
206,1728867248302,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,77,80,72,74,10,0,31.81818199157715,0,15.000000953674316,0,14.285715103149414,0,21.052631378173828,0,35,0,41.08078384399414,17179869184,2147483648,10652934144,473432064
205,1728867248509,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,75,73,77,72,73,66.66667175292969,0,0,0,15.000000953674316,0,10,0,27.272727966308594,0,5,0,41.08078384399414,17179869184,2147483648,10653360128,473432064
206,1728867248714,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,75,73,77,72,73,71.42857360839844,0,0,0,14.285715103149414,0,9.523809432983398,0,21.052631378173828,0,4.761904716491699,0,41.08078384399414,17179869184,2147483648,10653360128,473432064
