Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-09 15:37:44,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:37:45,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 15:37:46,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 15:37:47,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:37:48,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:37:49,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-10-09 15:37:50,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-10-09 15:37:51,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 15:37:52,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 15:37:53,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 15:37:54,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 15:37:55,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 15:37:56,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 15:37:57,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 15:37:58,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:37:59,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:38:00,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 15:38:01,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 15:38:02,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 15:38:03,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:38:04,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 15:38:05,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-10-09 15:38:06,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 15:38:07,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:38:08,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:38:09,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:38:10,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
