Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728886661632,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,63,63,62,62,50,0,0,0,0,0,0,0,0,0,0,0,33.67545700073242,17179869184,2147483648,10865844224,372768768
205,1728886661633,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,63,63,62,62,100,0,0,0,100,0,0,0,0,0,0,0,33.67545700073242,17179869184,2147483648,10865844224,372768768
206,1728886661838,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,63,63,62,62,31.81818199157715,0,0,0,19.047618865966797,0,27.272727966308594,0,25,0,71.42857360839844,0,33.67545700073242,17179869184,2147483648,10865844224,372768768
206,1728886662045,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,92,68,70,45,5,0,0,4.761904716491699,0,5,0,52.38095474243164,0,0,0,33.67545700073242,17179869184,2147483648,10865844224,372768768
206,1728886662252,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,92,68,70,4.761904716491699,0,0,0,14.285715103149414,0,4.761904716491699,0,85,0,0,0,33.67545700073242,17179869184,2147483648,10865844224,372768768
200,1728886662459,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,92,68,70,0,0,100,0,4.761904716491699,0,0,0,4.545454502105713,0,0,0,33.67545700073242,17179869184,2147483648,10880274432,372768768
200,1728886662660,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,92,68,70,25,0,9.523809432983398,0,5,0,0,0,78.94737243652344,0,0,0,12.038894653320313,17179869184,2147483648,10880270336,372768768
200,1728886662861,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,92,68,70,5,0,4.761904716491699,0,0,0,4.761904716491699,0,95.23809814453125,0,0,0,12.038894653320313,17179869184,2147483648,10880352256,372768768
209,1728886663062,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,94,67,70,25,0,0,0,9.090909004211426,0,19.047618865966797,0,68.42105102539063,0,0,0,12.038894653320313,17179869184,2147483648,10880421888,372768768
199,1728886663272,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,94,67,70,19.047618865966797,0,0,0,4.761904716491699,0,9.523809432983398,0,80.95238494873047,0,0,0,12.038894653320313,17179869184,2147483648,10880425984,372768768
208,1728886663472,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,94,67,70,100,0,0,0,5.263157844543457,0,0,0,0,0,0,0,18.180892944335938,17179869184,2147483648,10880274432,372768768
208,1728886663680,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,94,67,70,76.19047546386719,0,0,0,4.761904716491699,0,9.523809432983398,0,23.809524536132813,0,0,0,18.180892944335938,17179869184,2147483648,10880249856,372768768
199,1728886663889,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,67,89,70,66,68,38.095237731933594,0,0,0,0,0,54.54545593261719,0,0,0,14.285715103149414,0,18.180892944335938,17179869184,2147483648,10880143360,372768768
205,1728886664089,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,67,89,70,66,68,94.73684692382813,0,0,0,5.263157844543457,0,5.263157844543457,0,0,0,0,0,18.180892944335938,17179869184,2147483648,10880147456,372768768
202,1728886664295,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,67,89,70,66,68,100,0,0,0,13.636363983154297,0,0,0,9.090909004211426,0,0,0,18.180892944335938,17179869184,2147483648,10880143360,372768768
205,1728886664498,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,67,89,70,66,68,61.904762268066406,0,0,0,5,0,0,0,35,0,0,0,34.462100982666016,17179869184,2147483648,10880229376,372768768
203,1728886664703,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,67,89,70,66,68,100,0,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,34.462100982666016,17179869184,2147483648,10880225280,372768768
200,1728886664907,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,94,66,69,35,0,0,0,5,0,5,0,61.904762268066406,0,0,0,34.462100982666016,17179869184,2147483648,10880237568,372768768
205,1728886665107,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,94,66,69,15.789472579956055,0,0,0,10,0,10,0,36.842105865478516,0,35,0,34.462100982666016,17179869184,2147483648,10880229376,372768768
208,1728886665314,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,94,66,69,33.333335876464844,0,0,0,5,0,4.545454502105713,0,66.66667175292969,0,0,0,34.462100982666016,17179869184,2147483648,10880221184,372768768
202,1728886665522,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,94,66,69,19.047618865966797,0,0,0,17.39130401611328,0,5.263157844543457,0,70,0,0,0,33.74191665649414,17179869184,2147483648,10880233472,372768768
205,1728886665724,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,68,94,66,69,100,0,0,0,5.263157844543457,0,9.090909004211426,0,9.090909004211426,0,0,0,33.74191665649414,17179869184,2147483648,10880253952,372768768
208,1728886665930,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,68,92,66,69,35,0,0,0,4.761904716491699,0,5,0,60.000003814697266,0,5,0,33.74191665649414,17179869184,2147483648,10880249856,372768768
204,1728886666138,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,68,92,66,69,4.545454502105713,0,0,0,4.761904716491699,0,0,0,100,0,4.545454502105713,0,33.74191665649414,17179869184,2147483648,10880253952,372768768
