Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 22:06:28,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:06:29,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:06:30,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:31,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:32,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-09-25 22:06:33,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:34,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:35,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:06:36,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:37,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:38,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:06:39,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:06:40,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:06:41,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:06:42,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:06:43,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:06:44,0.25870646766169,3.32043004742776,3.32043004742776,0.00000000000000
2024-09-25 22:06:45,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:46,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:47,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:06:48,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:49,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:50,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:06:51,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:52,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:06:53,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:06:54,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:06:55,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:56,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:06:57,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:58,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:06:59,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:07:00,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:07:01,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:07:02,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:07:03,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:07:04,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:07:05,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:07:06,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:07:07,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:07:08,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:07:09,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:07:10,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:07:11,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:07:12,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:07:13,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:07:14,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:07:15,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:07:16,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
