Date,CPU Utilization,CPU Power
2024-09-25 22:06:28,0.25062656641604,3.27164751598061
2024-09-25 22:06:29,0.25313283208020,3.30436399114041
2024-09-25 22:06:30,0.25000000000000,3.24478974727425
2024-09-25 22:06:31,0.25000000000000,3.24478974727425
2024-09-25 22:06:32,0.25125628140704,3.27343551859061
2024-09-25 22:06:33,0.25000000000000,3.24478974727425
2024-09-25 22:06:34,0.25000000000000,3.24478974727425
2024-09-25 22:06:35,0.24937655860349,3.21848634120525
2024-09-25 22:06:36,0.25000000000000,3.24478974727425
2024-09-25 22:06:37,0.25000000000000,3.24478974727425
2024-09-25 22:06:38,0.25062656641604,3.24658917349949
2024-09-25 22:06:39,0.25062656641604,3.27164751598061
2024-09-25 22:06:40,0.24937655860349,3.21848634120525
2024-09-25 22:06:41,0.25062656641604,3.27164751598061
2024-09-25 22:06:42,0.25000000000000,3.22029715564997
2024-09-25 22:06:43,0.25062656641604,3.27164751598061
2024-09-25 22:06:44,0.25124378109453,3.22464841144427
2024-09-25 22:06:45,0.25000000000000,3.24478974727425
2024-09-25 22:06:46,0.25000000000000,3.24478974727425
2024-09-25 22:06:47,0.25000000000000,3.22029715564997
2024-09-25 22:06:48,0.25000000000000,3.24478974727425
2024-09-25 22:06:49,0.25000000000000,3.24478974727425
2024-09-25 22:06:50,0.24812030075188,3.21412328176449
2024-09-25 22:06:51,0.25000000000000,3.24478974727425
2024-09-25 22:06:52,0.24937655860349,3.21848634120525
2024-09-25 22:06:53,0.24937655860349,3.21848634120525
2024-09-25 22:06:54,0.25062656641604,3.27164751598061
2024-09-25 22:06:55,0.25000000000000,3.24478974727425
2024-09-25 22:06:56,0.25000000000000,3.22029715564997
2024-09-25 22:06:57,0.25000000000000,3.24478974727425
2024-09-25 22:06:58,0.25000000000000,3.24478974727425
2024-09-25 22:06:59,0.24937655860349,3.21848634120525
2024-09-25 22:07:00,0.25000000000000,3.24478974727425
2024-09-25 22:07:01,0.25062656641604,3.27164751598061
2024-09-25 22:07:02,0.25062656641604,3.24658917349949
2024-09-25 22:07:03,0.25000000000000,3.24478974727425
2024-09-25 22:07:04,0.25000000000000,3.24478974727425
2024-09-25 22:07:05,0.25062656641604,3.24658917349949
2024-09-25 22:07:06,0.25062656641604,3.24658917349949
2024-09-25 22:07:07,0.25000000000000,3.24478974727425
2024-09-25 22:07:08,0.24937655860349,3.21848634120525
2024-09-25 22:07:09,0.25000000000000,3.24478974727425
2024-09-25 22:07:10,0.25062656641604,3.27164751598061
2024-09-25 22:07:11,0.25000000000000,3.22029715564997
2024-09-25 22:07:12,0.25000000000000,3.24478974727425
2024-09-25 22:07:13,0.25000000000000,3.24478974727425
2024-09-25 22:07:14,0.25250000000000,3.27723764474699
2024-09-25 22:07:15,0.25062656641604,3.27164751598061
2024-09-25 22:07:16,0.24937655860349,3.21848634120525
2024-09-25 22:07:17,0.25125628140704,3.27343551859061
2024-09-25 22:07:18,0.24937655860349,3.21848634120525
2024-09-25 22:07:19,0.25000000000000,3.24478974727425
2024-09-25 22:07:20,0.25000000000000,3.24478974727425
2024-09-25 22:07:21,0.24937655860349,3.26811873551201
2024-09-25 22:07:22,0.25000000000000,3.24478974727425
2024-09-25 22:07:23,0.25000000000000,3.24478974727425
2024-09-25 22:07:24,0.25000000000000,3.24478974727425
2024-09-25 22:07:25,0.25000000000000,3.24478974727425
2024-09-25 22:07:26,0.25000000000000,3.22029715564997
2024-09-25 22:07:27,0.25000000000000,3.24478974727425
2024-09-25 22:07:28,0.25000000000000,3.24478974727425
2024-09-25 22:07:29,0.25000000000000,3.24478974727425
2024-09-25 22:07:30,0.25000000000000,3.24478974727425
2024-09-25 22:07:31,0.25000000000000,3.24478974727425
2024-09-25 22:07:32,0.24937655860349,3.21848634120525
2024-09-25 22:07:33,0.25062656641604,3.27164751598061
2024-09-25 22:07:34,0.25000000000000,3.24478974727425
2024-09-25 22:07:35,0.24937655860349,3.21848634120525
2024-09-25 22:07:36,0.25000000000000,3.24478974727425
2024-09-25 22:07:37,0.25000000000000,3.24478974727425
2024-09-25 22:07:38,0.25062656641604,3.24658917349949
2024-09-25 22:07:39,0.25000000000000,3.24478974727425
2024-09-25 22:07:40,0.24937655860349,3.21848634120525
2024-09-25 22:07:41,0.24937655860349,3.21848634120525
2024-09-25 22:07:42,0.25000000000000,3.24478974727425
2024-09-25 22:07:43,0.25000000000000,3.24478974727425
2024-09-25 22:07:44,0.25000000000000,3.24478974727425
2024-09-25 22:07:45,0.25000000000000,3.24478974727425
2024-09-25 22:07:46,0.24937655860349,3.24300623119071
2024-09-25 22:07:47,0.24937655860349,3.21848634120525
2024-09-25 22:07:48,0.25000000000000,3.24478974727425
2024-09-25 22:07:49,0.25000000000000,3.24478974727425
2024-09-25 22:07:50,0.25000000000000,3.24478974727425
2024-09-25 22:07:51,0.25000000000000,3.24478974727425
2024-09-25 22:07:52,0.25062656641604,3.27164751598061
2024-09-25 22:07:53,0.25000000000000,3.24478974727425
2024-09-25 22:07:54,0.24937655860349,3.21848634120525
2024-09-25 22:07:55,0.25000000000000,3.24478974727425
2024-09-25 22:07:57,0.25250000000000,3.27723764474699
2024-09-25 22:07:58,0.25000000000000,3.24478974727425
2024-09-25 22:07:59,0.25000000000000,3.24478974727425
2024-09-25 22:08:00,0.25000000000000,3.24478974727425
2024-09-25 22:08:01,0.25062656641604,3.24658917349949
2024-09-25 22:08:02,0.25000000000000,3.24478974727425
2024-09-25 22:08:03,0.25000000000000,3.24478974727425
