Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728895293759,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,68,65,67,64,64,50,0,0,0,33.333335876464844,0,33.333335876464844,0,0,0,0,0,64.77865600585938,17179869184,1073741824,12634214400,238551040
204,1728895293759,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,68,65,67,64,64,NaN,0,50,0,100,0,0,0,0,0,0,0,64.77865600585938,17179869184,1073741824,12633706496,238551040
201,1728895293964,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,68,65,67,64,64,57.142860412597656,0,4.761904716491699,0,10,0,20,0,15.000000953674316,0,20,0,64.77865600585938,17179869184,1073741824,12640034816,238551040
201,1728895294165,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,68,71,81,69,40,0,10.526315689086914,0,15.789472579956055,0,20,0,35,0,9.523809432983398,0,64.77865600585938,17179869184,1073741824,12639977472,238551040
199,1728895294367,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,68,71,81,69,57.142860412597656,4.761904716491699,28.571430206298828,4.761904716491699,47.619049072265625,0,42.85714340209961,9.090909004211426,45,0,40,9.523809432983398,64.77865600585938,17179869184,1073741824,12624117760,238551040
202,1728895294567,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,68,71,81,69,70,5,42.105262756347656,5,60.000003814697266,9.523809432983398,50,0,50,5,57.894737243652344,5,64.77865600585938,17179869184,1073741824,12611428352,238551040
199,1728895294770,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,68,71,81,69,75,10,60.000003814697266,10.526315689086914,70,5.263157844543457,73.68421173095703,14.285715103149414,73.68421173095703,10,61.904762268066406,10,63.885528564453125,17179869184,1073741824,12618108928,238551040
203,1728895294971,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,68,71,81,69,78.94737243652344,5,47.619049072265625,4.761904716491699,65,5,70,0,71.42857360839844,4.761904716491699,57.894737243652344,0,63.885528564453125,17179869184,1073741824,12630401024,238551040
200,1728895295174,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,88,81,88,84,80,80.95238494873047,5,70,15.000000953674316,80,9.523809432983398,76.19047546386719,9.523809432983398,75,10,71.42857360839844,14.285715103149414,63.885528564453125,17179869184,1073741824,12630401024,238551040
199,1728895295375,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,88,81,88,84,80,70,0,55,0,60.000003814697266,0,65,5,45,0,42.105262756347656,0,63.885528564453125,17179869184,1073741824,12630401024,238551040
204,1728895295575,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,88,81,88,84,80,42.105262756347656,4.761904716491699,25,0,40,0,35,0,35,0,33.333335876464844,0,63.885528564453125,17179869184,1073741824,12619747328,238551040
203,1728895295780,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,88,81,88,84,80,66.66667175292969,4.761904716491699,50,5,55,9.523809432983398,60.000003814697266,5,65,5,52.6315803527832,4.761904716491699,56.080379486083984,17179869184,1073741824,12606365696,238551040
200,1728895295984,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,88,81,88,84,80,66.66667175292969,5,52.38095474243164,9.523809432983398,65,4.761904716491699,65,0,60.000003814697266,9.523809432983398,61.904762268066406,9.523809432983398,56.080379486083984,17179869184,1073741824,12606365696,238551040
200,1728895296185,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,72,77,69,69,35,0,27.77777862548828,4.761904716491699,25,0,25,9.090909004211426,40,0,38.095237731933594,0,56.080379486083984,17179869184,1073741824,12606365696,238551040
203,1728895296386,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,72,77,69,69,47.36842346191406,4.761904716491699,28.571430206298828,0,42.85714340209961,0,40,0,33.333335876464844,0,45,0,56.080379486083984,17179869184,1073741824,12606365696,238551040
203,1728895296590,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,72,77,69,69,52.38095474243164,0,33.333335876464844,0,15.789472579956055,0,23.809524536132813,0,30.000001907348633,0,15.789472579956055,0,56.080379486083984,17179869184,1073741824,12613349376,238551040
200,1728895296793,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,72,77,69,69,55,4.761904716491699,40,0,68.18181610107422,4.761904716491699,35,0,35,0,30.000001907348633,5,83.83088684082031,17179869184,1073741824,12616847360,238551040
200,1728895296994,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,72,77,69,69,35,0,25,9.523809432983398,26.3157901763916,0,25,4.761904716491699,35,5,66.66667175292969,9.523809432983398,83.83088684082031,17179869184,1073741824,12610224128,238551040
203,1728895297195,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,77,78,74,70,31.57894515991211,0,19.047618865966797,0,28.571430206298828,4.761904716491699,30.000001907348633,0,45,0,21.052631378173828,0,83.83088684082031,17179869184,1073741824,12607492096,238551040
204,1728895297398,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,77,78,74,70,42.85714340209961,0,15.000000953674316,0,20,0,15.000000953674316,0,28.571430206298828,0,28.571430206298828,0,83.83088684082031,17179869184,1073741824,12607545344,238551040
201,1728895297603,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,77,78,74,70,23.809524536132813,0,30.000001907348633,0,20,4.761904716491699,20,0,25,0,19.047618865966797,0,83.83088684082031,17179869184,1073741824,12607594496,238551040
202,1728895297804,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,77,78,74,70,30.000001907348633,0,15.000000953674316,0,20,0,28.571430206298828,0,38.095237731933594,0,5.263157844543457,4.761904716491699,76.99714660644531,17179869184,1073741824,12607619072,238551040
203,1728895298007,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,77,78,74,70,30.000001907348633,0,10,0,25,0,15.789472579956055,0,35,0,19.047618865966797,0,76.99714660644531,17179869184,1073741824,12607782912,238551040
203,1728895298211,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,77,74,78,70,78,50,0,35,5,45,0,35,9.090909004211426,50,9.090909004211426,47.619049072265625,5,76.99714660644531,17179869184,1073741824,12607782912,238551040
202,1728895298416,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,77,74,78,70,78,65,4.761904716491699,38.095237731933594,0,42.85714340209961,4.761904716491699,38.095237731933594,0,35,0,31.57894515991211,0,76.99714660644531,17179869184,1073741824,12607782912,238551040
204,1728895298618,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,77,74,78,70,78,65,0,55,5,55,0,60.000003814697266,0,55,5,55,9.523809432983398,76.99714660644531,17179869184,1073741824,12597563392,238551040
200,1728895298822,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,77,74,78,70,78,38.095237731933594,4.545454502105713,15.000000953674316,0,20,0,23.809524536132813,4.761904716491699,42.85714340209961,0,5,0,69.38861083984375,17179869184,1073741824,12645724160,238551040
202,1728895299023,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,77,74,78,70,78,52.6315803527832,0,14.285715103149414,0,33.333335876464844,0,25,0,40,0,25,0,69.38861083984375,17179869184,1073741824,12666851328,238551040
203,1728895299226,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,76,79,74,72,66.66667175292969,10.526315689086914,52.6315803527832,15.000000953674316,52.6315803527832,10,52.6315803527832,14.285715103149414,55,10,54.54545593261719,10.526315689086914,69.38861083984375,17179869184,1073741824,12647550976,238551040
204,1728895299430,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,76,79,74,72,50,0,10,0,30.000001907348633,0,15.000000953674316,0,20,0,20,0,69.38861083984375,17179869184,1073741824,12647579648,238551040
202,1728895299634,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,76,79,74,72,42.85714340209961,0,23.809524536132813,0,20,0,27.272727966308594,0,28.571430206298828,0,20,0,69.38861083984375,17179869184,1073741824,12648775680,238551040
203,1728895299836,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,76,79,74,72,45,0,20,0,33.333335876464844,0,26.3157901763916,0,42.105262756347656,0,35,4.761904716491699,63.16011047363281,17179869184,1073741824,12627582976,238551040
201,1728895300040,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,76,79,74,72,38.095237731933594,4.761904716491699,20,0,25,9.090909004211426,23.809524536132813,0,23.809524536132813,4.761904716491699,20,0,63.16011047363281,17179869184,1073741824,12627038208,238551040
192,1728895300250,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,80,81,75,78,75,0,57.142860412597656,9.090909004211426,66.66667175292969,0,75,9.523809432983398,61.904762268066406,4.761904716491699,61.904762268066406,4.761904716491699,63.16011047363281,17179869184,1073741824,12621520896,238551040
200,1728895300443,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,80,81,75,78,52.6315803527832,5,31.57894515991211,5.263157844543457,36.842105865478516,0,40,0,47.36842346191406,0,40,0,63.16011047363281,17179869184,1073741824,12477956096,238551040
200,1728895300643,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,80,81,75,78,57.142860412597656,0,33.333335876464844,0,50,0,30.000001907348633,0,40,0,36.842105865478516,0,63.16011047363281,17179869184,1073741824,12488429568,238551040
203,1728895300844,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,80,81,75,78,40,0,15.789472579956055,0,30.000001907348633,0,25,0,31.57894515991211,0,28.571430206298828,0,75.02781677246094,17179869184,1073741824,12488556544,238551040
201,1728895301048,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,80,81,75,78,15.789472579956055,0,70,0,5,0,5.263157844543457,0,9.523809432983398,0,0,0,75.02781677246094,17179869184,1073741824,12488577024,238551040
204,1728895301250,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,82,71,75,70,76,35,0,33.333335876464844,0,23.809524536132813,0,23.809524536132813,0,25,0,10,4.761904716491699,75.02781677246094,17179869184,1073741824,12488744960,238551040
200,1728895301454,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,82,71,75,70,76,19.047618865966797,0,4.761904716491699,0,10,0,5,0,28.571430206298828,0,55,0,75.02781677246094,17179869184,1073741824,12488744960,238551040
201,1728895301655,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,82,71,75,70,76,30.000001907348633,0,10.526315689086914,0,25,0,25,0,26.3157901763916,0,28.571430206298828,0,75.02781677246094,17179869184,1073741824,12488577024,238551040
200,1728895301857,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,82,71,75,70,76,40,0,15.000000953674316,0,15.789472579956055,0,19.047618865966797,0,28.571430206298828,0,20,0,71.84109497070313,17179869184,1073741824,12488675328,238551040
202,1728895302058,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,82,71,75,70,76,25,0,23.809524536132813,0,23.809524536132813,0,21.052631378173828,0,30.000001907348633,0,10.526315689086914,0,71.84109497070313,17179869184,1073741824,12488933376,238551040
204,1728895302260,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,71,78,69,70,30.000001907348633,0,55,0,5,0,4.761904716491699,0,10,0,10,0,71.84109497070313,17179869184,1073741824,12488802304,238551040
203,1728895302465,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,71,78,69,70,20,0,0,0,9.523809432983398,0,15.000000953674316,0,57.142860412597656,0,10,0,71.84109497070313,17179869184,1073741824,12488790016,238551040
203,1728895302669,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,71,78,69,70,9.523809432983398,0,0,0,10,0,14.285715103149414,0,65,0,23.809524536132813,0,69.69218444824219,17179869184,1073741824,12476805120,238551040
