Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728925506093,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,64,64,NaN,0,0,0,50,0,0,0,50,50,0,0,38.196800231933594,17179869184,2147483648,10884714496,716701696
202,1728925506093,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,64,64,50,0,0,0,0,0,50,0,0,0,50,0,38.196800231933594,17179869184,2147483648,10884714496,716701696
200,1728925506296,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,64,64,33.333335876464844,0,21.052631378173828,0,25,0,25,0,30.000001907348633,0,15.789472579956055,0,34.74119567871094,17179869184,2147483648,10884714496,716701696
200,1728925506497,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,64,64,47.36842346191406,0,9.090909004211426,0,25,0,30.000001907348633,0,25,0,10,4.761904716491699,34.74119567871094,17179869184,2147483648,10884714496,716701696
200,1728925506697,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,64,64,38.095237731933594,0,0,0,23.809524536132813,0,25,0,15.000000953674316,0,40,0,34.74119567871094,17179869184,2147483648,10884714496,716701696
199,1728925506898,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,64,64,30.000001907348633,0,15.000000953674316,0,11.111111640930176,0,25,0,40,0,23.809524536132813,0,34.74119567871094,17179869184,2147483648,10895523840,716701696
203,1728925507098,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,72,68,73,67,68,31.57894515991211,0,10,0,23.809524536132813,0,15.000000953674316,0,50,0,15.789472579956055,0,34.74119567871094,17179869184,2147483648,10895519744,716701696
199,1728925507301,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,72,68,73,67,68,30.000001907348633,0,23.809524536132813,0,25,0,20,0,35,0,10,0,23.73222541809082,17179869184,2147483648,10895667200,716701696
199,1728925507502,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,72,68,73,67,68,35,0,20,0,20,0,25,0,20,0,23.809524536132813,0,23.73222541809082,17179869184,2147483648,10895663104,716701696
199,1728925507702,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,72,68,73,67,68,47.619049072265625,0,25,0,30.000001907348633,0,20,0,15.000000953674316,0,19.047618865966797,0,23.73222541809082,17179869184,2147483648,10895396864,716701696
203,1728925507902,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,72,68,73,67,68,45,0,21.052631378173828,4.761904716491699,15.789472579956055,0,20,0,33.333335876464844,0,5.263157844543457,0,23.73222541809082,17179869184,2147483648,10895409152,716701696
201,1728925508106,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,72,66,71,66,67,42.105262756347656,0,9.523809432983398,0,28.571430206298828,4.545454502105713,20,0,28.571430206298828,0,14.285715103149414,0,23.73222541809082,17179869184,2147483648,10895413248,716701696
203,1728925508308,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,72,66,71,66,67,28.571430206298828,0,25,0,19.047618865966797,0,33.333335876464844,0,26.3157901763916,0,21.052631378173828,0,37.35008239746094,17179869184,2147483648,10895503360,716701696
201,1728925508511,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,72,66,71,66,67,35,0,15.000000953674316,0,26.3157901763916,0,20,0,20,0,15.000000953674316,0,37.35008239746094,17179869184,2147483648,10895511552,716701696
204,1728925508713,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,72,66,71,66,67,47.619049072265625,0,14.285715103149414,0,33.333335876464844,0,15.000000953674316,0,28.571430206298828,0,19.047618865966797,0,37.35008239746094,17179869184,2147483648,10895507456,716701696
203,1728925508918,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,72,66,71,66,67,35,0,10,0,33.333335876464844,0,28.571430206298828,0,25,0,20,0,37.35008239746094,17179869184,2147483648,10895425536,716701696
201,1728925509122,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,66,70,76,66,40,0,4.761904716491699,0,20,0,15.789472579956055,0,30.000001907348633,0,20,0,37.35008239746094,17179869184,2147483648,10895421440,716701696
203,1728925509324,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,66,70,76,66,45,0,5,0,15.789472579956055,0,23.809524536132813,0,30.000001907348633,0,28.571430206298828,0,38.97264862060547,17179869184,2147483648,10895589376,716701696
201,1728925509528,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,66,70,76,66,25,0,15.789472579956055,0,19.047618865966797,0,15.000000953674316,0,38.095237731933594,0,26.3157901763916,0,38.97264862060547,17179869184,2147483648,10895273984,716701696
203,1728925509729,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,66,70,76,66,45,0,14.285715103149414,0,20,0,20,0,20,0,33.333335876464844,0,38.97264862060547,17179869184,2147483648,10895421440,716701696
203,1728925509933,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,66,70,76,66,38.095237731933594,0,14.285715103149414,0,23.809524536132813,0,23.809524536132813,0,20,0,30.000001907348633,0,38.97264862060547,17179869184,2147483648,10895380480,716701696
204,1728925510136,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,67,82,67,68,40,0,10.526315689086914,0,26.3157901763916,0,26.3157901763916,0,25,4.545454502105713,20,0,38.97264862060547,17179869184,2147483648,10895392768,716701696
201,1728925510341,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,67,82,67,68,45,0,23.809524536132813,0,23.809524536132813,0,18.18181800842285,0,20,0,10,4.761904716491699,38.42829132080078,17179869184,2147483648,10895400960,716701696
203,1728925510543,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,67,82,67,68,25,0,5,0,30.000001907348633,0,30.000001907348633,0,38.095237731933594,0,28.571430206298828,0,38.42829132080078,17179869184,2147483648,10895319040,716701696
203,1728925510747,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,67,82,67,68,38.095237731933594,0,10,0,19.047618865966797,0,30.000001907348633,0,10,0,38.095237731933594,4.761904716491699,38.42829132080078,17179869184,2147483648,10895314944,716701696
203,1728925510950,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,67,71,79,67,45,0,9.523809432983398,0,20,0,15.789472579956055,0,28.571430206298828,0,25,0,38.42829132080078,17179869184,2147483648,10895122432,716701696
204,1728925511154,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,67,71,79,67,28.571430206298828,0,19.047618865966797,0,25,0,31.81818199157715,0,21.052631378173828,0,25,0,38.42829132080078,17179869184,2147483648,10895142912,716701696
204,1728925511359,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,67,71,79,67,31.57894515991211,0,5.263157844543457,0,23.809524536132813,4.761904716491699,21.052631378173828,0,33.333335876464844,0,23.809524536132813,0,38.81329345703125,17179869184,2147483648,10895200256,716701696
204,1728925511563,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,67,71,79,67,42.85714340209961,0,19.047618865966797,0,15.789472579956055,0,22.72727394104004,0,28.571430206298828,0,20,0,38.81329345703125,17179869184,2147483648,10895065088,716701696
202,1728925511768,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,67,71,79,67,33.333335876464844,0,23.809524536132813,0,19.047618865966797,0,21.052631378173828,0,26.3157901763916,0,19.047618865966797,0,38.81329345703125,17179869184,2147483648,10895065088,716701696
200,1728925511971,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,69,67,71,67,75,35,0,20,0,19.047618865966797,0,23.809524536132813,0,19.047618865966797,0,26.3157901763916,0,38.81329345703125,17179869184,2147483648,10895065088,716701696
200,1728925512171,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,69,67,71,67,75,50,0,15.789472579956055,0,20,0,15.000000953674316,0,15.000000953674316,0,33.333335876464844,0,39.0666618347168,17179869184,2147483648,10895056896,716701696
200,1728925512372,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,69,67,71,67,75,40,0,14.285715103149414,0,15.789472579956055,0,25,0,40,0,10,0,39.0666618347168,17179869184,2147483648,10895052800,716701696
204,1728925512572,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,69,67,71,67,75,42.105262756347656,0,20,0,25,0,20,0,25,0,10.526315689086914,0,39.0666618347168,17179869184,2147483648,10896711680,716701696
200,1728925512777,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,69,67,71,67,75,38.095237731933594,0,20,0,23.809524536132813,0,20,0,30.000001907348633,0,23.809524536132813,0,39.0666618347168,17179869184,2147483648,10894934016,716701696
202,1728925512977,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,72,68,72,67,67,40,0,10,0,25,0,30.000001907348633,0,25,0,14.285715103149414,0,39.0666618347168,17179869184,2147483648,10894774272,716701696
203,1728925513180,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,72,68,72,67,67,30.000001907348633,0,5,0,30.000001907348633,0,20,0,23.809524536132813,0,35,0,39.594825744628906,17179869184,2147483648,10894770176,716701696
200,1728925513383,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,72,68,72,67,67,35,0,19.047618865966797,0,15.000000953674316,0,19.047618865966797,0,25,0,26.3157901763916,0,39.594825744628906,17179869184,2147483648,10894745600,716701696
204,1728925513584,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,72,68,72,67,67,30.000001907348633,0,10.526315689086914,0,20,0,26.3157901763916,0,21.052631378173828,0,28.571430206298828,0,39.594825744628906,17179869184,2147483648,10894757888,716701696
204,1728925513789,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,72,68,72,67,67,40,0,13.636363983154297,0,23.809524536132813,0,28.571430206298828,0,38.095237731933594,0,19.047618865966797,0,39.594825744628906,17179869184,2147483648,10894757888,716701696
202,1728925513993,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,67,71,66,71,45.45454788208008,0,5,4.761904716491699,25,0,20,0,28.571430206298828,0,10,0,39.594825744628906,17179869184,2147483648,10894970880,716701696
