Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728898403159,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,71,71,69,69,50,0,0,0,50,0,50,0,33.333335876464844,0,0,0,52.33995056152344,17179869184,2147483648,12319006720,822607872
203,1728898403159,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,71,71,69,69,100,0,0,0,0,0,50,0,0,0,0,0,52.33995056152344,17179869184,2147483648,12319006720,822607872
202,1728898403363,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,79,77,71,73,52.38095474243164,0,20,0,45,0,40,0,35,0,31.81818199157715,0,52.33995056152344,17179869184,2147483648,12319006720,822607872
202,1728898403566,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,79,77,71,73,36.842105865478516,0,15.000000953674316,0,15.000000953674316,0,23.809524536132813,0,20,0,36.842105865478516,0,52.33995056152344,17179869184,2147483648,12319006720,822607872
203,1728898403769,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,79,77,71,73,30.000001907348633,0,5,0,20,0,15.789472579956055,0,35,0,30.000001907348633,0,52.33995056152344,17179869184,2147483648,12319006720,822607872
202,1728898403972,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,79,77,71,73,66.66667175292969,0,42.85714340209961,4.761904716491699,45,5,50,0,45,4.761904716491699,57.142860412597656,0,44.993309020996094,17179869184,2147483648,12370149376,822607872
204,1728898404175,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,79,77,71,73,65,0,15.000000953674316,0,33.333335876464844,0,38.095237731933594,0,33.333335876464844,0,26.3157901763916,0,44.993309020996094,17179869184,2147483648,12394430464,822607872
203,1728898404380,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,78,74,73,72,33.333335876464844,0,10,0,25,0,30.000001907348633,0,35,4.761904716491699,27.272727966308594,0,44.993309020996094,17179869184,2147483648,12394430464,822607872
203,1728898404583,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,78,74,73,72,40,0,19.047618865966797,0,30.000001907348633,0,25,4.761904716491699,25,0,31.57894515991211,0,44.993309020996094,17179869184,2147483648,12394430464,822607872
202,1728898404787,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,78,74,73,72,80,0,45,0,40,0,47.619049072265625,0,47.619049072265625,0,38.095237731933594,4.761904716491699,36.566715240478516,17179869184,2147483648,12394430464,822607872
199,1728898404990,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,78,74,73,72,40,4.761904716491699,25,4.761904716491699,33.333335876464844,0,35,0,30.000001907348633,0,42.85714340209961,0,36.566715240478516,17179869184,2147483648,12430352384,822607872
202,1728898405190,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,78,74,73,72,40,0,28.571430206298828,0,35,0,25,0,30.000001907348633,0,26.3157901763916,0,36.566715240478516,17179869184,2147483648,12444938240,822607872
202,1728898405393,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,73,76,79,73,42.85714340209961,4.761904716491699,20,0,30.000001907348633,4.761904716491699,33.333335876464844,0,20,0,30.000001907348633,5,36.566715240478516,17179869184,2147483648,12444430336,822607872
202,1728898405596,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,73,76,79,73,35,0,15.789472579956055,0,15.000000953674316,4.761904716491699,10.526315689086914,0,35,0,38.095237731933594,0,36.566715240478516,17179869184,2147483648,12445614080,822607872
204,1728898405799,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,73,76,79,73,66.66667175292969,0,52.38095474243164,5,47.619049072265625,0,50,9.090909004211426,50,4.761904716491699,57.894737243652344,5,51.01359939575195,17179869184,2147483648,12482535424,822607872
199,1728898406003,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,73,76,79,73,26.3157901763916,0,33.333335876464844,0,20,0,25,0,25,0,28.571430206298828,0,51.01359939575195,17179869184,2147483648,12479545344,822607872
204,1728898406203,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,73,76,79,73,40,0,10.526315689086914,0,26.3157901763916,0,28.571430206298828,0,33.333335876464844,0,30.000001907348633,0,51.01359939575195,17179869184,2147483648,12470865920,822607872
199,1728898406408,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,75,85,72,74,45,0,15.000000953674316,0,28.571430206298828,0,20,0,21.052631378173828,0,23.809524536132813,0,51.01359939575195,17179869184,2147483648,12470894592,822607872
203,1728898406608,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,75,85,72,74,38.095237731933594,0,30.000001907348633,0,20,0,23.809524536132813,0,33.333335876464844,0,15.789472579956055,0,51.01359939575195,17179869184,2147483648,12470894592,822607872
203,1728898406811,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,75,85,72,74,55,0,36.3636360168457,0,40,0,47.36842346191406,0,42.85714340209961,0,42.85714340209961,0,51.35768508911133,17179869184,2147483648,12470894592,822607872
201,1728898407015,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,75,85,72,74,42.85714340209961,0,20,0,28.571430206298828,0,38.095237731933594,0,26.3157901763916,0,21.052631378173828,0,51.35768508911133,17179869184,2147483648,12483321856,822607872
204,1728898407217,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,75,85,72,74,35,0,5.263157844543457,0,15.000000953674316,0,20,0,30.000001907348633,0,23.809524536132813,0,51.35768508911133,17179869184,2147483648,12483162112,822607872
200,1728898407422,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,77,74,78,73,91,47.36842346191406,0,42.85714340209961,0,25,0,20,0,25,0,25,0,51.35768508911133,17179869184,2147483648,12483162112,822607872
201,1728898407623,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,77,74,78,73,91,38.095237731933594,0,5,0,25,0,20,0,33.333335876464844,0,20,0,51.35768508911133,17179869184,2147483648,12483162112,822607872
199,1728898407825,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,77,74,78,73,91,63.15789031982422,0,30.000001907348633,9.523809432983398,45,4.761904716491699,55,0,40,4.761904716491699,45,0,52.97859191894531,17179869184,2147483648,12483162112,822607872
203,1728898408025,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,77,74,78,73,91,52.38095474243164,4.761904716491699,10,0,26.3157901763916,0,30.000001907348633,5,36.842105865478516,5,33.333335876464844,5,52.97859191894531,17179869184,2147483648,12499984384,822607872
203,1728898408229,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,77,74,78,73,91,52.38095474243164,0,5,0,23.809524536132813,0,20,0,22.72727394104004,0,10,0,52.97859191894531,17179869184,2147483648,12490809344,822607872
203,1728898408433,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,82,76,79,74,74,47.36842346191406,0,28.571430206298828,0,38.095237731933594,0,38.095237731933594,0,30.000001907348633,0,40,0,52.97859191894531,17179869184,2147483648,12491190272,822607872
204,1728898408636,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,82,76,79,74,74,40,0,20,0,25,4.761904716491699,25,0,26.3157901763916,0,23.809524536132813,0,52.97859191894531,17179869184,2147483648,12491116544,822607872
202,1728898408841,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,82,76,79,74,74,71.42857360839844,5,50,9.523809432983398,55,4.761904716491699,55,9.523809432983398,52.38095474243164,0,55,9.523809432983398,50.46104049682617,17179869184,2147483648,12320591872,971767808
201,1728898409044,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,82,76,79,74,74,76.19047546386719,4.761904716491699,66.66667175292969,0,45,0,42.85714340209961,0,40,4.761904716491699,50,5,50.46104049682617,17179869184,2147483648,12072239104,1209794560
202,1728898409246,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,79,74,77,72,72,68.42105102539063,0,40,4.761904716491699,35,0,31.57894515991211,0,38.095237731933594,4.761904716491699,55,0,50.46104049682617,17179869184,2147483648,11890188288,1387528192
204,1728898409449,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,79,74,77,72,72,40,0,15.000000953674316,5,20,0,30.000001907348633,0,30.000001907348633,0,23.809524536132813,0,50.46104049682617,17179869184,2147483648,11893907456,1387528192
201,1728898409653,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,79,74,77,72,72,80.95238494873047,0,23.809524536132813,0,40,0,42.85714340209961,0,50,0,31.57894515991211,0,50.46104049682617,17179869184,2147483648,11877326848,1387528192
201,1728898409855,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,79,74,77,72,72,90,5,42.105262756347656,5,50,5,52.6315803527832,5,60.000003814697266,0,50,5,49.538368225097656,17179869184,2147483648,11431325696,1387528192
202,1728898410057,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,79,74,77,72,72,68.42105102539063,10,61.904762268066406,10,55,9.523809432983398,57.142860412597656,9.523809432983398,55,13.636363983154297,55,10,49.538368225097656,17179869184,2147483648,11509035008,1387528192
203,1728898410259,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,78,79,74,74,71.42857360839844,5,50,9.523809432983398,55,5.263157844543457,57.894737243652344,5.263157844543457,65,5.263157844543457,45,5,49.538368225097656,17179869184,2147483648,11542618112,1387528192
201,1728898410463,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,78,79,74,74,75,9.523809432983398,52.6315803527832,5,52.38095474243164,9.090909004211426,61.904762268066406,4.761904716491699,52.38095474243164,0,52.38095474243164,0,49.538368225097656,17179869184,2147483648,11590402048,1387528192
204,1728898410665,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,78,79,74,74,60.000003814697266,0,57.142860412597656,0,52.6315803527832,0,60.000003814697266,5,55,9.523809432983398,50,9.523809432983398,49.538368225097656,17179869184,2147483648,11623747584,1387528192
