Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728890683773,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,70,69,69,50,0,0,0,0,0,0,0,0,0,0,0,44.94925308227539,17179869184,2147483648,10801623040,339214336
202,1728890683774,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,70,69,69,100,0,50,0,50,0,0,0,0,0,0,0,44.94925308227539,17179869184,2147483648,10801958912,339214336
199,1728890683977,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,70,69,69,28.571430206298828,0,5.263157844543457,0,15.789472579956055,0,19.047618865966797,0,35,0,19.047618865966797,0,44.94925308227539,17179869184,2147483648,10811977728,339214336
205,1728890684177,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,74,77,73,93,47.36842346191406,0,25,0,9.523809432983398,0,10,0,18.18181800842285,0,14.285715103149414,0,44.94925308227539,17179869184,2147483648,10811990016,339214336
209,1728890684383,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,74,77,73,93,47.619049072265625,0,33.333335876464844,0,5,0,5.263157844543457,0,25,0,0,0,44.94925308227539,17179869184,2147483648,10811928576,339214336
201,1728890684593,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,74,77,73,93,27.272727966308594,0,33.333335876464844,0,9.523809432983398,0,13.636363983154297,0,35,0,9.090909004211426,0,26.35369873046875,17179869184,2147483648,10811920384,339214336
207,1728890684794,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,74,77,73,93,21.052631378173828,0,30.000001907348633,0,10,0,25,0,20,0,5.263157844543457,0,26.35369873046875,17179869184,2147483648,10811928576,339214336
209,1728890685002,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,80,75,95,73,74,38.095237731933594,0,4.545454502105713,0,14.285715103149414,0,19.047618865966797,0,47.619049072265625,0,4.761904716491699,0,26.35369873046875,17179869184,2147483648,10813124608,339214336
201,1728890685211,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,80,75,95,73,74,9.523809432983398,0,0,0,10,0,5,0,72.7272720336914,0,22.72727394104004,0,26.35369873046875,17179869184,2147483648,10812674048,339214336
206,1728890685413,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,80,75,95,73,74,31.57894515991211,0,60.000003814697266,0,9.523809432983398,0,10,0,5.263157844543457,0,0,0,26.35369873046875,17179869184,2147483648,10812674048,339214336
