Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728930615059,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,65,62,63,50,0,0,0,33.333335876464844,0,0,0,0,0,0,0,40.040382385253906,17179869184,2147483648,9615048704,327680000
202,1728930615059,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,65,62,63,100,0,0,0,NaN,0,50,0,NaN,0,0,0,40.040382385253906,17179869184,2147483648,9615048704,327680000
202,1728930615262,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,65,62,63,23.809524536132813,0,50,0,0,0,21.052631378173828,0,0,0,0,0,29.129392623901367,17179869184,2147483648,9615048704,327680000
200,1728930615465,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,65,62,63,5,0,0,0,4.761904716491699,0,38.095237731933594,0,0,0,66.66667175292969,0,29.129392623901367,17179869184,2147483648,9615048704,327680000
203,1728930615666,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,65,62,63,5,0,0,0,10,0,0,0,0,0,90,0,29.129392623901367,17179869184,2147483648,9615048704,327680000
204,1728930615870,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,65,62,63,4.761904716491699,0,45,0,57.142860412597656,0,0,0,0,0,0,0,29.129392623901367,17179869184,2147483648,9626710016,327680000
204,1728930616075,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,67,70,67,89,5,0,85,0,0,0,0,0,4.761904716491699,0,15.000000953674316,0,12.669878005981445,17179869184,2147483648,9626599424,327680000
201,1728930616280,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,67,70,67,89,5,0,0,0,55,0,38.095237731933594,0,0,0,10,0,12.669878005981445,17179869184,2147483648,9626079232,327680000
204,1728930616482,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,67,70,67,89,14.285715103149414,0,0,0,0,0,90.47618865966797,0,0,0,0,0,12.669878005981445,17179869184,2147483648,9626050560,327680000
202,1728930616686,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,67,70,67,89,5,0,19.047618865966797,0,28.571430206298828,0,0,0,55,0,0,0,12.669878005981445,17179869184,2147483648,9626558464,327680000
204,1728930616889,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,66,70,66,85,5,0,25,0,76.19047546386719,0,0,0,0,0,0,0,12.669878005981445,17179869184,2147483648,9626406912,327680000
204,1728930617095,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,66,70,66,85,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,30.97695541381836,17179869184,2147483648,9625800704,327680000
202,1728930617300,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,66,70,66,85,0,0,25,0,0,0,60.000003814697266,0,10,0,0,0,30.97695541381836,17179869184,2147483648,9626587136,327680000
202,1728930617502,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,66,70,66,85,80,0,0,0,0,0,9.090909004211426,0,31.81818199157715,0,4.761904716491699,0,30.97695541381836,17179869184,2147483648,9626148864,327680000
204,1728930617705,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,66,70,66,85,38.095237731933594,0,0,0,4.761904716491699,0,57.894737243652344,0,5,0,0,0,30.97695541381836,17179869184,2147483648,9626419200,327680000
