Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728904380496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,68,69,67,68,0,0,0,0,0,0,33.333335876464844,0,33.333335876464844,0,0,0,46.99447250366211,17179869184,2147483648,11005583360,1002438656
208,1728904380497,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,68,69,67,68,50,0,0,0,50,0,0,0,0,0,50,0,46.99447250366211,17179869184,2147483648,11005583360,1002438656
209,1728904380705,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,68,69,67,68,38.095237731933594,0,4.545454502105713,0,23.809524536132813,0,40,0,14.285715103149414,0,20,0,46.99447250366211,17179869184,2147483648,11005583360,1002438656
205,1728904380915,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,68,69,67,68,15.000000953674316,0,0,0,20,0,33.333335876464844,0,23.809524536132813,0,19.047618865966797,0,35.80088806152344,17179869184,2147483648,11005583360,1002438656
208,1728904381121,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,68,69,67,68,19.047618865966797,0,9.523809432983398,0,18.18181800842285,0,13.636363983154297,0,28.571430206298828,0,42.85714340209961,0,35.80088806152344,17179869184,2147483648,11005583360,1002438656
207,1728904381330,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,68,69,67,68,23.809524536132813,0,4.761904716491699,0,20,0,35,4.545454502105713,20,0,14.285715103149414,0,35.80088806152344,17179869184,2147483648,11016552448,1002438656
201,1728904381538,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,91,72,76,71,72,28.571430206298828,0,5,0,50,4.761904716491699,19.047618865966797,0,9.090909004211426,0,14.285715103149414,0,35.80088806152344,17179869184,2147483648,11017015296,1002438656
200,1728904381740,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,91,72,76,71,72,15.000000953674316,0,47.619049072265625,0,28.571430206298828,0,20,0,5,0,0,0,35.80088806152344,17179869184,2147483648,11017596928,1002438656
207,1728904381941,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,91,72,76,71,72,26.3157901763916,0,0,0,35,0,20,0,26.3157901763916,0,10.526315689086914,4.761904716491699,23.416763305664063,17179869184,2147483648,11019567104,1002438656
206,1728904382149,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,91,72,76,71,72,31.81818199157715,0,28.571430206298828,0,33.333335876464844,0,9.523809432983398,0,20,0,4.545454502105713,0,23.416763305664063,17179869184,2147483648,11021336576,1002438656
203,1728904382356,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,91,72,76,71,72,15.000000953674316,0,0,0,35,0,47.619049072265625,0,18.18181800842285,0,5,0,23.416763305664063,17179869184,2147483648,11021320192,1002438656
209,1728904382560,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,73,77,71,72,33.333335876464844,0,10,0,14.285715103149414,0,25,0,10,0,21.052631378173828,0,23.416763305664063,17179869184,2147483648,11021299712,1002438656
201,1728904382770,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,73,77,71,72,68.18181610107422,0,19.047618865966797,0,15.000000953674316,0,4.761904716491699,0,4.761904716491699,0,8.69565200805664,0,23.416763305664063,17179869184,2147483648,11022798848,1002438656
204,1728904382971,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,73,77,71,72,25,0,9.090909004211426,0,57.142860412597656,0,5.263157844543457,0,35,0,0,0,39.695919036865234,17179869184,2147483648,11022028800,1002438656
207,1728904383176,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,73,77,71,72,20,0,20,0,36.842105865478516,0,9.523809432983398,0,9.523809432983398,0,23.809524536132813,0,39.695919036865234,17179869184,2147483648,11021467648,1002438656
206,1728904383384,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,74,76,74,69,70,20,0,21.052631378173828,0,22.72727394104004,0,23.809524536132813,0,33.333335876464844,0,4.761904716491699,0,39.695919036865234,17179869184,2147483648,11021336576,1002438656
207,1728904383590,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,74,76,74,69,70,61.904762268066406,0,4.545454502105713,0,5,0,9.523809432983398,0,35,0,0,0,39.695919036865234,17179869184,2147483648,11021053952,1002438656
209,1728904383798,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,74,76,74,69,70,30.000001907348633,0,35,0,19.047618865966797,0,0,0,33.333335876464844,0,4.761904716491699,0,39.695919036865234,17179869184,2147483648,11022397440,1002438656
206,1728904384007,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,74,76,74,69,70,28.571430206298828,0,4.761904716491699,0,19.047618865966797,0,9.523809432983398,0,20,0,38.095237731933594,0,42.54930114746094,17179869184,2147483648,11022434304,1002438656
207,1728904384214,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,74,76,74,69,70,9.523809432983398,4.545454502105713,14.285715103149414,0,70,0,4.761904716491699,0,23.809524536132813,0,9.523809432983398,0,42.54930114746094,17179869184,2147483648,11022401536,1002438656
207,1728904384421,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,74,69,72,76,70,25,0,0,0,23.809524536132813,0,19.047618865966797,0,23.809524536132813,0,30.000001907348633,0,42.54930114746094,17179869184,2147483648,11022458880,1002438656
209,1728904384629,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,74,69,72,76,70,28.571430206298828,0,0,0,14.285715103149414,0,9.523809432983398,0,47.619049072265625,0,20,0,42.54930114746094,17179869184,2147483648,11022454784,1002438656
202,1728904384839,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,74,69,72,76,70,14.285715103149414,0,23.809524536132813,0,4.761904716491699,0,65,0,4.761904716491699,0,17.39130401611328,4.545454502105713,42.54930114746094,17179869184,2147483648,11023003648,1002438656
204,1728904385042,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,74,69,72,76,70,28.571430206298828,0,30.000001907348633,0,25,0,14.285715103149414,0,25,0,5.263157844543457,0,40.039100646972656,17179869184,2147483648,11023339520,1002438656
203,1728904385247,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,74,69,72,76,70,38.095237731933594,0,9.523809432983398,0,66.66667175292969,4.761904716491699,5.263157844543457,4.761904716491699,4.761904716491699,9.090909004211426,0,0,40.039100646972656,17179869184,2147483648,11022831616,1002438656
203,1728904385450,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,76,72,70,20,4.545454502105713,28.571430206298828,4.761904716491699,5.263157844543457,0,22.72727394104004,0,20,0,36.3636360168457,0,40.039100646972656,17179869184,2147483648,11023392768,1002438656
206,1728904385653,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,76,72,70,45,0,5,0,9.523809432983398,0,26.3157901763916,0,55,0,5,0,40.039100646972656,17179869184,2147483648,11022049280,1002438656
207,1728904385860,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,76,72,70,45,0,20,0,9.523809432983398,0,33.333335876464844,0,5,0,4.761904716491699,0,38.54759216308594,17179869184,2147483648,11023814656,1002438656
204,1728904386068,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,76,72,70,61.904762268066406,0,4.761904716491699,0,19.047618865966797,0,23.809524536132813,0,13.636363983154297,0,5,0,38.54759216308594,17179869184,2147483648,11023204352,1002438656
200,1728904386273,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,76,72,70,33.333335876464844,0,0,0,47.36842346191406,0,30.000001907348633,0,0,0,0,0,38.54759216308594,17179869184,2147483648,11023204352,1002438656
207,1728904386474,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,70,72,71,70,42.105262756347656,0,5,0,27.272727966308594,0,15.000000953674316,0,20,0,28.571430206298828,0,38.54759216308594,17179869184,2147483648,11023486976,1002438656
205,1728904386681,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,70,72,71,70,33.333335876464844,0,4.761904716491699,0,40,0,28.571430206298828,4.545454502105713,0,0,4.761904716491699,0,38.54759216308594,17179869184,2147483648,11022176256,1002438656
206,1728904386887,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,70,72,71,70,31.81818199157715,0,4.545454502105713,0,28.571430206298828,0,30.000001907348633,0,4.761904716491699,0,25,0,38.38749313354492,17179869184,2147483648,11022561280,1002438656
203,1728904387094,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,70,72,71,70,15.000000953674316,0,0,0,10,0,45.45454788208008,0,4.761904716491699,0,47.619049072265625,0,38.38749313354492,17179869184,2147483648,11022376960,1002438656
209,1728904387298,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,70,72,71,70,45,0,10,0,10,0,10.526315689086914,0,5,0,47.619049072265625,0,38.38749313354492,17179869184,2147483648,11022413824,1002438656
203,1728904387508,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,72,74,70,19.047618865966797,0,19.047618865966797,4.761904716491699,38.095237731933594,0,4.761904716491699,0,9.090909004211426,0,28.571430206298828,0,38.38749313354492,17179869184,2147483648,11022356480,1002438656
