Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728862112717,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,66,66,65,64,100,0,50,50,50,0,66.66667175292969,0,100,33.333335876464844,50,66.66667175292969,49.758453369140625,17179869184,2147483648,10622693376,641204224
203,1728862112717,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,66,66,65,64,50,0,0,0,0,0,0,0,0,0,0,0,49.758453369140625,17179869184,2147483648,10622693376,641204224
208,1728862112921,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,66,66,65,64,84.21052551269531,4.761904716491699,20,5,30.000001907348633,10,26.3157901763916,4.761904716491699,33.333335876464844,10,27.272727966308594,5,49.758453369140625,17179869184,2147483648,10622693376,641204224
205,1728862113129,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,66,66,65,64,77.2727279663086,9.090909004211426,28.571430206298828,4.761904716491699,33.333335876464844,9.090909004211426,33.333335876464844,9.523809432983398,38.095237731933594,4.761904716491699,20,4.761904716491699,50.29975509643555,17179869184,2147483648,10622693376,641204224
207,1728862113336,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,72,76,72,74,80,5,20,0,20,10,40.90909194946289,5.263157844543457,30.000001907348633,9.523809432983398,23.809524536132813,19.047618865966797,50.29975509643555,17179869184,2147483648,10622693376,641204224
202,1728862113543,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,72,76,72,74,90,0,23.809524536132813,9.523809432983398,28.571430206298828,9.523809432983398,40,4.761904716491699,28.571430206298828,10,23.809524536132813,5,50.29975509643555,17179869184,2147483648,10658004992,641204224
208,1728862113746,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,72,76,72,74,61.904762268066406,4.761904716491699,28.571430206298828,0,30.000001907348633,0,35,13.636363983154297,40,9.523809432983398,25,10,50.29975509643555,17179869184,2147483648,10669441024,641204224
202,1728862113955,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,72,76,72,74,76.19047546386719,4.761904716491699,28.571430206298828,9.523809432983398,28.571430206298828,13.636363983154297,28.571430206298828,10,57.142860412597656,9.523809432983398,28.571430206298828,18.18181800842285,50.29975509643555,17179869184,2147483648,10674593792,641204224
207,1728862114158,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,72,76,72,74,40,10,30.000001907348633,14.285715103149414,30.000001907348633,10,28.571430206298828,5,66.66667175292969,5,25,15.000000953674316,19.95783042907715,17179869184,2147483648,10675138560,641204224
209,1728862114366,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,73,100,71,75,28.571430206298828,19.047618865966797,65,19.047618865966797,28.571430206298828,19.047618865966797,30.000001907348633,20,60.000003814697266,23.809524536132813,42.85714340209961,19.047618865966797,19.95783042907715,17179869184,2147483648,10376200192,641204224
