Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728865033871,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,71,69,69,50,0,0,0,50,0,0,0,50,0,0,0,44.09498977661133,17179869184,2147483648,11010043904,506986496
200,1728865033871,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,71,69,69,100,0,0,0,0,0,100,0,0,0,0,0,44.09498977661133,17179869184,2147483648,11010183168,506986496
207,1728865034072,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,71,69,69,47.619049072265625,0,15.789472579956055,5,10,0,20,0,19.047618865966797,0,21.052631378173828,4.761904716491699,44.09498977661133,17179869184,2147483648,11025788928,506986496
205,1728865034280,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,71,69,69,35,0,28.571430206298828,4.545454502105713,9.523809432983398,0,9.090909004211426,0,21.052631378173828,0,23.809524536132813,4.761904716491699,42.23040008544922,17179869184,2147483648,11020320768,506986496
200,1728865034486,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,76,74,86,73,74,19.047618865966797,0,9.090909004211426,0,19.047618865966797,0,10,0,33.333335876464844,0,52.38095474243164,0,42.23040008544922,17179869184,2147483648,11022127104,506986496
206,1728865034686,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,76,74,86,73,74,25,0,55,0,10,0,10,0,40,4.761904716491699,0,0,42.23040008544922,17179869184,2147483648,11023536128,506986496
207,1728865034893,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,76,74,86,73,74,75,4.761904716491699,23.809524536132813,0,14.285715103149414,0,14.285715103149414,0,9.523809432983398,0,9.523809432983398,0,42.23040008544922,17179869184,2147483648,11035791360,506986496
208,1728865035101,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,76,74,86,73,74,54.54545593261719,0,5,0,15.000000953674316,0,23.809524536132813,0,45.45454788208008,0,5,0,42.23040008544922,17179869184,2147483648,11037085696,506986496
208,1728865035310,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,79,74,100,73,75,35,0,14.285715103149414,0,9.523809432983398,0,14.285715103149414,0,65,0,0,0,17.612388610839844,17179869184,2147483648,11037085696,506986496
204,1728865035518,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,79,74,100,73,75,40,4.761904716491699,23.809524536132813,0,14.285715103149414,0,15.789472579956055,0,33.333335876464844,0,4.761904716491699,0,17.612388610839844,17179869184,2147483648,11037085696,506986496
201,1728865035723,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,79,74,100,73,75,19.047618865966797,0,75,0,10,0,14.285715103149414,0,15.000000953674316,4.761904716491699,4.761904716491699,0,17.612388610839844,17179869184,2147483648,11038621696,506986496
199,1728865035925,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,79,74,100,73,75,57.142860412597656,0,0,0,15.000000953674316,0,20,0,50,0,0,0,17.612388610839844,17179869184,2147483648,11041464320,506986496
202,1728865036126,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,79,74,100,73,75,52.6315803527832,0,5,0,10,9.523809432983398,20,0,42.85714340209961,0,4.761904716491699,0,28.83477783203125,17179869184,2147483648,11043495936,506986496
206,1728865036329,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,76,73,77,91,73,52.38095474243164,0,23.809524536132813,0,10,0,14.285715103149414,4.761904716491699,15.000000953674316,0,25,0,28.83477783203125,17179869184,2147483648,11042979840,506986496
199,1728865036536,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,76,73,77,91,73,61.904762268066406,0,35,0,13.636363983154297,0,14.285715103149414,0,19.047618865966797,0,4.761904716491699,0,28.83477783203125,17179869184,2147483648,11044560896,506986496
209,1728865036736,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,76,73,77,91,73,35,0,40,0,5.555555820465088,0,35,0,10,0,0,9.090909004211426,28.83477783203125,17179869184,2147483648,11048439808,506986496
206,1728865036946,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,76,73,77,91,73,45,0,0,0,14.285715103149414,0,23.809524536132813,0,25,0,19.047618865966797,0,28.83477783203125,17179869184,2147483648,11050815488,506986496
204,1728865037153,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,76,73,77,91,73,20,0,5,0,22.72727394104004,0,10,0,76.19047546386719,0,4.761904716491699,0,42.76074981689453,17179869184,2147483648,11054514176,506986496
207,1728865037357,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,93,78,82,78,73,74,61.904762268066406,0,9.090909004211426,4.761904716491699,20,0,25,0,20,4.761904716491699,4.761904716491699,0,42.76074981689453,17179869184,2147483648,11051827200,506986496
207,1728865037565,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,93,78,82,78,73,74,86.36363983154297,0,0,0,9.523809432983398,0,14.285715103149414,0,19.047618865966797,0,5,0,42.76074981689453,17179869184,2147483648,11057389568,506986496
200,1728865037773,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,93,78,82,78,73,74,65,4.545454502105713,0,0,15.000000953674316,0,19.047618865966797,0,9.523809432983398,0,31.81818199157715,0,42.76074981689453,17179869184,2147483648,11055374336,506986496
199,1728865037974,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,93,78,82,78,73,74,65,0,0,0,10,0,5,0,5,0,42.105262756347656,0,42.76074981689453,17179869184,2147483648,11062095872,506986496
207,1728865038174,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,93,78,82,78,73,74,45,0,25,0,10,0,10,0,15.000000953674316,0,38.095237731933594,0,42.553401947021484,17179869184,2147483648,11062095872,506986496
207,1728865038382,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,74,94,75,75,28.571430206298828,0,4.761904716491699,4.545454502105713,14.285715103149414,0,14.285715103149414,4.545454502105713,40,4.545454502105713,47.36842346191406,0,42.553401947021484,17179869184,2147483648,11062095872,506986496
204,1728865038590,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,74,94,75,75,100,0,0,0,10,0,9.523809432983398,0,4.761904716491699,0,18.18181800842285,0,42.553401947021484,17179869184,2147483648,11062095872,506986496
201,1728865038794,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,74,94,75,75,57.142860412597656,0,5,0,18.18181800842285,4.761904716491699,30.000001907348633,0,35,0,5.263157844543457,0,42.553401947021484,17179869184,2147483648,11077722112,506986496
201,1728865038995,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,74,94,75,75,60.000003814697266,0,9.090909004211426,0,10.526315689086914,0,10.526315689086914,4.761904716491699,42.85714340209961,0,13.636363983154297,0,42.553401947021484,17179869184,2147483648,11078344704,506986496
202,1728865039197,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,74,94,75,75,42.85714340209961,0,0,0,28.571430206298828,0,28.571430206298828,0,35,0,10,0,42.79271697998047,17179869184,2147483648,11078344704,506986496
200,1728865039400,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,74,100,72,74,42.105262756347656,0,0,0,15.000000953674316,0,10,0,60.000003814697266,0,0,0,42.79271697998047,17179869184,2147483648,11078344704,506986496
205,1728865039601,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,74,100,72,74,50,0,0,0,10.526315689086914,0,15.000000953674316,0,45,0,0,0,42.79271697998047,17179869184,2147483648,11078344704,506986496
207,1728865039806,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,74,100,72,74,38.095237731933594,0,25,0,9.523809432983398,0,33.333335876464844,0,28.571430206298828,0,9.523809432983398,4.761904716491699,42.79271697998047,17179869184,2147483648,11082551296,506986496
202,1728865040013,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,74,100,72,74,40,4.761904716491699,4.761904716491699,0,20,0,15.000000953674316,0,28.571430206298828,4.545454502105713,50,0,42.79271697998047,17179869184,2147483648,11079147520,506986496
207,1728865040216,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,74,100,72,74,33.333335876464844,0,0,4.761904716491699,19.047618865966797,0,9.523809432983398,0,70,0,14.285715103149414,0,42.409210205078125,17179869184,2147483648,11074002944,506986496
200,1728865040423,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,75,96,76,77,19.047618865966797,0,57.142860412597656,0,5,0,10,0,35,0,4.761904716491699,0,42.409210205078125,17179869184,2147483648,11075088384,506986496
205,1728865040624,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,75,96,76,77,40,0,47.619049072265625,0,14.285715103149414,4.761904716491699,15.000000953674316,0,38.095237731933594,0,0,0,42.409210205078125,17179869184,2147483648,11083845632,506986496
205,1728865040830,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,75,96,76,77,30.000001907348633,0,40,0,14.285715103149414,0,9.523809432983398,0,40,0,9.523809432983398,0,42.409210205078125,17179869184,2147483648,11079999488,506986496
201,1728865041036,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,75,96,76,77,40,0,4.761904716491699,0,19.047618865966797,4.761904716491699,14.285715103149414,0,35,0,25,0,42.409210205078125,17179869184,2147483648,11075604480,506986496
209,1728865041237,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,75,96,76,77,59.09090805053711,0,15.000000953674316,9.523809432983398,15.789472579956055,0,15.000000953674316,0,15.000000953674316,0,10,0,43.587284088134766,17179869184,2147483648,11076395008,506986496
205,1728865041447,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,74,78,73,82,40,0,23.809524536132813,0,19.047618865966797,0,10,4.545454502105713,45.45454788208008,0,0,0,43.587284088134766,17179869184,2147483648,11083083776,506986496
209,1728865041653,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,74,78,73,82,100,0,4.761904716491699,0,5,0,14.285715103149414,0,0,0,5,4.545454502105713,43.587284088134766,17179869184,2147483648,11083083776,506986496
203,1728865041863,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,74,78,73,82,36.3636360168457,0,0,0,19.047618865966797,0,23.809524536132813,0,61.904762268066406,0,4.761904716491699,0,43.587284088134766,17179869184,2147483648,10974113792,506986496
208,1728865042066,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,74,78,73,82,75,0,10,0,30.000001907348633,0,10.526315689086914,0,25,0,9.523809432983398,0,43.587284088134766,17179869184,2147483648,10894336000,506986496
200,1728865042275,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,74,78,73,82,14.285715103149414,0,42.85714340209961,0,18.18181800842285,0,13.636363983154297,4.761904716491699,42.85714340209961,0,0,0,43.526180267333984,17179869184,2147483648,10894336000,506986496
201,1728865042475,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,94,75,84,73,75,85,0,0,0,21.052631378173828,0,15.000000953674316,0,10.526315689086914,0,5.263157844543457,0,43.526180267333984,17179869184,2147483648,10894336000,506986496
208,1728865042677,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,94,75,84,73,75,35,0,5,0,10,0,15.000000953674316,0,57.142860412597656,0,33.333335876464844,0,43.526180267333984,17179869184,2147483648,10894336000,506986496
207,1728865042886,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,94,75,84,73,75,71.42857360839844,4.545454502105713,0,0,27.272727966308594,0,9.523809432983398,0,36.3636360168457,0,15.000000953674316,0,43.526180267333984,17179869184,2147483648,10892206080,506986496
204,1728865043093,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,94,75,84,73,75,38.095237731933594,0,0,0,15.000000953674316,0,10,0,60.000003814697266,0,4.761904716491699,0,43.526180267333984,17179869184,2147483648,10892189696,506986496
201,1728865043297,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,81,100,73,75,5.263157844543457,0,0,0,5,0,31.81818199157715,0,85,0,9.523809432983398,0,42.28113555908203,17179869184,2147483648,10892214272,506986496
199,1728865043499,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,81,100,73,75,33.333335876464844,0,0,0,15.000000953674316,0,0,0,85,0,0,0,42.28113555908203,17179869184,2147483648,10892214272,506986496
207,1728865043699,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,81,100,73,75,60.000003814697266,0,4.761904716491699,0,10,0,20,0,47.619049072265625,0,5,0,42.28113555908203,17179869184,2147483648,10874626048,506986496
209,1728865043907,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,81,100,73,75,70,0,0,0,14.285715103149414,0,19.047618865966797,0,33.333335876464844,0,4.761904716491699,0,42.28113555908203,17179869184,2147483648,10882043904,506986496
206,1728865044116,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,81,100,73,75,31.81818199157715,0,4.761904716491699,0,18.18181800842285,0,19.047618865966797,0,55,0,0,0,43.261688232421875,17179869184,2147483648,10887503872,506986496
203,1728865044324,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,82,80,85,73,75,30.000001907348633,0,0,0,10,0,25,0,52.38095474243164,0,10,0,43.261688232421875,17179869184,2147483648,10816417792,506986496
