Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728914849545,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,56,58,56,56,55,55,66.66667175292969,0,0,0,33.333335876464844,0,0,0,0,0,0,0,38.59160232543945,17179869184,2147483648,11265339392,801112064
209,1728914849545,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,56,58,56,56,55,55,NaN,0,0,0,NaN,0,0,0,0,0,0,0,38.59160232543945,17179869184,2147483648,11265339392,801112064
209,1728914849755,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,59,57,60,57,57,71.42857360839844,0,0,0,4.761904716491699,0,31.81818199157715,0,13.636363983154297,0,0,0,38.59160232543945,17179869184,2147483648,11265339392,801112064
207,1728914849965,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,59,57,60,57,57,4.761904716491699,0,0,0,4.545454502105713,0,33.333335876464844,0,65,0,0,0,38.59160232543945,17179869184,2147483648,11265339392,801112064
204,1728914850172,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,59,57,60,57,57,4.761904716491699,0,0,0,84.21052551269531,0,0,0,19.047618865966797,0,0,0,23.15224266052246,17179869184,2147483648,11265339392,801112064
203,1728914850377,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,59,57,60,57,57,0,0,0,0,100,0,0,0,0,0,0,0,23.15224266052246,17179869184,2147483648,11286908928,801112064
208,1728914850581,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,59,57,60,57,57,9.523809432983398,0,0,0,100,0,0,0,0,0,0,0,23.15224266052246,17179869184,2147483648,11287797760,801112064
208,1728914850790,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,87,58,64,58,58,4.761904716491699,0,0,0,100,0,4.545454502105713,0,0,0,0,0,23.15224266052246,17179869184,2147483648,11287572480,801112064
208,1728914850998,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,87,58,64,58,58,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,23.15224266052246,17179869184,2147483648,11287769088,801112064
207,1728914851207,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,87,58,64,58,58,0,0,0,0,100,0,0,0,0,0,0,0,11.818313598632813,17179869184,2147483648,11287609344,801112064
208,1728914851415,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,87,58,64,58,58,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,11.818313598632813,17179869184,2147483648,11287724032,801112064
207,1728914851624,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,87,58,64,58,58,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,11.818313598632813,17179869184,2147483648,11287617536,801112064
209,1728914851831,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,90,58,65,58,59,0,0,0,0,100,0,4.545454502105713,0,4.545454502105713,0,0,0,11.818313598632813,17179869184,2147483648,11287769088,801112064
202,1728914852041,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,90,58,65,58,59,59.09090805053711,0,0,0,42.85714340209961,0,0,0,0,0,0,0,33.41564178466797,17179869184,2147483648,11287949312,801112064
208,1728914852244,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,90,58,65,58,59,40,0,0,0,0,0,4.761904716491699,0,0,0,61.904762268066406,0,33.41564178466797,17179869184,2147483648,11287302144,801112064
207,1728914852453,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,90,58,65,58,59,19.047618865966797,0,0,0,0,0,0,0,0,0,85.71428680419922,0,33.41564178466797,17179869184,2147483648,11287470080,801112064
208,1728914852661,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,59,60,60,78,60,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,33.41564178466797,17179869184,2147483648,11287298048,801112064
207,1728914852870,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,59,60,60,78,60,0,0,0,0,4.545454502105713,0,0,0,0,0,100,0,33.41564178466797,17179869184,2147483648,11286896640,801112064
207,1728914853077,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,59,60,60,78,60,4.761904716491699,0,0,0,0,0,0,0,4.545454502105713,0,100,0,32.95113754272461,17179869184,2147483648,11287015424,801112064
208,1728914853285,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,59,60,60,78,60,4.761904716491699,0,0,0,4.545454502105713,0,4.545454502105713,0,0,0,100,0,32.95113754272461,17179869184,2147483648,11287318528,801112064
208,1728914853494,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,59,60,60,78,60,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,32.95113754272461,17179869184,2147483648,11287412736,801112064
206,1728914853703,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,59,60,59,80,60,0,0,0,0,0,0,0,0,0,0,100,0,32.95113754272461,17179869184,2147483648,11286994944,801112064
205,1728914853909,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,59,60,59,80,60,9.090909004211426,0,0,0,4.761904716491699,0,0,0,0,0,100,0,32.95113754272461,17179869184,2147483648,11287277568,801112064
202,1728914854115,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,59,60,59,80,60,5,0,0,0,0,0,0,0,0,0,100,0,32.86167907714844,17179869184,2147483648,11287298048,801112064
209,1728914854318,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,59,60,59,80,60,0,0,0,0,0,0,0,0,0,0,100,0,32.86167907714844,17179869184,2147483648,11287318528,801112064
209,1728914854527,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,59,60,59,80,60,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,32.86167907714844,17179869184,2147483648,11286900736,801112064
206,1728914854737,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,84,58,63,58,59,4.761904716491699,0,0,0,95.23809814453125,0,0,0,0,0,0,0,32.86167907714844,17179869184,2147483648,11286695936,801112064
202,1728914854944,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,84,58,63,58,59,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,32.86167907714844,17179869184,2147483648,11286720512,801112064
207,1728914855147,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,84,58,63,58,59,5,0,0,0,100,0,0,0,0,0,0,0,33.00054931640625,17179869184,2147483648,11286978560,801112064
209,1728914855354,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,84,58,63,58,59,9.090909004211426,0,42.85714340209961,0,0,0,60.000003814697266,0,0,0,0,0,33.00054931640625,17179869184,2147483648,11286978560,801112064
208,1728914855564,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,84,58,63,58,59,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,33.00054931640625,17179869184,2147483648,11286274048,801112064
205,1728914855772,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,60,82,62,59,60,19.047618865966797,0,0,0,0,0,100,0,14.285715103149414,0,0,0,33.00054931640625,17179869184,2147483648,11286577152,801112064
