Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728922762110,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,67,65,67,75,63,50,0,0,0,0,0,0,0,0,0,0,0,28.12546157836914,17179869184,2147483648,10760220672,1018691584
204,1728922762110,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,67,65,67,75,63,100,0,0,0,100,0,0,0,0,0,0,0,28.12546157836914,17179869184,2147483648,10760220672,1018691584
203,1728922762314,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,67,65,67,75,63,50,0,0,0,38.095237731933594,0,15.000000953674316,0,5,0,4.545454502105713,0,28.12546157836914,17179869184,2147483648,10760220672,1018691584
203,1728922762518,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,67,65,67,75,63,15.000000953674316,0,0,0,45,0,36.3636360168457,0,19.047618865966797,0,0,0,28.12546157836914,17179869184,2147483648,10760220672,1018691584
204,1728922762722,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,67,65,67,75,63,33.333335876464844,0,0,0,19.047618865966797,0,26.3157901763916,0,25,0,10,0,28.12546157836914,17179869184,2147483648,10760220672,1018691584
204,1728922762927,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,64,68,63,63,25,0,0,0,45,0,33.333335876464844,0,9.523809432983398,0,0,0,28.12546157836914,17179869184,2147483648,10752139264,1018691584
203,1728922763132,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,64,68,63,63,25,0,9.523809432983398,0,9.523809432983398,0,33.333335876464844,0,25,0,10,0,11.855557441711426,17179869184,2147483648,10748407808,1018691584
203,1728922763335,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,64,68,63,63,28.571430206298828,0,10,0,10.526315689086914,0,20,0,19.047618865966797,0,30.000001907348633,0,11.855557441711426,17179869184,2147483648,10748420096,1018691584
204,1728922763539,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,64,68,63,63,19.047618865966797,0,0,0,23.809524536132813,0,36.842105865478516,0,21.052631378173828,0,19.047618865966797,0,11.855557441711426,17179869184,2147483648,10748321792,1018691584
204,1728922763744,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,64,68,63,63,20,0,0,0,14.285715103149414,0,36.3636360168457,0,40.90909194946289,0,5,0,11.855557441711426,17179869184,2147483648,10748321792,1018691584
