Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728865829770,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,67,67,66,66,50,0,0,0,50,0,0,0,0,0,0,0,37.57965850830078,17179869184,2147483648,10953650176,473432064
204,1728865829770,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,67,67,66,66,0,0,0,0,0,0,66.66667175292969,0,0,0,0,0,37.57965850830078,17179869184,2147483648,10952077312,473432064
209,1728865829975,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,67,67,66,66,57.142860412597656,0,5,0,14.285715103149414,0,15.000000953674316,0,23.809524536132813,0,33.333335876464844,0,37.57965850830078,17179869184,2147483648,10969092096,473432064
204,1728865830185,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,67,67,66,66,52.38095474243164,0,4.761904716491699,0,14.285715103149414,0,14.285715103149414,0,50,0,4.761904716491699,0,43.06707763671875,17179869184,2147483648,10967293952,473432064
206,1728865830389,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,75,76,70,70,75,0,0,0,10,4.545454502105713,5.263157844543457,0,33.333335876464844,4.545454502105713,5,0,43.06707763671875,17179869184,2147483648,10971119616,473432064
208,1728865830596,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,75,76,70,70,10,0,4.761904716491699,0,19.047618865966797,0,18.18181800842285,0,71.42857360839844,0,19.047618865966797,4.545454502105713,43.06707763671875,17179869184,2147483648,10969313280,473432064
201,1728865830805,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,75,76,70,70,27.272727966308594,0,4.761904716491699,0,10,0,9.523809432983398,0,25,0,66.66667175292969,0,43.06707763671875,17179869184,2147483648,10969374720,473432064
209,1728865831007,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,75,76,70,70,35,0,80,0,14.285715103149414,0,5.263157844543457,4.761904716491699,5,0,5,0,43.06707763671875,17179869184,2147483648,10970824704,473432064
209,1728865831217,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,75,76,70,70,20,0,23.809524536132813,0,10,0,13.636363983154297,0,50,0,23.809524536132813,0,13.351920127868652,17179869184,2147483648,10971590656,473432064
203,1728865831426,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,81,73,75,76,71,42.85714340209961,0,10,0,14.285715103149414,0,20,0,25,0,19.047618865966797,4.761904716491699,13.351920127868652,17179869184,2147483648,10971590656,473432064
206,1728865831630,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,81,73,75,76,71,95.23809814453125,0,4.761904716491699,0,14.285715103149414,0,14.285715103149414,0,9.523809432983398,0,0,0,13.351920127868652,17179869184,2147483648,10965016576,473432064
200,1728865831837,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,81,73,75,76,71,19.047618865966797,0,4.761904716491699,0,20,0,25,0,40,0,38.095237731933594,0,13.351920127868652,17179869184,2147483648,10963345408,473432064
201,1728865832038,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,81,73,75,76,71,50,0,20,0,25,0,25,0,20,0,15.000000953674316,0,13.351920127868652,17179869184,2147483648,10977214464,473432064
201,1728865832240,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,81,73,75,76,71,31.57894515991211,0,0,0,15.000000953674316,0,14.285715103149414,0,10,4.761904716491699,65,0,30.589632034301758,17179869184,2147483648,10982764544,473432064
