Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729277843812,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,73,70,70,69,69,50,0,0,0,0,0,0,0,33.333335876464844,0,0,0,39.33464050292969,17179869184,2147483648,11239424000,1196425216
208,1729277843813,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,73,70,70,69,69,66.66667175292969,0,0,0,0,0,50,0,0,0,0,0,39.33464050292969,17179869184,2147483648,11239866368,1196425216
208,1729277844021,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,78,89,73,73,35,0,15.000000953674316,0,14.285715103149414,0,38.095237731933594,0,25,0,57.142860412597656,0,39.33464050292969,17179869184,2147483648,11250491392,1196425216
207,1729277844230,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,78,89,73,73,85.71428680419922,0,0,0,18.18181800842285,0,0,0,9.523809432983398,0,0,0,39.33464050292969,17179869184,2147483648,11250286592,1196425216
208,1729277844438,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,78,89,73,73,75,0,4.761904716491699,0,10.526315689086914,0,10,0,9.523809432983398,0,4.761904716491699,0,39.33464050292969,17179869184,2147483648,11250278400,1196425216
208,1729277844647,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,78,89,73,73,52.38095474243164,0,20,0,4.761904716491699,0,9.523809432983398,0,25,0,0,0,22.031410217285156,17179869184,2147483648,11250266112,1196425216
207,1729277844855,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,78,89,73,73,30.000001907348633,0,63.6363639831543,0,9.523809432983398,0,9.523809432983398,0,4.761904716491699,0,0,0,22.031410217285156,17179869184,2147483648,11250208768,1196425216
208,1729277845063,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,75,73,76,71,72,81.81818389892578,0,0,0,9.523809432983398,0,14.285715103149414,0,9.523809432983398,0,4.761904716491699,0,22.031410217285156,17179869184,2147483648,11250528256,1196425216
205,1729277845272,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,75,73,76,71,72,30.000001907348633,0,9.523809432983398,0,9.523809432983398,0,9.523809432983398,0,38.095237731933594,0,20,0,22.031410217285156,17179869184,2147483648,11250483200,1196425216
207,1729277845477,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,75,73,76,71,72,57.142860412597656,0,0,5,10,0,25,0,25,0,9.090909004211426,0,22.031410217285156,17179869184,2147483648,11250405376,1196425216
