Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728876930547,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,63,63,62,62,50,0,0,0,0,0,0,0,0,0,0,0,34.90888977050781,17179869184,2147483648,10443415552,372768768
204,1728876930547,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,63,63,62,62,100,0,0,0,0,0,100,0,0,0,0,0,34.90888977050781,17179869184,2147483648,10443554816,372768768
200,1728876930751,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,67,64,66,63,63,90.47618865966797,0,0,0,14.285715103149414,0,4.761904716491699,0,0,0,0,0,34.90888977050781,17179869184,2147483648,10452881408,372768768
208,1728876930952,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,67,64,66,63,63,100,0,0,0,0,0,0,0,5.263157844543457,0,0,0,34.90888977050781,17179869184,2147483648,10452938752,372768768
206,1728876931161,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,67,64,66,63,63,23.809524536132813,0,0,0,9.523809432983398,0,23.809524536132813,0,40,0,19.047618865966797,0,34.90888977050781,17179869184,2147483648,10452938752,372768768
200,1728876931368,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,67,64,66,63,63,5,0,0,0,5,0,9.523809432983398,0,59.09090805053711,0,30.000001907348633,0,23.8104190826416,17179869184,2147483648,10453127168,372768768
203,1728876931568,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,67,64,66,63,63,100,0,0,0,5.263157844543457,0,0,0,0,0,0,0,23.8104190826416,17179869184,2147483648,10453123072,372768768
206,1728876931772,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,68,67,71,65,66,100,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,23.8104190826416,17179869184,2147483648,10453209088,372768768
209,1728876931979,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,68,67,71,65,66,85,0,0,0,9.523809432983398,0,5,0,19.047618865966797,0,0,0,23.8104190826416,17179869184,2147483648,10453213184,372768768
208,1728876932189,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,68,67,71,65,66,13.636363983154297,0,40.90909194946289,0,5,0,0,0,0,0,54.54545593261719,0,23.8104190826416,17179869184,2147483648,10453217280,372768768
203,1728876932398,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,68,67,71,65,66,4.761904716491699,0,19.047618865966797,0,9.090909004211426,0,25,0,57.142860412597656,0,0,0,12.251897811889648,17179869184,2147483648,10453209088,372768768
200,1728876932601,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,85,66,66,52.38095474243164,0,0,0,10,0,5,0,45,0,0,0,12.251897811889648,17179869184,2147483648,10453213184,372768768
209,1728876932803,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,85,66,66,35,0,0,0,5,0,4.761904716491699,0,20,0,40,0,12.251897811889648,17179869184,2147483648,10453233664,372768768
200,1728876933013,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,85,66,66,33.333335876464844,0,0,0,9.090909004211426,0,14.285715103149414,0,57.142860412597656,0,0,0,12.251897811889648,17179869184,2147483648,10453233664,372768768
200,1728876933213,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,85,66,66,40,0,0,0,0,0,5,0,65,0,0,0,12.251897811889648,17179869184,2147483648,10453233664,372768768
202,1728876933414,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,85,66,66,100,0,0,0,5,0,5,0,0,0,0,0,34.55195236206055,17179869184,2147483648,10453209088,372768768
208,1728876933616,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,68,66,70,64,66,100,0,0,0,10,0,4.761904716491699,0,0,0,0,0,34.55195236206055,17179869184,2147483648,10453176320,372768768
204,1728876933825,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,68,66,70,64,66,23.809524536132813,0,0,0,4.761904716491699,0,5,0,72.7272720336914,0,0,0,34.55195236206055,17179869184,2147483648,10453196800,372768768
206,1728876934030,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,68,66,70,64,66,0,0,0,0,5,0,19.047618865966797,0,80,0,0,0,34.55195236206055,17179869184,2147483648,10453192704,372768768
205,1728876934237,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,68,66,70,64,66,30.000001907348633,0,0,0,9.523809432983398,0,38.095237731933594,0,30.000001907348633,0,13.636363983154297,0,34.55195236206055,17179869184,2147483648,10453192704,372768768
208,1728876934443,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,68,66,70,64,66,86.36363983154297,0,0,0,13.636363983154297,0,0,0,9.523809432983398,0,0,0,34.422359466552734,17179869184,2147483648,10453188608,372768768
206,1728876934651,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,69,67,90,0,0,100,0,5,0,0,0,0,0,0,0,34.422359466552734,17179869184,2147483648,10453217280,372768768
209,1728876934858,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,69,67,90,4.761904716491699,0,100,0,0,0,9.523809432983398,0,0,0,0,0,34.422359466552734,17179869184,2147483648,10453168128,372768768
201,1728876935068,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,69,67,90,38.095237731933594,0,68.18181610107422,0,9.090909004211426,0,4.761904716491699,0,9.523809432983398,0,0,0,34.422359466552734,17179869184,2147483648,10454847488,372768768
200,1728876935269,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,69,67,90,65,0,10,0,5,0,45,0,4.761904716491699,0,15.000000953674316,0,34.422359466552734,17179869184,2147483648,10451394560,372768768
199,1728876935470,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,69,67,90,65,0,0,0,36.842105865478516,0,21.052631378173828,0,57.894737243652344,5,10,0,34.66138458251953,17179869184,2147483648,10451410944,372768768
200,1728876935670,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,72,68,73,68,91,65,0,57.894737243652344,0,20,0,23.809524536132813,0,14.285715103149414,0,5,0,34.66138458251953,17179869184,2147483648,10451390464,372768768
200,1728876935871,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,72,68,73,68,91,57.894737243652344,0,9.523809432983398,0,23.809524536132813,0,20,0,35,0,15.000000953674316,0,34.66138458251953,17179869184,2147483648,10450333696,372768768
206,1728876936072,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,72,68,73,68,91,100,0,0,0,0,0,0,0,0,0,0,0,34.66138458251953,17179869184,2147483648,10450329600,372768768
209,1728876936279,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,72,68,73,68,91,9.090909004211426,0,30.000001907348633,0,10,0,13.636363983154297,0,55,0,4.545454502105713,0,34.66138458251953,17179869184,2147483648,10450423808,372768768
205,1728876936488,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,72,68,73,68,91,0,0,100,0,13.043478012084961,0,0,0,0,0,0,0,34.39067840576172,17179869184,2147483648,10450268160,372768768
207,1728876936693,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,70,68,92,4.761904716491699,0,100,0,5,0,0,0,0,0,0,0,34.39067840576172,17179869184,2147483648,10450272256,372768768
203,1728876936901,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,70,68,92,9.523809432983398,0,40.90909194946289,0,5,0,19.047618865966797,0,42.85714340209961,0,0,0,34.39067840576172,17179869184,2147483648,10450472960,372768768
209,1728876937105,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,70,68,92,4.761904716491699,0,0,0,0,0,10.526315689086914,0,90.47618865966797,0,0,0,34.39067840576172,17179869184,2147483648,10450477056,372768768
202,1728876937315,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,70,68,92,0,0,0,0,4.545454502105713,0,13.636363983154297,0,95,0,0,0,42.595619201660156,17179869184,2147483648,10450432000,372768768
209,1728876937518,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,70,68,92,42.85714340209961,0,10,0,5,0,15.000000953674316,0,38.095237731933594,0,0,0,42.595619201660156,17179869184,2147483648,10450489344,372768768
208,1728876937728,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,68,70,67,91,4.761904716491699,0,100,0,4.761904716491699,0,9.090909004211426,0,0,0,0,0,42.595619201660156,17179869184,2147483648,10450493440,372768768
201,1728876937937,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,68,70,67,91,0,0,100,0,0,0,5,0,0,0,0,0,42.595619201660156,17179869184,2147483648,10450526208,372768768
209,1728876938139,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,68,70,67,91,4.761904716491699,0,100,0,0,0,5,0,0,0,0,0,42.595619201660156,17179869184,2147483648,10450550784,372768768
202,1728876938349,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,68,70,67,91,0,0,100,0,4.545454502105713,0,4.761904716491699,0,0,0,0,0,37.08353805541992,17179869184,2147483648,10450563072,372768768
209,1728876938552,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,68,70,67,91,10,0,85,0,5,0,5,0,10,0,0,0,37.08353805541992,17179869184,2147483648,10450587648,372768768
207,1728876938761,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,73,68,92,67,69,4.545454502105713,0,0,0,4.761904716491699,0,9.090909004211426,0,95.23809814453125,0,0,0,37.08353805541992,17179869184,2147483648,10450620416,372768768
204,1728876938969,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,73,68,92,67,69,40,0,0,0,0,0,25,0,40.90909194946289,0,0,0,37.08353805541992,17179869184,2147483648,10450620416,372768768
202,1728876939173,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,73,68,92,67,69,61.904762268066406,0,0,0,4.761904716491699,0,30.000001907348633,0,15.000000953674316,0,0,0,37.08353805541992,17179869184,2147483648,10450620416,372768768
202,1728876939376,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,73,68,92,67,69,100,0,0,0,5,0,9.523809432983398,0,0,0,0,0,35.5218391418457,17179869184,2147483648,10450620416,372768768
