Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728883733595,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,66,64,50,0,0,0,0,0,0,0,0,0,0,0,30.762083053588867,17179869184,2147483648,10832924672,372768768
204,1728883733596,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,66,64,100,0,0,0,100,0,50,0,0,0,0,0,30.762083053588867,17179869184,2147483648,10833281024,372768768
205,1728883733801,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,65,66,66,64,4.761904716491699,0,0,0,0,0,9.090909004211426,0,95.23809814453125,0,0,0,30.762083053588867,17179869184,2147483648,10851958784,372768768
205,1728883734006,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,72,68,73,67,69,95,0,0,0,10,0,0,0,0,0,0,0,30.762083053588867,17179869184,2147483648,10852028416,372768768
209,1728883734211,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,72,68,73,67,69,14.285715103149414,0,0,0,13.636363983154297,0,4.761904716491699,0,80,0,9.090909004211426,0,30.762083053588867,17179869184,2147483648,10852048896,372768768
209,1728883734421,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,72,68,73,67,69,30.000001907348633,0,0,0,4.761904716491699,0,14.285715103149414,0,61.904762268066406,0,0,0,30.762083053588867,17179869184,2147483648,10852147200,372768768
202,1728883734630,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,72,68,73,67,69,9.090909004211426,0,0,0,0,0,4.761904716491699,0,100,0,0,0,12.144813537597656,17179869184,2147483648,10852143104,372768768
207,1728883734833,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,72,68,73,67,69,5,0,0,0,9.523809432983398,0,10,0,70,0,23.809524536132813,0,12.144813537597656,17179869184,2147483648,10852143104,372768768
209,1728883735041,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,70,91,68,70,42.85714340209961,0,0,0,4.761904716491699,0,14.285715103149414,0,50,0,0,0,12.144813537597656,17179869184,2147483648,10852143104,372768768
203,1728883735251,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,70,91,68,70,47.619049072265625,0,0,0,5,0,0,0,47.619049072265625,0,0,0,12.144813537597656,17179869184,2147483648,10852143104,372768768
202,1728883735454,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,70,91,68,70,84.21052551269531,0,0,0,5,0,9.523809432983398,0,20,0,0,0,12.144813537597656,17179869184,2147483648,10852364288,372768768
203,1728883735657,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,70,91,68,70,14.285715103149414,0,85,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,18.142650604248047,17179869184,2147483648,10852454400,372768768
203,1728883735861,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,70,91,68,70,5,0,71.42857360839844,0,10,0,0,0,23.809524536132813,0,0,0,18.142650604248047,17179869184,2147483648,10852454400,372768768
207,1728883736065,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,69,96,69,71,23.809524536132813,0,0,0,15.000000953674316,0,5,0,68.18181610107422,0,0,0,18.142650604248047,17179869184,2147483648,10852454400,372768768
206,1728883736272,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,69,96,69,71,5,0,0,0,22.72727394104004,0,9.523809432983398,0,78.94737243652344,0,0,0,18.142650604248047,17179869184,2147483648,10852454400,372768768
