Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728860283822,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,68,68,67,67,50,0,0,0,0,0,0,0,0,0,0,0,36.3266487121582,17179869184,1073741824,11182551040,202899456
209,1728860283822,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,68,68,67,67,100,0,0,0,0,0,100,0,0,0,0,0,36.3266487121582,17179869184,1073741824,11182850048,202899456
207,1728860284032,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,68,68,67,67,47.619049072265625,0,0,0,27.272727966308594,0,14.285715103149414,0,27.272727966308594,0,18.18181800842285,0,36.3266487121582,17179869184,1073741824,11193602048,202899456
209,1728860284240,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,68,68,67,67,55,0,14.285715103149414,0,19.047618865966797,0,15.000000953674316,0,20,0,5,0,38.406551361083984,17179869184,1073741824,11192209408,202899456
204,1728860284450,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,74,77,70,50,0,0,0,15.000000953674316,0,19.047618865966797,0,23.809524536132813,0,19.047618865966797,0,38.406551361083984,17179869184,1073741824,11192209408,202899456
205,1728860284655,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,74,77,70,65,0,0,0,15.000000953674316,0,10,0,28.571430206298828,0,10,0,38.406551361083984,17179869184,1073741824,11191701504,202899456
208,1728860284860,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,74,77,70,47.619049072265625,0,0,0,19.047618865966797,0,28.571430206298828,0,31.57894515991211,0,4.761904716491699,0,38.406551361083984,17179869184,1073741824,11191238656,202899456
203,1728860285069,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,74,77,70,66.66667175292969,0,22.72727394104004,0,28.571430206298828,0,23.809524536132813,0,14.285715103149414,0,15.000000953674316,0,38.406551361083984,17179869184,1073741824,11192172544,202899456
200,1728860285273,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,74,69,72,69,69,50,0,10,0,19.047618865966797,0,15.000000953674316,0,31.81818199157715,0,9.523809432983398,0,21.740345001220703,17179869184,1073741824,11192209408,202899456
208,1728860285474,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,74,69,72,69,69,30.000001907348633,0,5,0,11.111111640930176,0,20,0,21.052631378173828,0,42.85714340209961,0,21.740345001220703,17179869184,1073741824,11192442880,202899456
