Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728909540955,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,63,62,62,50,0,0,0,0,0,0,0,0,0,0,0,33.91737747192383,17179869184,2147483648,11758219264,794034176
204,1728909540955,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,63,62,62,NaN,0,0,0,NaN,0,0,0,0,0,0,0,33.91737747192383,17179869184,2147483648,11757924352,794034176
204,1728909541160,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,63,62,62,85.71428680419922,0,0,0,13.636363983154297,0,9.523809432983398,0,0,0,0,0,33.91737747192383,17179869184,2147483648,11765223424,794034176
201,1728909541365,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,63,62,62,33.333335876464844,0,0,0,0,0,0,0,0,0,65,0,33.91737747192383,17179869184,2147483648,11765223424,794034176
199,1728909541566,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,68,67,88,67,5,0,4.761904716491699,0,23.809524536132813,0,5,0,4.761904716491699,0,85,0,33.91737747192383,17179869184,2147483648,11765223424,794034176
203,1728909541767,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,68,67,88,67,20,0,0,0,5,0,9.523809432983398,0,5,0,100,0,33.91737747192383,17179869184,2147483648,11768832000,794034176
202,1728909541970,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,68,67,88,67,10,0,0,0,0,0,25,0,80,0,4.761904716491699,0,11.808159828186035,17179869184,2147483648,11768770560,794034176
203,1728909542172,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,68,67,88,67,5,0,0,0,4.761904716491699,0,0,0,100,0,0,0,11.808159828186035,17179869184,2147483648,11768369152,794034176
204,1728909542376,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,68,67,88,67,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,11.808159828186035,17179869184,2147483648,11768033280,794034176
204,1728909542581,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,73,68,72,67,86,5,0,66.66667175292969,0,4.761904716491699,0,0,0,38.095237731933594,0,0,0,11.808159828186035,17179869184,2147483648,11768033280,794034176
