Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728858559017,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,64,61,62,60,61,50,0,0,0,0,0,0,0,0,0,0,0,27.49493980407715,17179869184,1073741824,11513085952,236453888
204,1728858559018,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,64,61,62,60,61,100,0,50,0,0,0,50,0,66.66667175292969,50,0,0,27.49493980407715,17179869184,1073741824,11511758848,236453888
201,1728858559222,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,67,63,65,62,62,61.904762268066406,0,9.523809432983398,0,19.047618865966797,0,15.000000953674316,0,20,0,9.523809432983398,0,27.49493980407715,17179869184,1073741824,11520024576,236453888
200,1728858559424,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,67,63,65,62,62,52.6315803527832,0,5,0,20,0,20,0,21.052631378173828,0,5,0,27.49493980407715,17179869184,1073741824,11519717376,236453888
201,1728858559624,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,67,63,65,62,62,61.904762268066406,0,0,0,15.789472579956055,0,19.047618865966797,0,28.571430206298828,0,5,0,27.49493980407715,17179869184,1073741824,11520258048,236453888
201,1728858559826,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,67,63,65,62,62,45,0,20,0,20,0,15.789472579956055,0,35,0,20,0,27.49493980407715,17179869184,1073741824,11520000000,236453888
200,1728858560027,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,67,63,65,62,62,40,0,5,0,19.047618865966797,0,23.809524536132813,0,15.000000953674316,0,33.333335876464844,0,12.814324378967285,17179869184,1073741824,11528605696,236453888
200,1728858560228,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,70,65,70,64,66,75,0,0,0,5,0,5,0,23.809524536132813,0,0,0,12.814324378967285,17179869184,1073741824,11528527872,236453888
204,1728858560429,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,70,65,70,64,66,65,0,4.761904716491699,0,20,0,15.000000953674316,0,26.3157901763916,0,5.263157844543457,0,12.814324378967285,17179869184,1073741824,11526025216,236453888
202,1728858560634,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,70,65,70,64,66,65,0,0,0,5,0,9.523809432983398,0,35,0,5,0,12.814324378967285,17179869184,1073741824,11526041600,236453888
