Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728889660432,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,71,72,71,72,100,0,0,0,0,0,50,0,33.333335876464844,0,0,0,41.6677360534668,17179869184,2147483648,10726617088,372768768
208,1728889660432,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,71,72,71,72,0,0,0,0,0,0,0,0,0,0,0,0,41.6677360534668,17179869184,2147483648,10726744064,372768768
207,1728889660641,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,71,72,71,72,47.619049072265625,0,0,0,13.636363983154297,0,14.285715103149414,0,50,0,9.090909004211426,0,40.286434173583984,17179869184,2147483648,10736979968,372768768
201,1728889660849,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,71,72,71,72,71.42857360839844,0,4.545454502105713,0,9.523809432983398,0,19.047618865966797,0,23.809524536132813,0,4.761904716491699,0,40.286434173583984,17179869184,2147483648,10745487360,372768768
199,1728889661050,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,95,78,75,79,74,75,90,0,5,0,5,0,5.263157844543457,0,10,0,0,0,40.286434173583984,17179869184,2147483648,10745479168,372768768
199,1728889661250,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,95,78,75,79,74,75,47.619049072265625,0,10,0,15.000000953674316,0,14.285715103149414,0,40,0,0,0,40.286434173583984,17179869184,2147483648,10745520128,372768768
200,1728889661451,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,95,78,75,79,74,75,35,0,0,0,5.263157844543457,0,21.052631378173828,0,5,0,50,0,40.286434173583984,17179869184,2147483648,10745962496,372768768
209,1728889661651,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,95,78,75,79,74,75,73.68421173095703,0,5,4.761904716491699,14.285715103149414,0,10,0,25,0,5,0,17.332096099853516,17179869184,2147483648,10745962496,372768768
206,1728889661861,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,95,78,75,79,74,75,38.095237731933594,0,4.545454502105713,0,5,0,19.047618865966797,0,47.619049072265625,0,4.545454502105713,0,17.332096099853516,17179869184,2147483648,10745962496,372768768
202,1728889662068,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,76,79,76,98,9.523809432983398,0,47.619049072265625,0,14.285715103149414,0,9.523809432983398,0,47.619049072265625,0,0,0,17.332096099853516,17179869184,2147483648,10745962496,372768768
