Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728911588769,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,70,66,71,68,67,50,0,0,0,0,0,0,0,0,0,0,0,40.593048095703125,17179869184,2147483648,11341918208,868220928
207,1728911588769,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,70,66,71,68,67,NaN,0,0,0,0,0,0,0,50,0,0,0,40.593048095703125,17179869184,2147483648,11341983744,868220928
201,1728911588976,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,70,66,71,68,67,28.571430206298828,0,50,0,19.047618865966797,0,5,0,30.000001907348633,0,4.761904716491699,0,35.79291915893555,17179869184,2147483648,11347472384,868220928
202,1728911589178,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,70,66,71,68,67,85,0,9.523809432983398,0,10,4.761904716491699,5,0,23.809524536132813,0,0,0,35.79291915893555,17179869184,2147483648,11346984960,868220928
209,1728911589381,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,70,66,71,68,67,38.095237731933594,0,25,0,10,0,55,0,5,0,5,4.545454502105713,35.79291915893555,17179869184,2147483648,11352641536,868220928
207,1728911589590,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,97,67,70,14.285715103149414,0,4.761904716491699,0,9.090909004211426,0,4.761904716491699,0,100,0,4.545454502105713,0,35.79291915893555,17179869184,2147483648,11361361920,868220928
209,1728911589798,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,97,67,70,10,0,4.761904716491699,0,38.095237731933594,0,9.523809432983398,0,14.285715103149414,0,61.904762268066406,0,35.79291915893555,17179869184,2147483648,11358789632,868220928
200,1728911590008,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,97,67,70,38.095237731933594,4.545454502105713,4.761904716491699,0,30.000001907348633,0,45.45454788208008,4.761904716491699,9.523809432983398,0,4.761904716491699,0,12.368226051330566,17179869184,2147483648,11359375360,868220928
208,1728911590209,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,97,67,70,75,0,0,0,5.263157844543457,0,30.000001907348633,0,5,0,10,0,12.368226051330566,17179869184,2147483648,11360845824,868220928
202,1728911590417,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,97,67,70,23.809524536132813,0,4.761904716491699,0,9.090909004211426,0,5,0,52.38095474243164,0,45,0,12.368226051330566,17179869184,2147483648,11360882688,868220928
209,1728911590620,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,69,71,89,70,14.285715103149414,0,10,0,55,0,10,0,0,0,52.38095474243164,0,12.368226051330566,17179869184,2147483648,11362078720,868220928
201,1728911590830,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,69,71,89,70,57.142860412597656,0,0,0,61.904762268066406,0,9.090909004211426,0,5,0,0,0,12.368226051330566,17179869184,2147483648,11358674944,868220928
209,1728911591032,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,69,71,89,70,10.526315689086914,0,55,0,50,0,10,0,9.090909004211426,0,0,0,33.98335266113281,17179869184,2147483648,11359866880,868220928
206,1728911591242,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,69,71,89,70,14.285715103149414,0,38.095237731933594,0,4.761904716491699,0,0,0,5,0,59.09090805053711,0,33.98335266113281,17179869184,2147483648,11358494720,868220928
209,1728911591448,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,69,71,89,70,18.18181800842285,0,50,0,5,0,50,0,4.761904716491699,0,10,0,33.98335266113281,17179869184,2147483648,11360681984,868220928
