Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728874931121,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,66,65,50,0,0,0,0,0,0,0,0,0,0,0,36.82443618774414,17179869184,2147483648,10599075840,372768768
201,1728874931122,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,66,65,100,0,0,0,NaN,0,50,0,0,0,0,0,36.82443618774414,17179869184,2147483648,10599075840,372768768
207,1728874931324,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,66,65,5.263157844543457,0,0,0,14.285715103149414,0,45,0,50,0,0,0,34.275787353515625,17179869184,2147483648,10599075840,372768768
209,1728874931531,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,66,65,13.636363983154297,0,0,0,14.285715103149414,0,23.809524536132813,0,65,0,0,0,34.275787353515625,17179869184,2147483648,10599075840,372768768
201,1728874931741,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,69,94,67,70,4.761904716491699,0,0,0,0,0,4.761904716491699,0,100,0,0,0,34.275787353515625,17179869184,2147483648,10599075840,372768768
209,1728874931943,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,69,94,67,70,10.526315689086914,5,0,0,19.047618865966797,0,10,0,70,0,0,0,34.275787353515625,17179869184,2147483648,10619072512,372768768
205,1728874932153,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,69,94,67,70,4.545454502105713,0,0,0,0,0,4.761904716491699,0,100,0,0,0,34.275787353515625,17179869184,2147483648,10619060224,372768768
199,1728874932358,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,69,94,67,70,5,0,4.761904716491699,0,4.761904716491699,0,0,0,100,0,0,0,10.421822547912598,17179869184,2147483648,10619174912,372768768
201,1728874932558,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,69,94,67,70,35,0,0,0,5,0,33.333335876464844,0,42.105262756347656,0,9.523809432983398,0,10.421822547912598,17179869184,2147483648,10619576320,372768768
207,1728874932760,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,73,71,74,68,70,95,0,5,0,5.263157844543457,0,5,0,0,0,0,0,10.421822547912598,17179869184,2147483648,10619416576,372768768
206,1728874932968,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,73,71,74,68,70,4.761904716491699,0,14.285715103149414,0,4.545454502105713,0,5,0,52.38095474243164,0,25,0,10.421822547912598,17179869184,2147483648,10619412480,372768768
200,1728874933176,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,73,71,74,68,70,4.761904716491699,0,0,0,10,0,14.285715103149414,0,80.95238494873047,0,0,0,10.421822547912598,17179869184,2147483648,10619338752,372768768
209,1728874933376,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,73,71,74,68,70,84.21052551269531,0,0,0,5,0,5,0,20,0,0,0,22.089923858642578,17179869184,2147483648,10619351040,372768768
202,1728874933586,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,94,67,70,9.090909004211426,0,0,0,14.285715103149414,0,9.523809432983398,0,85.71428680419922,0,0,0,22.089923858642578,17179869184,2147483648,10619351040,372768768
208,1728874933789,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,94,67,70,75,0,0,0,5,0,4.761904716491699,0,30.000001907348633,0,4.545454502105713,0,22.089923858642578,17179869184,2147483648,10619351040,372768768
204,1728874933998,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,94,67,70,70,0,0,0,4.761904716491699,0,9.523809432983398,0,27.272727966308594,0,0,0,22.089923858642578,17179869184,2147483648,10619174912,372768768
207,1728874934203,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,94,67,70,4.761904716491699,0,0,0,4.761904716491699,0,0,0,60.000003814697266,0,40,0,22.089923858642578,17179869184,2147483648,10619228160,372768768
202,1728874934411,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,94,67,70,31.81818199157715,0,0,0,5,0,0,0,0,0,71.42857360839844,0,33.57582473754883,17179869184,2147483648,10619207680,372768768
205,1728874934614,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,70,68,71,67,67,94.73684692382813,0,0,0,10,0,9.523809432983398,0,5.263157844543457,0,0,0,33.57582473754883,17179869184,2147483648,10619211776,372768768
