Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728926034659,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,70,67,67,0,0,0,0,0,0,0,0,50,0,0,0,39.41279220581055,17179869184,2147483648,10921164800,716701696
202,1728926034659,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,70,67,67,100,0,NaN,0,0,0,50,0,50,0,0,0,39.41279220581055,17179869184,2147483648,10921164800,716701696
200,1728926034862,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,70,67,67,40,0,33.333335876464844,0,35,0,42.85714340209961,0,35,0,42.85714340209961,0,39.41279220581055,17179869184,2147483648,10921164800,716701696
199,1728926035063,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,70,72,70,77,50,0,23.809524536132813,0,20,0,15.000000953674316,0,15.789472579956055,0,21.052631378173828,0,39.41279220581055,17179869184,2147483648,10921164800,716701696
202,1728926035263,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,70,72,70,77,50,0,21.052631378173828,0,10.526315689086914,0,10,0,15.000000953674316,0,25,0,27.019893646240234,17179869184,2147483648,10921164800,716701696
204,1728926035466,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,70,72,70,77,50,4.761904716491699,40,4.761904716491699,30.000001907348633,0,26.3157901763916,0,30.000001907348633,4.761904716491699,20,4.761904716491699,27.019893646240234,17179869184,2147483648,10929520640,716701696
204,1728926035670,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,70,72,70,77,42.85714340209961,0,25,0,23.809524536132813,0,31.81818199157715,4.545454502105713,14.285715103149414,0,19.047618865966797,0,27.019893646240234,17179869184,2147483648,10929553408,716701696
200,1728926035874,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,70,72,70,77,42.105262756347656,0,14.285715103149414,0,23.809524536132813,0,15.789472579956055,0,20,0,25,0,27.019893646240234,17179869184,2147483648,10929569792,716701696
202,1728926036075,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,74,77,79,70,70,28.571430206298828,0,10.526315689086914,0,21.052631378173828,0,20,0,55,0,14.285715103149414,0,27.019893646240234,17179869184,2147483648,10929872896,716701696
204,1728926036278,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,74,77,79,70,70,47.36842346191406,0,14.285715103149414,0,19.047618865966797,0,20,0,19.047618865966797,0,25,0,29.833066940307617,17179869184,2147483648,10929881088,716701696
199,1728926036483,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,74,77,79,70,70,50,0,10,0,23.809524536132813,0,23.809524536132813,0,20,0,15.000000953674316,0,29.833066940307617,17179869184,2147483648,10929885184,716701696
