Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728861585435,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,74,76,70,72,50,0,50,0,66.66667175292969,0,50,0,0,0,0,0,45.33214569091797,17179869184,1073741824,10983510016,169345024
206,1728861585436,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,74,76,70,72,50,0,0,0,0,0,100,0,0,0,0,0,45.33214569091797,17179869184,1073741824,10983383040,169345024
201,1728861585643,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,74,76,70,72,75,9.523809432983398,33.333335876464844,4.761904716491699,28.571430206298828,9.523809432983398,28.571430206298828,13.636363983154297,30.000001907348633,10,27.272727966308594,14.285715103149414,45.33214569091797,17179869184,1073741824,11002105856,169345024
200,1728861585845,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,74,76,70,72,42.85714340209961,20,25,25,25,20,31.57894515991211,20,66.66667175292969,20,35,25,45.33214569091797,17179869184,1073741824,11002081280,169345024
204,1728861586045,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,74,76,70,72,63.15789031982422,20,40,21.052631378173828,26.3157901763916,21.052631378173828,28.571430206298828,21.052631378173828,28.571430206298828,23.809524536132813,45,23.809524536132813,38.593849182128906,17179869184,1073741824,11008704512,169345024
201,1728861586251,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,78,72,78,73,73,59.09090805053711,14.285715103149414,38.095237731933594,14.285715103149414,36.3636360168457,14.285715103149414,30.000001907348633,14.285715103149414,35,20,23.809524536132813,15.000000953674316,38.593849182128906,17179869184,1073741824,11018866688,169345024
209,1728861586452,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,78,72,78,73,73,94.73684692382813,0,25,19.047618865966797,30.000001907348633,14.285715103149414,25,10,25,15.789472579956055,25,20,38.593849182128906,17179869184,1073741824,11029438464,169345024
208,1728861586662,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,78,72,78,73,73,52.38095474243164,9.523809432983398,28.571430206298828,20,40,10,31.81818199157715,23.809524536132813,66.66667175292969,18.18181800842285,28.571430206298828,23.809524536132813,38.593849182128906,17179869184,1073741824,11050143744,169345024
207,1728861586870,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,78,72,78,73,73,47.619049072265625,14.285715103149414,20,14.285715103149414,33.333335876464844,18.18181800842285,33.333335876464844,13.636363983154297,60.000003814697266,9.523809432983398,28.571430206298828,19.047618865966797,38.593849182128906,17179869184,1073741824,11035906048,169345024
209,1728861587077,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,78,72,78,73,73,42.85714340209961,9.523809432983398,27.272727966308594,15.000000953674316,23.809524536132813,10,26.3157901763916,10.526315689086914,42.85714340209961,10,61.904762268066406,5,21.01397132873535,17179869184,1073741824,11013861376,169345024
208,1728861587287,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,81,72,98,72,74,25,14.285715103149414,20,9.090909004211426,38.095237731933594,9.523809432983398,28.571430206298828,4.761904716491699,85.71428680419922,9.090909004211426,23.809524536132813,18.18181800842285,21.01397132873535,17179869184,1073741824,11020849152,169345024
206,1728861587495,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,81,72,98,72,74,90.47618865966797,0,27.272727966308594,4.761904716491699,25,9.523809432983398,23.809524536132813,13.636363983154297,38.095237731933594,9.523809432983398,20,15.000000953674316,21.01397132873535,17179869184,1073741824,11026272256,169345024
200,1728861587702,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,81,72,98,72,74,27.272727966308594,13.636363983154297,50,10,28.571430206298828,5,47.619049072265625,10,47.619049072265625,10,28.571430206298828,10,21.01397132873535,17179869184,1073741824,11032346624,169345024
204,1728861587902,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,81,72,98,72,74,44.4444465637207,15.000000953674316,25,14.285715103149414,25,14.285715103149414,25,10,73.68421173095703,15.000000953674316,21.052631378173828,19.047618865966797,21.01397132873535,17179869184,1073741824,11037491200,169345024
204,1728861588107,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,81,72,98,72,74,81.81818389892578,0,28.571430206298828,5.263157844543457,33.333335876464844,5.263157844543457,33.333335876464844,9.523809432983398,38.095237731933594,14.285715103149414,28.571430206298828,10,41.062007904052734,17179869184,1073741824,11007864832,169345024
200,1728861588311,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,77,74,77,73,72,65,9.523809432983398,30.000001907348633,18.18181800842285,30.000001907348633,9.523809432983398,45,10,42.85714340209961,10.526315689086914,28.571430206298828,19.047618865966797,41.062007904052734,17179869184,1073741824,11015172096,169345024
206,1728861588512,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,77,74,77,73,72,95,0,21.052631378173828,5,30.000001907348633,10,26.3157901763916,10,25,19.047618865966797,21.052631378173828,15.000000953674316,41.062007904052734,17179869184,1073741824,11021201408,169345024
208,1728861588719,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,77,74,77,73,72,42.85714340209961,5,23.809524536132813,5.263157844543457,38.095237731933594,9.523809432983398,38.095237731933594,5,55,9.523809432983398,23.809524536132813,9.523809432983398,41.062007904052734,17179869184,1073741824,11028631552,169345024
207,1728861588928,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,77,74,77,73,72,85.71428680419922,0,25,18.18181800842285,42.85714340209961,5,52.38095474243164,9.523809432983398,28.571430206298828,5,31.81818199157715,10,41.062007904052734,17179869184,1073741824,11033837568,169345024
209,1728861589135,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,77,74,77,73,72,85,9.523809432983398,31.81818199157715,15.000000953674316,42.85714340209961,9.090909004211426,38.095237731933594,9.523809432983398,47.619049072265625,13.636363983154297,40,14.285715103149414,50.624961853027344,17179869184,1073741824,11033837568,169345024
203,1728861589345,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,90,79,75,74,28.571430206298828,9.523809432983398,27.272727966308594,14.285715103149414,25,10,52.38095474243164,13.636363983154297,57.142860412597656,10,38.095237731933594,13.636363983154297,50.624961853027344,17179869184,1073741824,11049267200,169345024
199,1728861589549,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,90,79,75,74,30.000001907348633,14.285715103149414,25,10,28.571430206298828,14.285715103149414,30.000001907348633,10.526315689086914,90,14.285715103149414,30.000001907348633,10.526315689086914,50.624961853027344,17179869184,1073741824,11055173632,169345024
201,1728861589749,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,90,79,75,74,70,21.052631378173828,21.052631378173828,28.571430206298828,31.57894515991211,21.052631378173828,30.000001907348633,25,25,21.052631378173828,50,25,50.624961853027344,17179869184,1073741824,11066322944,169345024
200,1728861589951,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,90,79,75,74,95.23809814453125,5,25,20,30.000001907348633,19.047618865966797,25,14.285715103149414,25,20,25,20,50.624961853027344,17179869184,1073741824,11076206592,169345024
199,1728861590152,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,90,79,75,74,63.15789031982422,10,25,19.047618865966797,33.333335876464844,15.000000953674316,30.000001907348633,19.047618865966797,35,19.047618865966797,47.619049072265625,19.047618865966797,50.5281982421875,17179869184,1073741824,11087482880,169345024
209,1728861590352,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,72,92,73,74,28.571430206298828,19.047618865966797,23.809524536132813,10.526315689086914,25,10,25,11.111111640930176,40,15.789472579956055,78.94737243652344,15.000000953674316,50.5281982421875,17179869184,1073741824,11101089792,169345024
205,1728861590561,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,72,92,73,74,30.000001907348633,25,30.000001907348633,28.571430206298828,40,25,33.333335876464844,27.272727966308594,85,28.571430206298828,33.333335876464844,23.809524536132813,50.5281982421875,17179869184,1073741824,11110797312,169345024
206,1728861590768,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,72,92,73,74,47.619049072265625,19.047618865966797,23.809524536132813,20,25,22.72727394104004,30.000001907348633,20,50,23.809524536132813,52.38095474243164,23.809524536132813,50.5281982421875,17179869184,1073741824,11111886848,169345024
204,1728861590974,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,72,92,73,74,71.42857360839844,9.523809432983398,23.809524536132813,19.047618865966797,31.81818199157715,10,31.81818199157715,14.285715103149414,50,18.18181800842285,20,20,50.5281982421875,17179869184,1073741824,11113889792,169345024
209,1728861591178,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,72,92,73,74,42.85714340209961,15.000000953674316,80,14.285715103149414,25,15.000000953674316,26.3157901763916,15.000000953674316,28.571430206298828,20,25,10.526315689086914,54.6628303527832,17179869184,1073741824,11118800896,169345024
206,1728861591388,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,72,92,73,74,45,5,52.38095474243164,9.523809432983398,28.571430206298828,13.636363983154297,23.809524536132813,14.285715103149414,47.619049072265625,10,22.72727394104004,18.18181800842285,54.6628303527832,17179869184,1073741824,11108454400,169345024
205,1728861591594,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,72,92,73,74,42.85714340209961,19.047618865966797,25,14.285715103149414,30.000001907348633,10,36.3636360168457,14.285715103149414,65,14.285715103149414,25,14.285715103149414,54.6628303527832,17179869184,1073741824,11120881664,169345024
207,1728861591800,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,72,92,73,74,28.571430206298828,9.523809432983398,23.809524536132813,15.000000953674316,28.571430206298828,10,36.842105865478516,10,50,10,57.142860412597656,23.809524536132813,54.6628303527832,17179869184,1073741824,11132628992,169345024
205,1728861592008,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,72,92,73,74,55,14.285715103149414,40.90909194946289,15.000000953674316,28.571430206298828,14.285715103149414,31.81818199157715,14.285715103149414,57.142860412597656,19.047618865966797,28.571430206298828,15.000000953674316,54.6628303527832,17179869184,1073741824,11146387456,169345024
206,1728861592214,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,76,86,73,42.85714340209961,10,21.052631378173828,14.285715103149414,30.000001907348633,14.285715103149414,25,14.285715103149414,31.81818199157715,19.047618865966797,75,18.18181800842285,48.08687973022461,17179869184,1073741824,11152928768,169345024
207,1728861592421,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,76,86,73,30.000001907348633,10,20,10,23.809524536132813,9.523809432983398,40,10,70,10,33.333335876464844,10.526315689086914,48.08687973022461,17179869184,1073741824,11163512832,169345024
205,1728861592628,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,76,86,73,23.809524536132813,14.285715103149414,23.809524536132813,14.285715103149414,30.000001907348633,5.263157844543457,33.333335876464844,14.285715103149414,80.95238494873047,9.523809432983398,30.000001907348633,18.18181800842285,48.08687973022461,17179869184,1073741824,11171598336,169345024
209,1728861592833,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,76,86,73,40,10,23.809524536132813,9.523809432983398,28.571430206298828,13.636363983154297,28.571430206298828,10,40,14.285715103149414,71.42857360839844,5.263157844543457,48.08687973022461,17179869184,1073741824,11167940608,169345024
202,1728861593043,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,76,86,73,45.45454788208008,9.090909004211426,23.809524536132813,9.523809432983398,28.571430206298828,5,28.571430206298828,13.636363983154297,66.66667175292969,10,38.095237731933594,18.18181800842285,47.497188568115234,17179869184,1073741824,11167940608,169345024
204,1728861593245,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,72,94,72,74,25,15.000000953674316,21.052631378173828,15.000000953674316,30.000001907348633,10,38.095237731933594,10,80,10,25,10.526315689086914,47.497188568115234,17179869184,1073741824,11167940608,169345024
208,1728861593451,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,72,94,72,74,52.6315803527832,5,43.4782600402832,10,30.000001907348633,9.523809432983398,30.000001907348633,10,42.85714340209961,13.636363983154297,23.809524536132813,14.285715103149414,47.497188568115234,17179869184,1073741824,11127582720,169345024
201,1728861593660,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,72,94,72,74,65.21739196777344,9.523809432983398,25,18.18181800842285,28.571430206298828,14.285715103149414,33.333335876464844,10,40,15.000000953674316,47.619049072265625,14.285715103149414,47.497188568115234,17179869184,1073741824,11133710336,169345024
209,1728861593861,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,72,94,72,74,27.77777862548828,5,25,10,30.000001907348633,10,40,13.636363983154297,70,9.523809432983398,20,10,47.497188568115234,17179869184,1073741824,11146203136,169345024
